,Date,Weekly_Sales,Store,Temperature,Fuel_Price,CPI,Unemployment,IsHoliday
37,2010-10-22,28066.972318840577,14,53.15,2.917,182.8558685,8.724,0
38,2010-10-29,28353.833428571423,14,61.3,2.9210000000000003,182.9011166,8.724,0
39,2010-11-05,30121.992318840577,14,45.65,2.917,182.9463648,8.724,0
40,2010-11-12,29467.451549295776,14,46.14,2.931,182.9916129,8.724,0
41,2010-11-19,28528.443188405785,14,50.02,3.0,182.8989385,8.724,0
42,2010-11-26,42343.61898550723,14,46.15,3.0389999999999997,182.7832769,8.724,1
43,2010-12-03,32264.137571428575,14,40.93,3.0460000000000003,182.66761540000002,8.724,0
44,2010-12-10,37150.275142857136,14,30.54,3.109,182.5519538,8.724,0
45,2010-12-17,39469.448714285696,14,30.51,3.14,182.517732,8.724,0
46,2010-12-24,54552.663571428566,14,30.59,3.141,182.54459,8.724,0
47,2010-12-31,23532.122608695656,14,29.67,3.179,182.5714479,8.724,1
48,2011-01-07,27025.30579710144,14,34.32,3.193,182.59830580000002,8.549,0
49,2011-01-14,24624.578260869566,14,24.78,3.205,182.6585782,8.549,0
50,2011-01-21,25263.6068115942,14,30.55,3.2289999999999996,182.9193368,8.549,0
51,2011-01-28,23731.152647058818,14,24.05,3.237,183.18009550000002,8.549,0
52,2011-02-04,28925.969130434783,14,28.73,3.2310000000000003,183.4408542,8.549,0
53,2011-02-11,28701.522173913036,14,30.3,3.239,183.7016129,8.549,1
54,2011-02-18,28843.309571428574,14,40.7,3.245,183.93713530000002,8.549,0
55,2011-02-25,27184.18666666667,14,35.78,3.2739999999999996,184.1625632,8.549,0
56,2011-03-04,29160.222999999998,14,38.65,3.4330000000000003,184.3879911,8.549,0
57,2011-03-11,27198.657323943662,14,45.01,3.582,184.613419,8.549,0
58,2011-03-18,28007.122028985505,14,46.66,3.6310000000000002,184.809719,8.549,0
59,2011-03-25,26849.303285714283,14,41.76,3.625,184.99436790000001,8.549,0
60,2011-04-01,27088.558695652173,14,37.27,3.638,185.17901669999998,8.521,0
61,2011-04-08,29111.412571428573,14,48.71,3.72,185.3636656,8.521,0
62,2011-04-15,27816.35014084507,14,53.69,3.821,185.5339821,8.521,0
63,2011-04-22,32235.162714285714,14,53.04,3.892,185.66846730000003,8.521,0
64,2011-04-29,27580.252,14,66.18,3.9619999999999997,185.8029526,8.521,0
65,2011-05-06,29515.491971830987,14,58.21,4.046,185.9374378,8.521,0
66,2011-05-13,28230.004225352113,14,60.38,4.066,186.0719231,8.521,0
67,2011-05-20,27605.18028169014,14,62.28,4.062,185.9661154,8.521,0
68,2011-05-27,29305.552676056333,14,69.7,3.985,185.8603077,8.521,0
69,2011-06-03,29294.358732394365,14,76.38,3.9219999999999997,185.7545,8.521,0
70,2011-06-10,30463.514285714293,14,73.88,3.8810000000000002,185.64869230000002,8.521,0
71,2011-06-17,29325.11746478873,14,69.32,3.842,185.6719333,8.521,0
72,2011-06-24,29148.218591549303,14,74.85,3.804,185.79196090000002,8.521,0
73,2011-07-01,29638.116999999984,14,74.04,3.748,185.9119885,8.625,0
74,2011-07-08,29904.3631884058,14,77.49,3.7110000000000003,186.032016,8.625,0
75,2011-07-15,28312.24289855072,14,78.47,3.76,186.13998080000002,8.625,0
76,2011-07-22,27276.389565217392,14,82.33,3.8110000000000004,186.2177885,8.625,0
77,2011-07-29,26728.871571428568,14,81.31,3.8289999999999997,186.29559619999998,8.625,0
78,2011-08-05,29942.32884057972,14,78.22,3.842,186.3734038,8.625,0
79,2011-08-12,27953.243768115943,14,77.0,3.812,186.4512115,8.625,0
80,2011-08-19,26716.535070422535,14,72.98,3.747,186.5093071,8.625,0
81,2011-08-26,31575.98083333333,14,72.55,3.7039999999999997,186.56411719999997,8.625,0
82,2011-09-02,24660.443239436627,14,70.63,3.7030000000000003,186.6189274,8.625,0
83,2011-09-09,31024.547887323937,14,71.48,3.738,186.67373759999998,8.625,1
84,2011-09-16,26262.505492957745,14,69.17,3.742,186.8024,8.625,0
85,2011-09-23,26359.9385915493,14,63.75,3.7110000000000003,187.0295321,8.625,0
86,2011-09-30,25856.98985714286,14,70.66,3.645,187.2566641,8.625,0
87,2011-10-07,30127.48927536232,14,55.82,3.583,187.48379619999997,8.523,0
88,2011-10-14,27403.923913043476,14,63.82,3.5410000000000004,187.69174809999998,8.523,0
89,2011-10-21,29116.00855072464,14,59.6,3.57,187.78461969999998,8.523,0
90,2011-10-28,29383.516000000003,14,51.78,3.569,187.87749130000003,8.523,0
91,2011-11-04,31508.068260869564,14,43.92,3.551,187.9703629,8.523,0
92,2011-11-11,29736.20928571428,14,47.65,3.53,188.0632345,8.523,0
93,2011-11-18,28541.459710144933,14,51.34,3.53,188.1983654,8.523,0
94,2011-11-25,37821.856478873255,14,48.71,3.492,188.3504,8.523,1
95,2011-12-02,30615.43671428571,14,50.19,3.452,188.5024346,8.523,0
96,2011-12-09,33843.579315068484,14,46.57,3.415,188.6544692,8.523,0
97,2011-12-16,36540.325211267605,14,39.93,3.4130000000000003,188.79793490000003,8.523,0
98,2011-12-23,46792.6248611111,14,42.27,3.389,188.92997519999997,8.523,0
99,2011-12-30,26959.843521126757,14,37.79,3.389,189.0620155,8.523,1
100,2012-01-06,26185.14028169013,14,35.88,3.4219999999999997,189.19405580000003,8.424,0
101,2012-01-13,24583.30826086957,14,41.18,3.513,189.3260962,8.424,0
102,2012-01-20,25558.761714285716,14,31.85,3.533,189.4214733,8.424,0
103,2012-01-27,22790.889571428575,14,37.93,3.5669999999999997,189.51685049999998,8.424,0
104,2012-02-03,26820.147999999994,14,42.96,3.617,189.61222769999998,8.424,0
105,2012-02-10,29675.089142857138,14,37.0,3.64,189.7076048,8.424,1
106,2012-02-17,28063.20819444444,14,36.85,3.695,189.8424834,8.424,0
107,2012-02-24,26786.287999999997,14,42.86,3.739,190.0069881,8.424,0
108,2012-03-02,27913.11579710145,14,41.55,3.8160000000000003,190.1714927,8.424,0
109,2012-03-09,28869.133000000005,14,45.52,3.8480000000000003,190.33599730000003,8.424,0
110,2012-03-16,27729.150000000005,14,50.56,3.862,190.46189640000003,8.424,0
111,2012-03-23,26297.884861111103,14,59.45,3.9,190.53632130000003,8.424,0
112,2012-03-30,27609.17405797101,14,50.04,3.9530000000000003,190.61074630000002,8.424,0
113,2012-04-06,33943.17514285714,14,49.73,3.9960000000000004,190.68517119999998,8.567,0
114,2012-04-13,26942.39,14,51.83,4.044,190.75959619999998,8.567,0
115,2012-04-20,26418.118873239433,14,63.13,4.027,190.8138013,8.567,0
116,2012-04-27,25486.142142857138,14,53.2,4.004,190.8680064,8.567,0
117,2012-05-04,27455.69422535212,14,55.21,3.951,190.9222115,8.567,0
118,2012-05-11,27226.45273972602,14,61.24,3.889,190.9764167,8.567,0
119,2012-05-18,27214.55169014084,14,66.3,3.8480000000000003,190.9964479,8.567,0
120,2012-05-25,29012.422999999995,14,67.21,3.798,191.00280959999998,8.567,0
121,2012-06-01,29702.68826086956,14,74.48,3.742,191.00917119999997,8.567,0
122,2012-06-08,29572.05464788732,14,64.3,3.6889999999999996,191.0155329,8.567,0
123,2012-06-15,26468.52333333333,14,71.93,3.62,191.02997309999998,8.567,0
124,2012-06-22,24061.288115942032,14,74.22,3.5639999999999996,191.06460959999998,8.567,0
125,2012-06-29,23070.07275362319,14,75.22,3.5060000000000002,191.09924619999998,8.567,0
126,2012-07-06,26601.842142857142,14,82.99,3.475,191.1338827,8.684,0
127,2012-07-13,22063.176428571434,14,79.97,3.523,191.1685192,8.684,0
128,2012-07-20,22189.28800000001,14,78.89,3.5669999999999997,191.16704280000002,8.684,0
129,2012-07-27,20838.23464788732,14,77.2,3.647,191.16556640000002,8.684,0
130,2012-08-03,23336.429014084508,14,76.58,3.654,191.16409,8.684,0
131,2012-08-10,23219.296197183106,14,78.65,3.722,191.1626135,8.684,0
132,2012-08-17,23386.384507042258,14,75.71,3.807,191.2284919,8.684,0
133,2012-08-24,22842.835633802817,14,72.62,3.8339999999999996,191.3448865,8.684,0
134,2012-08-31,23047.745571428568,14,75.09,3.867,191.461281,8.684,0
135,2012-09-07,26824.117464788727,14,75.7,3.911,191.5776756,8.684,1
136,2012-09-14,21898.51014084507,14,67.87,3.948,191.69985,8.684,0
137,2012-09-21,22686.26753623188,14,65.32,4.038,191.85670380000002,8.684,0
138,2012-09-28,22065.39420289855,14,64.88,3.997,192.01355769999998,8.684,0
139,2012-10-05,24108.45942857143,14,64.89,3.985,192.1704115,8.667,0
140,2012-10-12,22772.022361111118,14,54.47,4.0,192.32726540000002,8.667,0
141,2012-10-19,23386.39294117648,14,56.47,3.969,192.33085419999998,8.667,0
142,2012-10-26,25064.08264705882,14,58.85,3.8819999999999997,192.3088989,8.667,0
