,Date,Weekly_Sales,Store,Temperature,Fuel_Price,CPI,Unemployment,IsHoliday
69,2011-06-03,13274.602285714285,8,82.05,3.699,218.6921051,6.297000000000001,0
70,2011-06-10,13004.484202898553,8,82.21,3.648,218.45081150000001,6.297000000000001,0
71,2011-06-17,13559.535441176473,8,84.73,3.637,218.40214480000003,6.297000000000001,0
72,2011-06-24,12534.510724637683,8,83.94,3.594,218.4979481,6.297000000000001,0
73,2011-07-01,12807.005072463768,8,87.26,3.5239999999999996,218.5937514,6.425,0
74,2011-07-08,12675.957647058824,8,83.57,3.48,218.6895548,6.425,0
75,2011-07-15,12498.902499999998,8,84.26,3.575,218.77462169999998,6.425,0
76,2011-07-22,12204.447352941179,8,85.46,3.6510000000000002,218.8328475,6.425,0
77,2011-07-29,11868.85573529412,8,86.46,3.682,218.8910733,6.425,0
78,2011-08-05,12933.24304347826,8,85.15,3.6839999999999997,218.9492991,6.425,0
79,2011-08-12,12239.944285714284,8,86.05,3.638,219.0075249,6.425,0
80,2011-08-19,12971.978260869562,8,82.92,3.554,219.07019680000005,6.425,0
81,2011-08-26,12852.715774647888,8,84.69,3.523,219.1336097,6.425,0
82,2011-09-02,12554.748450704226,8,84.77,3.533,219.19702259999997,6.425,0
83,2011-09-09,12475.854264705878,8,69.01,3.5460000000000003,219.2604355,6.425,1
84,2011-09-16,12808.40911764705,8,69.09,3.5260000000000002,219.4442443,6.425,0
85,2011-09-23,11687.5984057971,8,68.72,3.467,219.788581,6.425,0
86,2011-09-30,11725.353188405794,8,72.2,3.355,220.13291759999998,6.425,0
87,2011-10-07,13477.921014492757,8,67.61,3.285,220.4772543,6.122999999999999,0
88,2011-10-14,12693.944999999998,8,61.74,3.2739999999999996,220.7960935,6.122999999999999,0
89,2011-10-21,13323.301323529411,8,59.97,3.353,220.9619484,6.122999999999999,0
90,2011-10-28,12705.975507246374,8,56.86,3.372,221.12780319999996,6.122999999999999,0
91,2011-11-04,13736.449999999995,8,49.68,3.332,221.2936581,6.122999999999999,0
92,2011-11-11,13101.263999999996,8,50.56,3.2969999999999997,221.45951290000002,6.122999999999999,0
93,2011-11-18,13000.46652173913,8,51.72,3.3080000000000003,221.6911738,6.122999999999999,0
94,2011-11-25,17396.67408450704,8,49.61,3.236,221.9491571,6.122999999999999,1
95,2011-12-02,14094.306571428571,8,40.82,3.1719999999999997,222.20714049999998,6.122999999999999,0
96,2011-12-09,14815.816197183101,8,30.51,3.158,222.4651238,6.122999999999999,0
97,2011-12-16,15973.770571428571,8,39.79,3.159,222.69109590000002,6.122999999999999,0
98,2011-12-23,20889.343571428577,8,38.16,3.112,222.87438619999998,6.122999999999999,0
99,2011-12-30,12265.31742857143,8,36.33,3.1289999999999996,223.0576765,6.122999999999999,1
100,2012-01-06,12283.284929577469,8,43.47,3.157,223.2409668,5.825,0
101,2012-01-13,11850.17043478261,8,36.46,3.261,223.4242571,5.825,0
102,2012-01-20,11627.926000000001,8,46.81,3.2680000000000002,223.5188055,5.825,0
103,2012-01-27,11443.801911764705,8,45.52,3.29,223.6133539,5.825,0
104,2012-02-03,13443.633188405793,8,45.56,3.36,223.7079023,5.825,0
105,2012-02-10,14385.921408450706,8,35.71,3.409,223.80245069999998,5.825,1
106,2012-02-17,15225.45680555555,8,37.51,3.51,223.96586209999998,5.825,0
107,2012-02-24,13264.821999999998,8,46.33,3.555,224.1809207,5.825,0
108,2012-03-02,14003.895735294122,8,50.95,3.63,224.3959793,5.825,0
109,2012-03-09,13715.936571428569,8,49.59,3.6689999999999996,224.6110379,5.825,0
110,2012-03-16,13159.691285714285,8,56.63,3.734,224.7657327,5.825,0
111,2012-03-23,12669.902173913044,8,52.9,3.787,224.8399424,5.825,0
112,2012-03-30,13129.496956521736,8,66.69,3.845,224.91415209999997,5.825,0
113,2012-04-06,14954.522714285715,8,62.18,3.891,224.98836180000004,5.678999999999999,0
114,2012-04-13,12816.75281690141,8,65.19,3.891,225.06257140000002,5.678999999999999,0
115,2012-04-20,12827.771470588235,8,63.59,3.877,225.1179914,5.678999999999999,0
116,2012-04-27,12933.062500000002,8,70.34,3.8139999999999996,225.1734114,5.678999999999999,0
117,2012-05-04,13389.029857142856,8,73.96,3.7489999999999997,225.22883140000002,5.678999999999999,0
118,2012-05-11,13531.30720588235,8,64.96,3.688,225.2842514,5.678999999999999,0
119,2012-05-18,13440.029558823522,8,64.16,3.63,225.30029080000003,5.678999999999999,0
120,2012-05-25,13164.080000000005,8,76.11,3.5610000000000004,225.3005779,5.678999999999999,0
121,2012-06-01,13350.16231884058,8,78.31,3.5010000000000003,225.300865,5.678999999999999,0
122,2012-06-08,13659.117647058822,8,74.28,3.452,225.30115209999997,5.678999999999999,0
123,2012-06-15,13484.098529411764,8,77.14,3.3930000000000002,225.31347430000002,5.678999999999999,0
124,2012-06-22,13035.502173913046,8,78.85,3.346,225.35588430000004,5.678999999999999,0
125,2012-06-29,13108.928656716416,8,84.47,3.286,225.3982943,5.678999999999999,0
126,2012-07-06,13374.364285714288,8,81.24,3.227,225.4407043,5.401,0
127,2012-07-13,12905.623333333333,8,78.46,3.2560000000000002,225.4831143,5.401,0
128,2012-07-20,12881.653188405797,8,79.94,3.3110000000000004,225.49300780000002,5.401,0
129,2012-07-27,12510.858507462686,8,81.71,3.407,225.50290139999998,5.401,0
130,2012-08-03,13192.304852941179,8,85.06,3.417,225.5127949,5.401,0
131,2012-08-10,13489.067971014487,8,83.74,3.4939999999999998,225.5226885,5.401,0
132,2012-08-17,12808.759857142857,8,81.21,3.571,225.60507969999998,5.401,0
133,2012-08-24,13376.766428571424,8,73.77,3.62,225.74184419999997,5.401,0
134,2012-08-31,13944.82471428572,8,75.33,3.638,225.8786088,5.401,0
135,2012-09-07,13708.240735294115,8,80.87,3.73,226.0153733,5.401,1
136,2012-09-14,12622.419714285716,8,67.21,3.717,226.16159810000002,5.401,0
137,2012-09-21,12431.832608695648,8,66.96,3.721,226.36458480000002,5.401,0
138,2012-09-28,12822.092898550727,8,71.1,3.6660000000000004,226.56757140000002,5.401,0
139,2012-10-05,13949.086,8,61.41,3.617,226.7705581,5.124,0
140,2012-10-12,13442.20275362319,8,55.03,3.6010000000000004,226.97354480000004,5.124,0
141,2012-10-19,13047.967391304348,8,62.99,3.594,227.01841659999997,5.124,0
142,2012-10-26,12738.163428571434,8,64.74,3.5060000000000002,227.0369359,5.124,0
