,Date,Weekly_Sales,Store,Temperature,Fuel_Price,CPI,Unemployment,IsHoliday
48,2011-01-07,23897.868356164385,13,16.94,2.891,127.19177420000001,7.47,0
49,2011-01-14,22734.004189189185,13,20.6,2.903,127.3009355,7.47,0
50,2011-01-21,24249.005068493156,13,34.8,2.9339999999999997,127.44048390000002,7.47,0
51,2011-01-28,22378.946849315078,13,31.64,2.96,127.58003229999998,7.47,0
52,2011-02-04,25317.62438356164,13,23.35,2.9739999999999998,127.71958059999999,7.47,0
53,2011-02-11,26276.20135135134,13,30.83,3.034,127.85912900000001,7.47,1
54,2011-02-18,27444.9395890411,13,40.85,3.062,127.99525,7.47,0
55,2011-02-25,25094.98561643836,13,33.17,3.12,128.13,7.47,0
56,2011-03-04,25607.576756756756,13,34.23,3.23,128.26475,7.47,0
57,2011-03-11,24699.101066666666,13,41.28,3.346,128.3995,7.47,0
58,2011-03-18,25728.38583333333,13,44.69,3.407,128.5121935,7.47,0
59,2011-03-25,24760.89630136986,13,42.38,3.435,128.6160645,7.47,0
60,2011-04-01,25537.51561643837,13,42.49,3.487,128.7199355,7.193,0
61,2011-04-08,26214.792222222222,13,42.75,3.5469999999999997,128.8238065,7.193,0
62,2011-04-15,26364.784324324315,13,41.72,3.616,128.91073329999998,7.193,0
63,2011-04-22,29100.22383561644,13,47.55,3.655,128.9553,7.193,0
64,2011-04-29,25615.98810810811,13,43.85,3.6830000000000003,128.9998667,7.193,0
65,2011-05-06,26842.978378378368,13,47.75,3.7439999999999998,129.04443329999998,7.193,0
66,2011-05-13,26470.58864864864,13,52.4,3.77,129.089,7.193,0
67,2011-05-20,25846.16041666667,13,52.12,3.802,129.0756774,7.193,0
68,2011-05-27,25566.711369863013,13,54.62,3.778,129.0623548,7.193,0
69,2011-06-03,26514.98452054794,13,52.76,3.752,129.0490323,7.193,0
70,2011-06-10,27367.355890410956,13,61.39,3.7319999999999998,129.0357097,7.193,0
71,2011-06-17,28581.28068493152,13,63.35,3.7039999999999997,129.0432,7.193,0
72,2011-06-24,27150.85243243243,13,66.38,3.668,129.0663,7.193,0
73,2011-07-01,28444.94083333333,13,74.29,3.613,129.0894,6.877000000000001,0
74,2011-07-08,27694.512054794526,13,77.3,3.563,129.1125,6.877000000000001,0
75,2011-07-15,27560.75084507042,13,75.59,3.553,129.1338387,6.877000000000001,0
76,2011-07-22,27987.174084507045,13,78.5,3.563,129.1507742,6.877000000000001,0
77,2011-07-29,25764.187534246583,13,77.62,3.574,129.16770970000002,6.877000000000001,0
78,2011-08-05,28441.531506849315,13,75.56,3.595,129.1846452,6.877000000000001,0
79,2011-08-12,26990.97780821917,13,75.95,3.6060000000000003,129.2015806,6.877000000000001,0
80,2011-08-19,28247.851081081084,13,76.68,3.5780000000000003,129.2405806,6.877000000000001,0
81,2011-08-26,28267.285277777773,13,81.53,3.57,129.2832581,6.877000000000001,0
82,2011-09-02,26762.038630136984,13,77.0,3.58,129.32593549999999,6.877000000000001,0
83,2011-09-09,25656.456301369864,13,70.19,3.6189999999999998,129.3686129,6.877000000000001,1
84,2011-09-16,26345.531780821908,13,67.54,3.641,129.4306,6.877000000000001,0
85,2011-09-23,24965.28324324324,13,63.6,3.648,129.5183333,6.877000000000001,0
86,2011-09-30,25495.31513888888,13,68.28,3.623,129.6060667,6.877000000000001,0
87,2011-10-07,28318.25424657536,13,60.62,3.592,129.6938,6.392,0
88,2011-10-14,26800.82041666667,13,51.74,3.5669999999999997,129.77064520000002,6.392,0
89,2011-10-21,26669.517162162167,13,54.66,3.5789999999999997,129.78216129999998,6.392,0
90,2011-10-28,26694.98369863014,13,47.41,3.5669999999999997,129.7936774,6.392,0
91,2011-11-04,27894.760821917796,13,43.51,3.5380000000000003,129.8051935,6.392,0
92,2011-11-11,28925.919041095887,13,33.8,3.513,129.81670970000002,6.392,0
93,2011-11-18,28004.493194444447,13,40.65,3.489,129.82683329999998,6.392,0
94,2011-11-25,38188.94146666666,13,38.89,3.445,129.8364,6.392,1
95,2011-12-02,27720.481891891894,13,33.94,3.389,129.84596670000002,6.392,0
96,2011-12-09,32837.054133333346,13,24.82,3.341,129.8555333,6.392,0
97,2011-12-16,37812.96863013698,13,27.85,3.282,129.8980645,6.392,0
98,2011-12-23,47423.54706666666,13,24.76,3.1860000000000004,129.98454840000002,6.392,0
99,2011-12-30,26608.877162162167,13,31.53,3.1189999999999998,130.07103229999998,6.392,1
100,2012-01-06,25212.875405405404,13,33.8,3.08,130.15751609999998,6.104,0
101,2012-01-13,24930.036666666663,13,25.61,3.056,130.244,6.104,0
102,2012-01-20,25161.19736111111,13,32.71,3.0469999999999997,130.27922579999998,6.104,0
103,2012-01-27,23753.193013698627,13,34.32,3.0580000000000003,130.31445159999998,6.104,0
104,2012-02-03,26051.09108108109,13,31.39,3.077,130.3496774,6.104,0
105,2012-02-10,27590.46093333333,13,33.73,3.116,130.38490320000002,6.104,1
106,2012-02-17,29925.365675675668,13,36.57,3.1189999999999998,130.4546207,6.104,0
107,2012-02-24,26077.946351351347,13,35.38,3.145,130.5502069,6.104,0
108,2012-03-02,26982.77753424657,13,32.36,3.242,130.6457931,6.104,0
109,2012-03-09,26843.860135135128,13,38.24,3.38,130.7413793,6.104,0
110,2012-03-16,27747.707123287677,13,52.5,3.529,130.82619350000002,6.104,0
111,2012-03-23,26087.96904109589,13,47.83,3.6710000000000003,130.8966452,6.104,0
112,2012-03-30,27069.204166666666,13,53.2,3.734,130.96709679999998,6.104,0
113,2012-04-06,30697.49675675676,13,48.85,3.793,131.03754840000002,5.965,0
114,2012-04-13,28186.820000000003,13,51.7,3.833,131.108,5.965,0
115,2012-04-20,26428.231351351358,13,50.24,3.845,131.11733329999998,5.965,0
116,2012-04-27,27362.80069444444,13,64.8,3.842,131.12666670000002,5.965,0
117,2012-05-04,27342.39054794521,13,54.41,3.8310000000000004,131.136,5.965,0
118,2012-05-11,28503.61876712328,13,56.47,3.8089999999999997,131.14533329999998,5.965,0
119,2012-05-18,29204.11712328767,13,65.17,3.8080000000000003,131.0983226,5.965,0
120,2012-05-25,28379.85291666667,13,62.39,3.801,131.02877420000002,5.965,0
121,2012-06-01,28269.880416666663,13,61.11,3.7880000000000003,130.95922579999998,5.965,0
122,2012-06-08,29896.409589041094,13,68.4,3.7760000000000002,130.8896774,5.965,0
123,2012-06-15,29482.590547945205,13,65.97,3.7560000000000002,130.82953329999998,5.965,0
124,2012-06-22,28690.041095890407,13,72.89,3.737,130.7929,5.965,0
125,2012-06-29,28699.488873239443,13,82.0,3.681,130.75626670000003,5.965,0
126,2012-07-06,29931.237671232884,13,79.23,3.63,130.7196333,5.765,0
127,2012-07-13,27064.20256756757,13,83.68,3.595,130.683,5.765,0
128,2012-07-20,28916.75098591549,13,75.69,3.556,130.70129029999998,5.765,0
129,2012-07-27,26589.312916666666,13,80.42,3.537,130.7195806,5.765,0
130,2012-08-03,28002.030547945204,13,81.99,3.512,130.73787099999998,5.765,0
131,2012-08-10,27959.176986301376,13,81.69,3.509,130.7561613,5.765,0
132,2012-08-17,28709.166849315072,13,79.4,3.545,130.7909677,5.765,0
133,2012-08-24,28603.586805555566,13,77.37,3.582,130.8381613,5.765,0
134,2012-08-31,28408.97835616438,13,79.18,3.6239999999999997,130.8853548,5.765,0
135,2012-09-07,29668.442602739728,13,70.65,3.6889999999999996,130.93254840000003,5.765,1
136,2012-09-14,26300.233287671224,13,68.55,3.7489999999999997,130.97766670000001,5.765,0
137,2012-09-21,26194.31972972973,13,67.96,3.821,131.01033329999999,5.765,0
138,2012-09-28,26406.35767123288,13,64.8,3.821,131.043,5.765,0
139,2012-10-05,27971.489589041103,13,61.79,3.815,131.0756667,5.621,0
140,2012-10-12,27014.587027027028,13,55.1,3.7969999999999997,131.1083333,5.621,0
141,2012-10-19,27643.974657534247,13,52.06,3.781,131.14996770000002,5.621,0
142,2012-10-26,28266.52305555556,13,46.97,3.755,131.19309679999998,5.621,0
