,Date,Weekly_Sales,Store,Temperature,Fuel_Price,CPI,Unemployment,IsHoliday
41,2010-11-19,7584.6947761194015,29,48.62,3.03,132.9172,10.524000000000001,0
42,2010-11-26,14342.189852941172,29,44.61,3.07,132.8369333,10.524000000000001,1
43,2010-12-03,9592.216865671646,29,39.42,3.065,132.7566667,10.524000000000001,0
44,2010-12-10,10654.249850746266,29,28.43,3.1319999999999997,132.6764,10.524000000000001,0
45,2010-12-17,12507.915441176467,29,30.46,3.139,132.68045159999997,10.524000000000001,0
46,2010-12-24,16631.276323529408,29,29.76,3.15,132.7477419,10.524000000000001,0
47,2010-12-31,7060.485151515151,29,28.49,3.177,132.81503229999998,10.524000000000001,1
48,2011-01-07,6705.179117647061,29,32.56,3.193,132.8823226,10.255999999999998,0
49,2011-01-14,6468.261515151517,29,24.76,3.215,132.9510645,10.255999999999998,0
50,2011-01-21,6955.22109375,29,26.8,3.2319999999999998,133.0285161,10.255999999999998,0
51,2011-01-28,6314.261076923075,29,20.61,3.2430000000000003,133.1059677,10.255999999999998,0
52,2011-02-04,7638.286212121211,29,26.39,3.24,133.18341940000002,10.255999999999998,0
53,2011-02-11,8339.208787878788,29,28.89,3.255,133.260871,10.255999999999998,1
54,2011-02-18,8220.139545454545,29,35.34,3.263,133.3701429,10.255999999999998,0
55,2011-02-25,7557.189843750002,29,30.23,3.281,133.4921429,10.255999999999998,0
56,2011-03-04,8121.691969696972,29,33.52,3.437,133.6141429,10.255999999999998,0
57,2011-03-11,7591.237692307696,29,41.42,3.6,133.7361429,10.255999999999998,0
58,2011-03-18,7479.597424242423,29,43.38,3.634,133.8492258,10.255999999999998,0
59,2011-03-25,7365.7392307692335,29,38.77,3.6239999999999997,133.9587419,10.255999999999998,0
60,2011-04-01,7317.157846153847,29,36.04,3.638,134.0682581,9.966000000000001,0
61,2011-04-08,7656.126212121209,29,44.42,3.72,134.17777420000002,9.966000000000001,0
62,2011-04-15,7973.014923076924,29,48.88,3.823,134.2784667,9.966000000000001,0
63,2011-04-22,8928.071060606058,29,47.76,3.9189999999999996,134.3571,9.966000000000001,0
64,2011-04-29,7251.156470588234,29,57.2,3.988,134.4357333,9.966000000000001,0
65,2011-05-06,8096.553484848485,29,53.63,4.078,134.51436669999998,9.966000000000001,0
66,2011-05-13,8326.530606060605,29,57.71,4.095,134.593,9.966000000000001,0
67,2011-05-20,7468.674393939395,29,58.56,4.101,134.6803871,9.966000000000001,0
68,2011-05-27,8099.053529411763,29,62.59,4.034,134.7677742,9.966000000000001,0
69,2011-06-03,9064.417727272728,29,70.09,3.9730000000000003,134.85516130000002,9.966000000000001,0
70,2011-06-10,8461.082424242426,29,69.53,3.924,134.94254840000002,9.966000000000001,0
71,2011-06-17,8135.063181818184,29,63.97,3.873,135.0837333,9.966000000000001,0
72,2011-06-24,8263.154090909089,29,68.53,3.8510000000000004,135.26526669999998,9.966000000000001,0
73,2011-07-01,8592.645454545454,29,70.8,3.815,135.4468,9.863,0
74,2011-07-08,8296.758636363636,29,74.22,3.784,135.6283333,9.863,0
75,2011-07-15,7655.244696969698,29,75.2,3.827,135.7837419,9.863,0
76,2011-07-22,7686.905303030301,29,77.79,3.8819999999999997,135.8738387,9.863,0
77,2011-07-29,7084.374029850747,29,75.32,3.898,135.9639355,9.863,0
78,2011-08-05,7514.721940298507,29,75.33,3.903,136.05403230000002,9.863,0
79,2011-08-12,7141.0833333333285,29,74.69,3.88,136.144129,9.863,0
80,2011-08-19,7433.6716417910475,29,71.3,3.82,136.183129,9.863,0
81,2011-08-26,8945.514411764705,29,72.22,3.7960000000000003,136.2136129,9.863,0
82,2011-09-02,7531.604696969694,29,69.16,3.784,136.24409680000002,9.863,0
83,2011-09-09,7543.3838805970145,29,69.14,3.8089999999999997,136.27458059999998,9.863,1
84,2011-09-16,7076.557462686566,29,68.08,3.8089999999999997,136.3145,9.863,0
85,2011-09-23,7099.945820895524,29,62.36,3.758,136.36700000000002,9.863,0
86,2011-09-30,6765.397878787879,29,69.78,3.6839999999999997,136.4195,9.863,0
87,2011-10-07,7573.426470588232,29,56.44,3.633,136.472,9.357000000000001,0
88,2011-10-14,6996.7125,29,62.63,3.583,136.5150968,9.357000000000001,0
89,2011-10-21,7538.331641791045,29,59.3,3.6180000000000003,136.50177419999997,9.357000000000001,0
90,2011-10-28,7924.917538461536,29,49.31,3.6039999999999996,136.4884516,9.357000000000001,0
91,2011-11-04,9405.086666666666,29,42.81,3.5860000000000003,136.475129,9.357000000000001,0
92,2011-11-11,7934.337611940298,29,47.8,3.57,136.4618065,9.357000000000001,0
93,2011-11-18,7763.09676923077,29,50.62,3.571,136.4666667,9.357000000000001,0
94,2011-11-25,13629.331194029854,29,46.28,3.536,136.4788,9.357000000000001,1
95,2011-12-02,8654.839104477609,29,49.11,3.5010000000000003,136.49093330000002,9.357000000000001,0
96,2011-12-09,9594.553484848484,29,45.35,3.47,136.50306669999998,9.357000000000001,0
97,2011-12-16,10835.37735294118,29,39.11,3.445,136.53351609999999,9.357000000000001,0
98,2011-12-23,15173.692388059708,29,39.83,3.4130000000000003,136.5883871,9.357000000000001,0
99,2011-12-30,8234.970895522389,29,36.28,3.4019999999999997,136.6432581,9.357000000000001,1
100,2012-01-06,6908.438970588235,29,34.61,3.4389999999999996,136.698129,8.988,0
101,2012-01-13,6638.154776119401,29,39.0,3.523,136.753,8.988,0
102,2012-01-20,6669.601641791046,29,29.16,3.542,136.85641940000002,8.988,0
103,2012-01-27,5999.806666666666,29,35.68,3.568,136.95983869999998,8.988,0
104,2012-02-03,7587.066923076924,29,40.58,3.633,137.0632581,8.988,0
105,2012-02-10,8270.30378787879,29,35.68,3.655,137.1666774,8.988,1
106,2012-02-17,8229.513382352941,29,36.25,3.7030000000000003,137.2583103,8.988,0
107,2012-02-24,7295.263134328358,29,39.0,3.7510000000000003,137.3411034,8.988,0
108,2012-03-02,7587.904848484847,29,37.47,3.827,137.4238966,8.988,0
109,2012-03-09,7647.732575757572,29,41.72,3.8760000000000003,137.50668969999998,8.988,0
110,2012-03-16,7413.541212121215,29,46.06,3.867,137.58438710000001,8.988,0
111,2012-03-23,7960.130461538463,29,54.68,3.889,137.65529030000002,8.988,0
112,2012-03-30,7530.839999999998,29,46.4,3.9210000000000003,137.7261935,8.988,0
113,2012-04-06,9460.097761194029,29,46.38,3.957,137.79709680000002,9.14,0
114,2012-04-13,7886.270151515151,29,49.89,4.025,137.868,9.14,0
115,2012-04-20,7838.814776119404,29,58.81,4.046,137.9230667,9.14,0
116,2012-04-27,7769.5346875,29,51.42,4.023,137.9781333,9.14,0
117,2012-05-04,7890.060000000001,29,50.75,3.991,138.0332,9.14,0
118,2012-05-11,7906.0876119403,29,56.72,3.947,138.0882667,9.14,0
119,2012-05-18,8237.970303030303,29,61.9,3.8989999999999996,138.10658059999997,9.14,0
120,2012-05-25,8203.965223880594,29,62.39,3.85,138.1101935,9.14,0
121,2012-06-01,8731.096212121212,29,70.01,3.798,138.11380649999998,9.14,0
122,2012-06-08,8524.510000000002,29,61.71,3.7460000000000004,138.11741940000002,9.14,0
123,2012-06-15,8243.862089552236,29,66.56,3.6830000000000003,138.12953330000002,9.14,0
124,2012-06-22,8815.977272727276,29,70.61,3.6289999999999996,138.1629,9.14,0
125,2012-06-29,8686.783281249998,29,70.99,3.577,138.1962667,9.14,0
126,2012-07-06,8639.289701492537,29,77.41,3.5380000000000003,138.22963330000002,9.419,0
127,2012-07-13,8169.996190476193,29,75.81,3.5610000000000004,138.263,9.419,0
128,2012-07-20,7795.467076923077,29,76.57,3.61,138.2331935,9.419,0
129,2012-07-27,7310.1267692307665,29,73.52,3.701,138.20338710000001,9.419,0
130,2012-08-03,7647.79909090909,29,72.99,3.698,138.17358059999998,9.419,0
131,2012-08-10,7858.006363636365,29,76.74,3.772,138.1437742,9.419,0
132,2012-08-17,6617.169206349206,29,74.92,3.84,138.1857097,9.419,0
133,2012-08-24,9461.94076923077,29,70.42,3.8739999999999997,138.2814516,9.419,0
134,2012-08-31,8146.938955223881,29,71.93,3.884,138.3771935,9.419,0
135,2012-09-07,8071.818656716418,29,73.3,3.9210000000000003,138.4729355,9.419,1
136,2012-09-14,7198.896666666667,29,66.42,3.988,138.5673,9.419,0
137,2012-09-21,7410.291363636364,29,63.38,4.056,138.6534,9.419,0
138,2012-09-28,7419.306515151514,29,62.17,4.018,138.7395,9.419,0
139,2012-10-05,8009.735384615385,29,62.09,4.027,138.8256,9.151,0
140,2012-10-12,7783.893939393938,29,54.18,4.029,138.9117,9.151,0
141,2012-10-19,7952.449846153846,29,55.28,4.0,138.8336129,9.151,0
142,2012-10-26,8230.318153846152,29,57.58,3.917,138.7281613,9.151,0
