,Date,Weekly_Sales,Store,Temperature,Fuel_Price,CPI,Unemployment,IsHoliday
33,2010-09-24,25148.39833333333,4,60.96,2.642,126.19003329999998,7.372000000000001,0
34,2010-10-01,25955.225633802813,4,63.96,2.6189999999999998,126.2346,7.127000000000001,0
35,2010-10-08,27104.095138888908,4,67.73,2.645,126.27916670000002,7.127000000000001,0
36,2010-10-15,25935.348472222227,4,62.03,2.7319999999999998,126.3266774,7.127000000000001,0
37,2010-10-22,27149.43746478873,4,64.17,2.736,126.38154840000001,7.127000000000001,0
38,2010-10-29,27230.042253521133,4,56.94,2.718,126.43641940000002,7.127000000000001,0
39,2010-11-05,28353.74352112677,4,51.6,2.699,126.49129029999999,7.127000000000001,0
40,2010-11-12,28166.116338028172,4,52.65,2.741,126.5461613,7.127000000000001,0
41,2010-11-19,29136.241666666665,4,48.05,2.78,126.6072,7.127000000000001,0
42,2010-11-26,38742.63125000001,4,48.08,2.752,126.66926670000001,7.127000000000001,1
43,2010-12-03,29613.100985915484,4,46.4,2.727,126.73133329999999,7.127000000000001,0
44,2010-12-10,31541.162465753434,4,42.4,2.86,126.7934,7.127000000000001,0
45,2010-12-17,38056.34916666667,4,46.57,2.884,126.87948390000001,7.127000000000001,0
46,2010-12-24,49672.0195774648,4,43.21,2.887,126.98358059999998,7.127000000000001,0
47,2010-12-31,24928.7325,4,38.09,2.955,127.0876774,7.127000000000001,1
48,2011-01-07,25867.725972222222,4,39.34,2.98,127.19177420000001,6.51,0
49,2011-01-14,26274.682535211276,4,31.6,2.992,127.3009355,6.51,0
50,2011-01-21,26199.91583333334,4,38.34,3.017,127.44048390000002,6.51,0
51,2011-01-28,25552.688028169014,4,40.6,3.022,127.58003229999998,6.51,0
52,2011-02-04,29431.75055555556,4,34.61,2.9960000000000004,127.71958059999999,6.51,0
53,2011-02-11,30386.76791666667,4,33.29,3.033,127.85912900000001,6.51,1
54,2011-02-18,32626.698028169012,4,48.17,3.0580000000000003,127.99525,6.51,0
55,2011-02-25,28862.42625,4,49.0,3.0869999999999997,128.13,6.51,0
56,2011-03-04,28814.462328767124,4,46.56,3.305,128.26475,6.51,0
57,2011-03-11,28330.81125000001,4,50.93,3.4610000000000003,128.3995,6.51,0
58,2011-03-18,29395.491388888888,4,51.86,3.495,128.5121935,6.51,0
59,2011-03-25,27002.282222222228,4,59.1,3.48,128.6160645,6.51,0
60,2011-04-01,26392.312083333334,4,56.99,3.5210000000000004,128.7199355,5.946000000000001,0
61,2011-04-08,29224.696619718314,4,62.61,3.605,128.8238065,5.946000000000001,0
62,2011-04-15,27613.91211267605,4,62.34,3.7239999999999998,128.91073329999998,5.946000000000001,0
63,2011-04-22,30841.677222222217,4,68.8,3.781,128.9553,5.946000000000001,0
64,2011-04-29,26085.65888888888,4,64.22,3.781,128.9998667,5.946000000000001,0
65,2011-05-06,28662.260555555553,4,63.41,3.866,129.04443329999998,5.946000000000001,0
66,2011-05-13,27429.621506849315,4,70.65,3.872,129.089,5.946000000000001,0
67,2011-05-20,27993.937222222223,4,70.49,3.8810000000000002,129.0756774,5.946000000000001,0
68,2011-05-27,27980.252816901408,4,73.65,3.7710000000000004,129.0623548,5.946000000000001,0
69,2011-06-03,29089.819014084507,4,78.26,3.6830000000000003,129.0490323,5.946000000000001,0
70,2011-06-10,29627.876857142863,4,80.05,3.64,129.0357097,5.946000000000001,0
71,2011-06-17,29739.036388888882,4,83.51,3.6180000000000003,129.0432,5.946000000000001,0
72,2011-06-24,27893.67944444445,4,81.85,3.57,129.0663,5.946000000000001,0
73,2011-07-01,28894.838450704232,4,84.54,3.5039999999999996,129.0894,5.644,0
74,2011-07-08,29949.882028985518,4,84.59,3.469,129.1125,5.644,0
75,2011-07-15,29272.099285714296,4,83.27,3.563,129.1338387,5.644,0
76,2011-07-22,29089.01985714287,4,82.84,3.627,129.1507742,5.644,0
77,2011-07-29,28023.578450704223,4,84.36,3.659,129.16770970000002,5.644,0
78,2011-08-05,30857.962714285703,4,86.09,3.662,129.1846452,5.644,0
79,2011-08-12,30080.982,4,82.98,3.617,129.2015806,5.644,0
80,2011-08-19,31449.18450704226,4,82.77,3.55,129.2405806,5.644,0
81,2011-08-26,27617.91958333334,4,81.47,3.523,129.2832581,5.644,0
82,2011-09-02,28866.94875,4,77.99,3.533,129.32593549999999,5.644,0
83,2011-09-09,29071.375138888885,4,73.34,3.554,129.3686129,5.644,1
84,2011-09-16,28827.462916666664,4,72.76,3.532,129.4306,5.644,0
85,2011-09-23,28611.357887323946,4,69.23,3.4730000000000003,129.5183333,5.644,0
86,2011-09-30,26798.425416666665,4,72.15,3.3710000000000004,129.6060667,5.644,0
87,2011-10-07,30517.43169014084,4,65.79,3.299,129.6938,5.143,0
88,2011-10-14,28813.178472222222,4,63.75,3.283,129.77064520000002,5.143,0
89,2011-10-21,30663.08513888889,4,64.79,3.361,129.78216129999998,5.143,0
90,2011-10-28,30305.06464788732,4,55.31,3.362,129.7936774,5.143,0
91,2011-11-04,32129.821267605643,4,49.86,3.322,129.8051935,5.143,0
92,2011-11-11,30178.47890410959,4,47.12,3.286,129.81670970000002,5.143,0
93,2011-11-18,31604.881549295766,4,50.44,3.2939999999999996,129.82683329999998,5.143,0
94,2011-11-25,40604.08554054055,4,47.96,3.225,129.8364,5.143,1
95,2011-12-02,29472.962972972968,4,38.71,3.176,129.84596670000002,5.143,0
96,2011-12-09,34846.60055555554,4,31.64,3.153,129.8555333,5.143,0
97,2011-12-16,37964.344794520555,4,36.44,3.1489999999999996,129.8980645,5.143,0
98,2011-12-23,51060.958055555566,4,35.92,3.103,129.98454840000002,5.143,0
99,2011-12-30,27876.470277777793,4,36.89,3.1189999999999998,130.07103229999998,5.143,1
100,2012-01-06,28051.589999999997,4,38.64,3.158,130.15751609999998,4.607,0
101,2012-01-13,26967.730694444443,4,34.41,3.263,130.244,4.607,0
102,2012-01-20,28240.81352112676,4,42.09,3.273,130.27922579999998,4.607,0
103,2012-01-27,26787.78486111112,4,40.31,3.29,130.31445159999998,4.607,0
104,2012-02-03,30185.74875,4,41.81,3.3539999999999996,130.3496774,4.607,0
105,2012-02-10,32981.397777777776,4,33.0,3.411,130.38490320000002,4.607,1
106,2012-02-17,33255.344794520555,4,34.19,3.4930000000000003,130.4546207,4.607,0
107,2012-02-24,31361.439014084503,4,41.31,3.5410000000000004,130.5502069,4.607,0
108,2012-03-02,30223.560273972613,4,50.38,3.6189999999999998,130.6457931,4.607,0
109,2012-03-09,30170.559041095883,4,53.63,3.667,130.7413793,4.607,0
110,2012-03-16,31196.724507042254,4,59.81,3.707,130.82619350000002,4.607,0
111,2012-03-23,29459.049859154922,4,59.07,3.759,130.8966452,4.607,0
112,2012-03-30,29427.912253521125,4,72.63,3.82,130.96709679999998,4.607,0
113,2012-04-06,34308.418472222234,4,67.69,3.864,131.03754840000002,4.308,0
114,2012-04-13,28839.745068493154,4,68.69,3.8810000000000002,131.108,4.308,0
115,2012-04-20,29782.456805555536,4,68.6,3.864,131.11733329999998,4.308,0
116,2012-04-27,29071.347323943657,4,76.47,3.81,131.12666670000002,4.308,0
117,2012-05-04,30513.449027777773,4,80.14,3.747,131.136,4.308,0
118,2012-05-11,29550.84958333333,4,67.64,3.685,131.14533329999998,4.308,0
119,2012-05-18,31087.532535211274,4,68.43,3.62,131.0983226,4.308,0
120,2012-05-25,30339.967183098583,4,77.47,3.551,131.02877420000002,4.308,0
121,2012-06-01,31133.727714285702,4,77.41,3.483,130.95922579999998,4.308,0
122,2012-06-08,30756.947671232872,4,78.11,3.4330000000000003,130.8896774,4.308,0
123,2012-06-15,30605.35520547945,4,80.94,3.372,130.82953329999998,4.308,0
124,2012-06-22,30099.995205479445,4,81.63,3.3289999999999997,130.7929,4.308,0
125,2012-06-29,29560.596111111117,4,84.23,3.2569999999999997,130.75626670000003,4.308,0
126,2012-07-06,30472.59287671233,4,80.37,3.187,130.7196333,4.077,0
127,2012-07-13,28770.583698630136,4,76.86,3.2239999999999998,130.683,4.077,0
128,2012-07-20,30641.742112676064,4,79.14,3.263,130.70129029999998,4.077,0
129,2012-07-27,29265.909285714286,4,81.06,3.3560000000000003,130.7195806,4.077,0
130,2012-08-03,29787.864794520538,4,83.86,3.3739999999999997,130.73787099999998,4.077,0
131,2012-08-10,30463.440138888887,4,83.21,3.4760000000000004,130.7561613,4.077,0
132,2012-08-17,31281.37397260275,4,81.41,3.552,130.7909677,4.077,0
133,2012-08-24,29112.899726027397,4,75.76,3.61,130.8381613,4.077,0
134,2012-08-31,28905.296527777784,4,76.47,3.6460000000000004,130.8853548,4.077,0
135,2012-09-07,29111.023561643837,4,82.09,3.7089999999999996,130.93254840000003,4.077,1
136,2012-09-14,29414.64722222221,4,68.2,3.7060000000000004,130.97766670000001,4.077,0
137,2012-09-21,29436.64625,4,68.97,3.721,131.01033329999999,4.077,0
138,2012-09-28,28558.031408450697,4,71.74,3.6660000000000004,131.043,4.077,0
139,2012-10-05,30692.15875,4,63.07,3.62,131.0756667,3.8789999999999996,0
140,2012-10-12,29625.362083333333,4,57.11,3.603,131.1083333,3.8789999999999996,0
141,2012-10-19,29538.96971830986,4,64.46,3.61,131.14996770000002,3.8789999999999996,0
142,2012-10-26,29855.478611111113,4,63.64,3.514,131.19309679999998,3.8789999999999996,0
