,Date,Weekly_Sales,Store,Temperature,Fuel_Price,CPI,Unemployment,IsHoliday
48,2011-01-07,13176.616666666667,42,43.43,3.287,127.19177420000001,8.744,0
49,2011-01-14,13061.68404255319,42,49.98,3.312,127.3009355,8.744,0
50,2011-01-21,11349.247234042554,42,56.75,3.3360000000000003,127.44048390000002,8.744,0
51,2011-01-28,10849.604130434782,42,53.03,3.2310000000000003,127.58003229999998,8.744,0
52,2011-02-04,12486.939574468084,42,44.88,3.3480000000000003,127.71958059999999,8.744,0
53,2011-02-11,13084.664166666667,42,51.51,3.3810000000000002,127.85912900000001,8.744,1
54,2011-02-18,11840.108510638302,42,61.77,3.43,127.99525,8.744,0
55,2011-02-25,11210.725106382975,42,53.59,3.398,128.13,8.744,0
56,2011-03-04,12410.41391304348,42,56.96,3.674,128.26475,8.744,0
57,2011-03-11,12921.160851063829,42,64.22,3.63,128.3995,8.744,0
58,2011-03-18,11392.639183673471,42,70.12,3.892,128.5121935,8.744,0
59,2011-03-25,10666.80857142857,42,62.53,3.716,128.6160645,8.744,0
60,2011-04-01,10592.336875,42,67.64,3.772,128.7199355,8.494,0
61,2011-04-08,12654.84387755102,42,73.03,3.818,128.8238065,8.494,0
62,2011-04-15,11952.880399999998,42,61.05,4.0889999999999995,128.91073329999998,8.494,0
63,2011-04-22,10482.307647058824,42,75.93,3.917,128.9553,8.494,0
64,2011-04-29,10122.656530612248,42,73.38,4.151,128.9998667,8.494,0
65,2011-05-06,12246.747,42,73.56,4.1930000000000005,129.04443329999998,8.494,0
66,2011-05-13,12060.495,42,74.04,4.202,129.089,8.494,0
67,2011-05-20,10928.332291666668,42,72.62,3.99,129.0756774,8.494,0
68,2011-05-27,10485.318541666667,42,78.62,3.9330000000000003,129.0623548,8.494,0
69,2011-06-03,11356.44375,42,81.87,3.8930000000000002,129.0490323,8.494,0
70,2011-06-10,13121.318936170212,42,84.57,3.9810000000000003,129.0357097,8.494,0
71,2011-06-17,11156.645918367349,42,87.96,3.935,129.0432,8.494,0
72,2011-06-24,10453.76375,42,90.69,3.807,129.0663,8.494,0
73,2011-07-01,10126.8766,42,95.36,3.842,129.0894,8.257,0
74,2011-07-08,12359.047291666668,42,88.57,3.793,129.1125,8.257,0
75,2011-07-15,12075.588163265305,42,86.01,3.779,129.1338387,8.257,0
76,2011-07-22,10435.026326530611,42,88.59,3.697,129.1507742,8.257,0
77,2011-07-29,9780.751020408165,42,86.75,3.694,129.16770970000002,8.257,0
78,2011-08-05,11929.236041666667,42,89.8,3.803,129.1846452,8.257,0
79,2011-08-12,13111.896956521734,42,85.61,3.7939999999999996,129.2015806,8.257,0
80,2011-08-19,10971.692291666664,42,87.4,3.7430000000000003,129.2405806,8.257,0
81,2011-08-26,10950.45608695652,42,91.59,3.6630000000000003,129.2832581,8.257,0
82,2011-09-02,11190.099166666667,42,91.61,3.798,129.32593549999999,8.257,0
83,2011-09-09,12674.81125,42,89.06,3.7710000000000004,129.3686129,8.257,1
84,2011-09-16,11772.185510204084,42,77.49,3.784,129.4306,8.257,0
85,2011-09-23,11010.134375,42,82.51,3.7889999999999997,129.5183333,8.257,0
86,2011-09-30,10004.78019607843,42,82.27,3.877,129.6060667,8.257,0
87,2011-10-07,13523.150625,42,75.01,3.827,129.6938,7.874,0
88,2011-10-14,13053.853404255316,42,70.27,3.698,129.77064520000002,7.874,0
89,2011-10-21,11431.412978723403,42,77.91,3.842,129.78216129999998,7.874,0
90,2011-10-28,10741.660416666668,42,72.79,3.843,129.7936774,7.874,0
91,2011-11-04,12716.323617021279,42,68.57,3.8280000000000003,129.8051935,7.874,0
92,2011-11-11,12862.5058,42,55.28,3.677,129.81670970000002,7.874,0
93,2011-11-18,11585.181020408165,42,58.97,3.6689999999999996,129.82683329999998,7.874,0
94,2011-11-25,11327.419019607843,42,60.68,3.76,129.8364,7.874,1
95,2011-12-02,10036.928627450983,42,57.29,3.701,129.84596670000002,7.874,0
96,2011-12-09,11681.763773584908,42,42.58,3.6439999999999997,129.8555333,7.874,0
97,2011-12-16,11968.7596,42,50.53,3.489,129.8980645,7.874,0
98,2011-12-23,11513.5226,42,48.36,3.5410000000000004,129.98454840000002,7.874,0
99,2011-12-30,8910.044705882352,42,48.92,3.428,130.07103229999998,7.874,1
100,2012-01-06,12477.889607843137,42,59.85,3.443,130.15751609999998,7.545,0
101,2012-01-13,12534.871698113211,42,51.0,3.477,130.244,7.545,0
102,2012-01-20,12072.915208333332,42,54.51,3.66,130.27922579999998,7.545,0
103,2012-01-27,10999.564693877552,42,53.59,3.675,130.31445159999998,7.545,0
104,2012-02-03,12259.337708333333,42,56.85,3.543,130.3496774,7.545,0
105,2012-02-10,13233.714705882354,42,55.73,3.722,130.38490320000002,7.545,1
106,2012-02-17,12638.98958333333,42,54.12,3.781,130.4546207,7.545,0
107,2012-02-24,11064.787254901961,42,56.02,3.95,130.5502069,7.545,0
108,2012-03-02,11488.143921568626,42,57.62,3.8819999999999997,130.6457931,7.545,0
109,2012-03-09,12937.571568627454,42,57.65,3.963,130.7413793,7.545,0
110,2012-03-16,12132.691372549021,42,62.11,4.273,130.82619350000002,7.545,0
111,2012-03-23,11004.438823529412,42,56.54,4.288,130.8966452,7.545,0
112,2012-03-30,10271.851698113205,42,67.92,4.294,130.96709679999998,7.545,0
113,2012-04-06,12544.463653846153,42,65.99,4.282,131.03754840000002,7.382000000000001,0
114,2012-04-13,12531.832352941177,42,70.28,4.254,131.108,7.382000000000001,0
115,2012-04-20,10833.906470588232,42,67.75,4.111000000000001,131.11733329999998,7.382000000000001,0
116,2012-04-27,10325.990000000002,42,80.11,4.088,131.12666670000002,7.382000000000001,0
117,2012-05-04,12185.4978,42,77.02,4.058,131.136,7.382000000000001,0
118,2012-05-11,12376.99403846154,42,76.03,4.186,131.14533329999998,7.382000000000001,0
119,2012-05-18,10937.710740740744,42,85.19,4.308,131.0983226,7.382000000000001,0
120,2012-05-25,10505.187843137252,42,86.03,4.127,131.02877420000002,7.382000000000001,0
121,2012-06-01,10037.572692307696,42,80.06,4.277,130.95922579999998,7.382000000000001,0
122,2012-06-08,12359.066923076924,42,86.87,4.103,130.8896774,7.382000000000001,0
123,2012-06-15,11659.79096153846,42,88.58,4.144,130.82953329999998,7.382000000000001,0
124,2012-06-22,10385.217115384616,42,89.92,4.013999999999999,130.7929,7.382000000000001,0
125,2012-06-29,10148.0754,42,91.36,3.875,130.75626670000003,7.382000000000001,0
126,2012-07-06,12374.0418,42,86.87,3.6660000000000004,130.7196333,7.17,0
127,2012-07-13,12078.828461538464,42,89.8,3.7230000000000003,130.683,7.17,0
128,2012-07-20,10006.007358490568,42,84.45,3.589,130.70129029999998,7.17,0
129,2012-07-27,10327.044200000002,42,83.98,3.7689999999999997,130.7195806,7.17,0
130,2012-08-03,11236.95509803922,42,84.76,3.595,130.73787099999998,7.17,0
131,2012-08-10,11088.852115384614,42,90.78,3.8110000000000004,130.7561613,7.17,0
132,2012-08-17,11076.880384615386,42,88.83,4.002,130.7909677,7.17,0
133,2012-08-24,10104.472264150942,42,82.5,4.055,130.8381613,7.17,0
134,2012-08-31,10095.211399999998,42,86.97,3.886,130.8853548,7.17,0
135,2012-09-07,12600.109183673469,42,83.07,4.124,130.93254840000003,7.17,1
136,2012-09-14,11504.659999999994,42,78.47,3.966,130.97766670000001,7.17,0
137,2012-09-21,10137.801923076922,42,81.93,4.125,131.01033329999999,7.17,0
138,2012-09-28,9921.146274509803,42,82.52,3.966,131.043,7.17,0
139,2012-10-05,11630.63784313725,42,80.88,4.132,131.0756667,6.943,0
140,2012-10-12,12247.597999999998,42,76.03,4.468,131.1083333,6.943,0
141,2012-10-19,10615.8231372549,42,72.71,4.449,131.14996770000002,6.943,0
142,2012-10-26,9899.155384615386,42,70.5,4.301,131.19309679999998,6.943,0
