,Date,Weekly_Sales,Store,Temperature,Fuel_Price,CPI,Unemployment,IsHoliday
45,2010-12-17,21635.779166666664,32,36.07,2.778,191.0303376,9.137,0
46,2010-12-24,27071.988055555543,32,30.72,2.781,191.14301890000002,9.137,0
47,2010-12-31,12911.673513513515,32,27.7,2.8289999999999997,191.25570019999998,9.137,1
48,2011-01-07,14738.255915492957,32,23.78,2.8819999999999997,191.3683815,8.818,0
49,2011-01-14,14280.645972222226,32,21.69,2.911,191.4784939,8.818,0
50,2011-01-21,14977.068194444446,32,34.54,2.9730000000000003,191.5731924,8.818,0
51,2011-01-28,14383.069285714282,32,34.86,3.008,191.667891,8.818,0
52,2011-02-04,15076.870422535205,32,15.47,3.011,191.7625895,8.818,0
53,2011-02-11,15836.01690140845,32,18.51,3.037,191.8572881,8.818,1
54,2011-02-18,16669.41661971831,32,42.09,3.051,191.9178331,8.818,0
55,2011-02-25,14649.370416666665,32,33.0,3.1010000000000004,191.9647167,8.818,0
56,2011-03-04,15372.88361111111,32,39.17,3.2319999999999998,192.0116004,8.818,0
57,2011-03-11,15088.46863013699,32,36.51,3.372,192.05848400000002,8.818,0
58,2011-03-18,15288.409722222219,32,45.25,3.406,192.1237981,8.818,0
59,2011-03-25,15267.41742857143,32,46.7,3.4139999999999997,192.1964844,8.818,0
60,2011-04-01,14598.903055555558,32,44.83,3.4610000000000003,192.2691707,8.595,0
61,2011-04-08,15319.105416666665,32,48.81,3.532,192.3418571,8.595,0
62,2011-04-15,15562.61305555555,32,45.97,3.611,192.4225954,8.595,0
63,2011-04-22,16813.929305555564,32,48.69,3.636,192.5234638,8.595,0
64,2011-04-29,15598.514788732398,32,44.86,3.6630000000000003,192.6243322,8.595,0
65,2011-05-06,16644.97957746479,32,46.65,3.735,192.7252006,8.595,0
66,2011-05-13,15807.816111111115,32,56.09,3.767,192.826069,8.595,0
67,2011-05-20,15903.955,32,45.71,3.8280000000000003,192.83131699999998,8.595,0
68,2011-05-27,16555.598450704227,32,55.13,3.795,192.83656509999997,8.595,0
69,2011-06-03,16447.281690140844,32,61.25,3.763,192.8418131,8.595,0
70,2011-06-10,17218.629722222224,32,65.49,3.735,192.84706119999998,8.595,0
71,2011-06-17,16555.99138888889,32,67.38,3.697,192.90347590000002,8.595,0
72,2011-06-24,16164.854444444443,32,65.06,3.661,192.9982655,8.595,0
73,2011-07-01,16899.22943661972,32,72.86,3.597,193.09305519999998,8.622,0
74,2011-07-08,15860.636000000004,32,72.56,3.54,193.18784480000002,8.622,0
75,2011-07-15,16346.489428571422,32,70.55,3.532,193.31254840000003,8.622,0
76,2011-07-22,16699.640563380282,32,76.0,3.545,193.51203669999998,8.622,0
77,2011-07-29,16478.71295774648,32,75.91,3.5469999999999997,193.711525,8.622,0
78,2011-08-05,17415.857101449274,32,74.83,3.554,193.9110133,8.622,0
79,2011-08-12,17239.939142857143,32,74.2,3.542,194.1105017,8.622,0
80,2011-08-19,16962.752361111106,32,73.72,3.4989999999999997,194.25006340000002,8.622,0
81,2011-08-26,16910.584428571427,32,75.64,3.485,194.3796374,8.622,0
82,2011-09-02,16001.631944444443,32,74.6,3.511,194.5092113,8.622,0
83,2011-09-09,15890.666197183104,32,61.24,3.5660000000000003,194.63878530000002,8.622,1
84,2011-09-16,16091.538732394367,32,60.88,3.596,194.7419707,8.622,0
85,2011-09-23,15720.285774647884,32,58.66,3.5810000000000004,194.80997130000003,8.622,0
86,2011-09-30,15556.342571428568,32,65.04,3.5380000000000003,194.8779718,8.622,0
87,2011-10-07,16420.686,32,62.62,3.498,194.94597240000002,8.513,0
88,2011-10-14,16325.281388888889,32,50.15,3.491,195.0261012,8.513,0
89,2011-10-21,15989.704722222219,32,48.87,3.548,195.17899939999998,8.513,0
90,2011-10-28,16934.170857142864,32,42.76,3.55,195.33189769999998,8.513,0
91,2011-11-04,16730.948333333334,32,37.95,3.5269999999999997,195.4847959,8.513,0
92,2011-11-11,16658.21126760564,32,38.1,3.505,195.63769409999998,8.513,0
93,2011-11-18,16642.97957746479,32,42.61,3.4789999999999996,195.71847130000003,8.513,0
94,2011-11-25,23395.398055555557,32,40.22,3.424,195.7704,8.513,1
95,2011-12-02,16616.533521126756,32,33.8,3.378,195.82232869999999,8.513,0
96,2011-12-09,19663.15152777778,32,17.94,3.3310000000000004,195.8742575,8.513,0
97,2011-12-16,22228.82728571429,32,26.23,3.266,195.9841685,8.513,0
98,2011-12-23,26842.835068493157,32,25.97,3.173,196.17138930000002,8.513,0
99,2011-12-30,15310.661805555557,32,32.99,3.1189999999999998,196.3586101,8.513,1
100,2012-01-06,15713.389285714282,32,36.75,3.095,196.5458309,8.256,0
101,2012-01-13,15308.548,32,28.99,3.077,196.7330517,8.256,0
102,2012-01-20,15428.743428571423,32,36.86,3.055,196.77966519999998,8.256,0
103,2012-01-27,15026.63714285715,32,36.67,3.0380000000000003,196.8262786,8.256,0
104,2012-02-03,16067.032083333335,32,35.89,3.031,196.87289209999997,8.256,0
105,2012-02-10,15686.428611111109,32,23.34,3.103,196.91950559999998,8.256,1
106,2012-02-17,17275.174861111107,32,24.26,3.113,196.94327109999998,8.256,0
107,2012-02-24,15377.784788732393,32,33.41,3.1289999999999996,196.9499007,8.256,0
108,2012-03-02,16018.512361111116,32,33.4,3.1910000000000003,196.9565303,8.256,0
109,2012-03-09,15404.629726027395,32,39.9,3.286,196.96315990000002,8.256,0
110,2012-03-16,16029.594084507038,32,51.51,3.486,197.0457208,8.256,0
111,2012-03-23,16149.752957746477,32,47.64,3.6639999999999997,197.2295234,8.256,0
112,2012-03-30,15838.383857142851,32,56.09,3.75,197.41332590000002,8.256,0
113,2012-04-06,18151.10014285714,32,51.49,3.8539999999999996,197.5971285,8.09,0
114,2012-04-13,16740.492428571426,32,52.1,3.9010000000000002,197.780931,8.09,0
115,2012-04-20,15794.44943661972,32,49.15,3.9360000000000004,197.7227385,8.09,0
116,2012-04-27,15872.71042253521,32,61.76,3.927,197.664546,8.09,0
117,2012-05-04,16265.54150684931,32,58.29,3.903,197.6063534,8.09,0
118,2012-05-11,16719.02915492958,32,55.4,3.87,197.54816090000003,8.09,0
119,2012-05-18,16130.680958904111,32,57.46,3.8369999999999997,197.5553137,8.09,0
120,2012-05-25,17866.43797101449,32,59.74,3.804,197.5886046,8.09,0
121,2012-06-01,16536.539857142856,32,62.84,3.764,197.62189540000003,8.09,0
122,2012-06-08,17553.837183098593,32,71.14,3.741,197.65518630000003,8.09,0
123,2012-06-15,16914.51424657535,32,70.91,3.7230000000000003,197.69229199999998,8.09,0
124,2012-06-22,16857.466338028164,32,74.85,3.735,197.7389345,8.09,0
125,2012-06-29,16364.052916666673,32,81.95,3.693,197.785577,8.09,0
126,2012-07-06,17101.182676056345,32,78.68,3.6460000000000004,197.8322195,7.872000000000001,0
127,2012-07-13,16073.023380281697,32,71.57,3.613,197.8788621,7.872000000000001,0
128,2012-07-20,16683.276142857143,32,77.76,3.585,197.9290378,7.872000000000001,0
129,2012-07-27,16125.373521126752,32,77.56,3.57,197.97921359999998,7.872000000000001,0
130,2012-08-03,16670.019014084504,32,75.09,3.528,198.02938930000002,7.872000000000001,0
131,2012-08-10,17288.298591549297,32,75.93,3.509,198.0795651,7.872000000000001,0
132,2012-08-17,17764.878450704226,32,70.75,3.545,198.10010569999997,7.872000000000001,0
133,2012-08-24,18182.987285714284,32,70.12,3.5580000000000003,198.0984199,7.872000000000001,0
134,2012-08-31,16675.764366197185,32,76.12,3.556,198.0967341,7.872000000000001,0
135,2012-09-07,15868.81619718309,32,72.56,3.596,198.09504840000002,7.872000000000001,1
136,2012-09-14,16060.798194444444,32,64.05,3.659,198.12671840000002,7.872000000000001,0
137,2012-09-21,16325.628169014082,32,63.49,3.765,198.358523,7.872000000000001,0
138,2012-09-28,16297.34014084507,32,60.62,3.7889999999999997,198.5903276,7.872000000000001,0
139,2012-10-05,16705.21166666667,32,55.34,3.779,198.8221322,7.557,0
140,2012-10-12,16342.795972222219,32,43.49,3.76,199.0539368,7.557,0
141,2012-10-19,16891.437464788738,32,53.57,3.75,199.14819630000002,7.557,0
142,2012-10-26,17182.80690140845,32,47.22,3.6860000000000004,199.21953169999998,7.557,0
