,Date,Weekly_Sales,Store,Temperature,Fuel_Price,CPI,Unemployment,IsHoliday
87,2011-10-07,7621.2515942028995,7,40.65,3.498,194.94597240000002,8.513,0
88,2011-10-14,7274.770869565218,7,32.65,3.491,195.0261012,8.513,0
89,2011-10-21,8216.050441176469,7,37.49,3.548,195.17899939999998,8.513,0
90,2011-10-28,7533.421714285713,7,28.82,3.55,195.33189769999998,8.513,0
91,2011-11-04,8064.8001428571415,7,23.41,3.5269999999999997,195.4847959,8.513,0
92,2011-11-11,8176.699852941178,7,19.53,3.505,195.63769409999998,8.513,0
93,2011-11-18,7823.573333333334,7,29.53,3.4789999999999996,195.71847130000003,8.513,0
94,2011-11-25,13754.722753623188,7,27.6,3.424,195.7704,8.513,1
95,2011-12-02,8336.730704225354,7,20.38,3.378,195.82232869999999,8.513,0
96,2011-12-09,9476.021014492751,7,11.17,3.3310000000000004,195.8742575,8.513,0
97,2011-12-16,10438.292608695652,7,15.2,3.266,195.9841685,8.513,0
98,2011-12-23,14718.267638888892,7,12.19,3.173,196.17138930000002,8.513,0
99,2011-12-30,11491.767887323938,7,15.56,3.1189999999999998,196.3586101,8.513,1
100,2012-01-06,10335.038550724636,7,18.67,3.095,196.5458309,8.256,0
101,2012-01-13,8606.890724637682,7,7.46,3.077,196.7330517,8.256,0
102,2012-01-20,8376.852898550724,7,27.41,3.055,196.77966519999998,8.256,0
103,2012-01-27,7729.1140000000005,7,26.9,3.0380000000000003,196.8262786,8.256,0
104,2012-02-03,8175.398873239437,7,22.2,3.031,196.87289209999997,8.256,0
105,2012-02-10,8286.187794117648,7,18.79,3.103,196.91950559999998,8.256,1
106,2012-02-17,8870.116857142855,7,27.03,3.113,196.94327109999998,8.256,0
107,2012-02-24,8739.726666666666,7,24.41,3.1289999999999996,196.9499007,8.256,0
108,2012-03-02,7986.349710144929,7,21.64,3.1910000000000003,196.9565303,8.256,0
109,2012-03-09,8393.71739130435,7,30.1,3.286,196.96315990000002,8.256,0
110,2012-03-16,9698.633768115937,7,37.29,3.486,197.0457208,8.256,0
111,2012-03-23,9058.783676470592,7,35.06,3.6639999999999997,197.2295234,8.256,0
112,2012-03-30,8453.944927536231,7,44.99,3.75,197.41332590000002,8.256,0
113,2012-04-06,9006.173623188404,7,44.29,3.8539999999999996,197.5971285,8.09,0
114,2012-04-13,7609.121029411765,7,41.43,3.9010000000000002,197.780931,8.09,0
115,2012-04-20,6533.4294285714295,7,39.3,3.9360000000000004,197.7227385,8.09,0
116,2012-04-27,6982.503731343284,7,51.49,3.927,197.664546,8.09,0
117,2012-05-04,6943.2670149253745,7,45.38,3.903,197.6063534,8.09,0
118,2012-05-11,6871.603134328359,7,48.54,3.87,197.54816090000003,8.09,0
119,2012-05-18,7206.589230769229,7,49.41,3.8369999999999997,197.5553137,8.09,0
120,2012-05-25,7834.408382352941,7,50.6,3.804,197.5886046,8.09,0
121,2012-06-01,8801.397352941174,7,55.06,3.764,197.62189540000003,8.09,0
122,2012-06-08,9455.349264705883,7,63.07,3.741,197.65518630000003,8.09,0
123,2012-06-15,9665.826376811596,7,59.33,3.7230000000000003,197.69229199999998,8.09,0
124,2012-06-22,9961.517101449275,7,63.69,3.735,197.7389345,8.09,0
125,2012-06-29,10061.934428571429,7,68.84,3.693,197.785577,8.09,0
126,2012-07-06,11675.979855072463,7,64.67,3.6460000000000004,197.8322195,7.872000000000001,0
127,2012-07-13,10208.101323529409,7,64.21,3.613,197.8788621,7.872000000000001,0
128,2012-07-20,10093.318970588232,7,62.87,3.585,197.9290378,7.872000000000001,0
129,2012-07-27,10093.60882352941,7,64.6,3.57,197.97921359999998,7.872000000000001,0
130,2012-08-03,9868.91028985507,7,61.83,3.528,198.02938930000002,7.872000000000001,0
131,2012-08-10,10088.452238805969,7,63.41,3.509,198.0795651,7.872000000000001,0
132,2012-08-17,9734.096969696966,7,59.66,3.545,198.10010569999997,7.872000000000001,0
133,2012-08-24,8957.343676470586,7,59.27,3.5580000000000003,198.0984199,7.872000000000001,0
134,2012-08-31,8499.52405797101,7,60.46,3.556,198.0967341,7.872000000000001,0
135,2012-09-07,8664.877536231885,7,57.84,3.596,198.09504840000002,7.872000000000001,1
136,2012-09-14,7842.321739130434,7,53.66,3.659,198.12671840000002,7.872000000000001,0
137,2012-09-21,7693.365942028986,7,51.77,3.765,198.358523,7.872000000000001,0
138,2012-09-28,7507.796571428568,7,50.64,3.7889999999999997,198.5903276,7.872000000000001,0
139,2012-10-05,7330.87768115942,7,48.43,3.779,198.8221322,7.557,0
140,2012-10-12,7403.881323529412,7,41.43,3.76,199.0539368,7.557,0
141,2012-10-19,7377.49757142857,7,43.01,3.75,199.14819630000002,7.557,0
142,2012-10-26,7287.401176470587,7,42.53,3.6860000000000004,199.21953169999998,7.557,0
