,Date,Weekly_Sales,Store,Temperature,Fuel_Price,CPI,Unemployment,IsHoliday
35,2010-10-08,18745.982608695653,11,68.71,2.633,215.060858,7.564,0
36,2010-10-15,17279.465735294118,11,71.46,2.72,215.1293114,7.564,0
37,2010-10-22,16954.077971014496,11,72.6,2.725,215.17838999999998,7.564,0
38,2010-10-29,17319.362318840573,11,74.21,2.716,215.22746859999998,7.564,0
39,2010-11-05,19599.39897058824,11,64.41,2.6889999999999996,215.2765472,7.564,0
40,2010-11-12,18051.769014084504,11,63.74,2.728,215.32562579999998,7.564,0
41,2010-11-19,18729.660434782607,11,58.63,2.7710000000000004,215.2074519,7.564,0
42,2010-11-26,25841.801617647045,11,69.9,2.735,215.06140249999999,7.564,1
43,2010-12-03,19721.752000000004,11,55.9,2.708,214.9153531,7.564,0
44,2010-12-10,22674.151159420297,11,53.33,2.843,214.7693037,7.564,0
45,2010-12-17,26724.219565217398,11,54.63,2.8689999999999998,214.704919,7.564,0
46,2010-12-24,33424.135652173914,11,59.33,2.886,214.70178280000002,7.564,0
47,2010-12-31,16742.901428571426,11,55.03,2.943,214.6986466,7.564,1
48,2011-01-07,16841.506285714284,11,54.43,2.9760000000000004,214.69551040000002,7.551,0
49,2011-01-14,17063.568285714282,11,45.34,2.983,214.74707290000003,7.551,0
50,2011-01-21,16968.231285714286,11,51.51,3.016,215.1268275,7.551,0
51,2011-01-28,15720.266999999994,11,51.04,3.01,215.5065821,7.551,0
52,2011-02-04,20616.609420289857,11,47.17,2.989,215.88633670000002,7.551,0
53,2011-02-11,20568.650724637682,11,44.61,3.022,216.26609130000003,7.551,1
54,2011-02-18,22532.567391304354,11,61.5,3.045,216.5843571,7.551,0
55,2011-02-25,19188.39652173913,11,68.74,3.065,216.8780275,7.551,0
56,2011-03-04,20281.98536231884,11,66.5,3.2880000000000003,217.17169790000003,7.551,0
57,2011-03-11,19051.555217391302,11,63.29,3.4589999999999996,217.46536830000002,7.551,0
58,2011-03-18,20171.21289855072,11,70.17,3.488,217.72352259999997,7.551,0
59,2011-03-25,17822.85855072463,11,73.74,3.4730000000000003,217.96747050000002,7.551,0
60,2011-04-01,17981.058857142856,11,69.1,3.5239999999999996,218.21141839999999,7.574,0
61,2011-04-08,18962.87228571429,11,73.57,3.622,218.4553663,7.574,0
62,2011-04-15,18234.802777777782,11,76.64,3.7430000000000003,218.6788642,7.574,0
63,2011-04-22,19830.26471428572,11,78.31,3.807,218.851237,7.574,0
64,2011-04-29,19675.215797101453,11,79.97,3.81,219.0236099,7.574,0
65,2011-05-06,18492.408472222218,11,71.39,3.906,219.1959827,7.574,0
66,2011-05-13,18256.563142857147,11,80.93,3.8989999999999996,219.36835559999997,7.574,0
67,2011-05-20,17706.671000000002,11,76.97,3.907,219.127216,7.574,0
68,2011-05-27,17383.950285714287,11,85.61,3.786,218.8860765,7.574,0
69,2011-06-03,18924.4647887324,11,86.14,3.699,218.6449369,7.574,0
70,2011-06-10,18780.382142857143,11,85.79,3.648,218.4037974,7.574,0
71,2011-06-17,19107.239142857143,11,87.9,3.637,218.35517480000001,7.574,0
72,2011-06-24,17670.251267605632,11,86.13,3.594,218.45094,7.574,0
73,2011-07-01,18535.315142857147,11,86.43,3.5239999999999996,218.54670519999996,7.567,0
74,2011-07-08,18797.576901408458,11,87.17,3.48,218.64247039999998,7.567,0
75,2011-07-15,18093.524714285715,11,88.3,3.575,218.7275216,7.567,0
76,2011-07-22,17924.672777777778,11,87.8,3.6510000000000002,218.78578810000002,7.567,0
77,2011-07-29,17578.821304347824,11,89.46,3.682,218.8440545,7.567,0
78,2011-08-05,19763.365352112676,11,90.04,3.6839999999999997,218.90232090000003,7.567,0
79,2011-08-12,19625.91927536232,11,90.3,3.638,218.96058730000001,7.567,0
80,2011-08-19,20903.799154929573,11,89.51,3.554,219.023271,7.567,0
81,2011-08-26,18376.1514084507,11,89.09,3.523,219.08669080000004,7.567,0
82,2011-09-02,18278.76633802817,11,91.44,3.533,219.1501106,7.567,0
83,2011-09-09,16884.323648648646,11,84.91,3.5460000000000003,219.21353050000002,7.567,1
84,2011-09-16,18154.514428571427,11,85.11,3.5260000000000002,219.3972867,7.567,0
85,2011-09-23,17653.930714285718,11,82.14,3.467,219.7414914,7.567,0
86,2011-09-30,16767.828591549292,11,84.4,3.355,220.08569599999998,7.567,0
87,2011-10-07,18961.56422535211,11,76.97,3.285,220.42990069999996,7.197,0
88,2011-10-14,18376.985142857142,11,75.56,3.2739999999999996,220.74861669999999,7.197,0
89,2011-10-21,18404.27125,11,70.91,3.353,220.9144005,7.197,0
90,2011-10-28,18460.33943661972,11,72.66,3.372,221.08018419999996,7.197,0
91,2011-11-04,20539.25887323944,11,61.13,3.332,221.245968,7.197,0
92,2011-11-11,19515.052714285717,11,64.2,3.2969999999999997,221.4117517,7.197,0
93,2011-11-18,18522.417323943668,11,66.17,3.3080000000000003,221.6432852,7.197,0
94,2011-11-25,25328.129863013703,11,70.03,3.236,221.9011185,7.197,1
95,2011-12-02,19435.03388888889,11,56.89,3.1719999999999997,222.15895189999998,7.197,0
96,2011-12-09,22870.22138888889,11,50.63,3.158,222.4167852,7.197,0
97,2011-12-16,25125.49380281689,11,59.69,3.159,222.6426418,7.197,0
98,2011-12-23,30743.312499999985,11,54.29,3.112,222.8258628,7.197,0
99,2011-12-30,19043.43957746479,11,48.86,3.1289999999999996,223.0090839,7.197,1
100,2012-01-06,17831.74375,11,54.44,3.157,223.1923049,6.832999999999999,0
101,2012-01-13,17813.1914084507,11,53.1,3.261,223.3755259,6.832999999999999,0
102,2012-01-20,17004.271690140853,11,56.43,3.2680000000000002,223.47005519999996,6.832999999999999,0
103,2012-01-27,15927.066438356165,11,58.36,3.29,223.56458450000002,6.832999999999999,0
104,2012-02-03,19390.59408450704,11,60.24,3.36,223.6591137,6.832999999999999,0
105,2012-02-10,22173.067042253522,11,52.23,3.409,223.753643,6.832999999999999,1
106,2012-02-17,21800.110277777774,11,52.77,3.51,223.9170153,6.832999999999999,0
107,2012-02-24,19706.75757142857,11,61.11,3.555,224.1320199,6.832999999999999,0
108,2012-03-02,19977.54777777778,11,62.61,3.63,224.3470245,6.832999999999999,0
109,2012-03-09,19906.79943661972,11,61.44,3.6689999999999996,224.56202909999996,6.832999999999999,0
110,2012-03-16,20308.229295774647,11,64.21,3.734,224.71669530000003,6.832999999999999,0
111,2012-03-23,18579.908714285717,11,67.16,3.787,224.79091040000003,6.832999999999999,0
112,2012-03-30,18572.914714285707,11,70.23,3.845,224.8651254,6.832999999999999,0
113,2012-04-06,22483.450845070423,11,74.19,3.891,224.9393405,6.664,0
114,2012-04-13,20742.986056338028,11,72.74,3.891,225.0135556,6.664,0
115,2012-04-20,18526.1547887324,11,71.97,3.877,225.06895409999998,6.664,0
116,2012-04-27,17660.547000000002,11,73.4,3.8139999999999996,225.1243526,6.664,0
117,2012-05-04,19031.266944444447,11,79.07,3.7489999999999997,225.1797511,6.664,0
118,2012-05-11,18311.930563380283,11,75.13,3.688,225.23514959999997,6.664,0
119,2012-05-18,19320.604428571427,11,72.53,3.63,225.2512024,6.664,0
120,2012-05-25,18533.369571428568,11,78.44,3.5610000000000004,225.25151680000002,6.664,0
121,2012-06-01,19177.399014084505,11,81.67,3.5010000000000003,225.25183130000002,6.664,0
122,2012-06-08,19643.660138888885,11,82.1,3.452,225.25214580000002,6.664,0
123,2012-06-15,19970.076338028168,11,84.97,3.3930000000000002,225.2644795,6.664,0
124,2012-06-22,19366.861428571425,11,83.26,3.346,225.30686150000002,6.664,0
125,2012-06-29,18528.98,11,87.86,3.286,225.3492435,6.664,0
126,2012-07-06,20579.294929577463,11,83.44,3.227,225.3916254,6.334,0
127,2012-07-13,18594.922676056336,11,82.46,3.2560000000000002,225.4340074,6.334,0
128,2012-07-20,18673.38625,11,82.41,3.3110000000000004,225.44388270000002,6.334,0
129,2012-07-27,18177.071714285707,11,85.43,3.407,225.4537579,6.334,0
130,2012-08-03,19709.029154929587,11,86.94,3.417,225.4636332,6.334,0
131,2012-08-10,19291.30069444445,11,86.21,3.4939999999999998,225.4735085,6.334,0
132,2012-08-17,19740.37777777777,11,87.73,3.571,225.55586639999999,6.334,0
133,2012-08-24,20135.939,11,83.17,3.62,225.6925864,6.334,0
134,2012-08-31,19067.671527777784,11,86.49,3.638,225.8293063,6.334,0
135,2012-09-07,18374.428169014085,11,85.17,3.73,225.96602630000004,6.334,1
136,2012-09-14,17854.578169014087,11,79.61,3.717,226.11220669999997,6.334,0
137,2012-09-21,18677.929295774647,11,73.64,3.721,226.31514959999998,6.334,0
138,2012-09-28,17047.649027777785,11,77.67,3.6660000000000004,226.5180926,6.334,0
139,2012-10-05,20039.355774647887,11,73.37,3.617,226.72103560000002,6.034,0
140,2012-10-12,18742.35842857143,11,69.94,3.6010000000000004,226.9239785,6.034,0
141,2012-10-19,17601.04542857143,11,73.77,3.594,226.96884419999998,6.034,0
142,2012-10-26,17153.277857142864,11,74.26,3.5060000000000002,226.9873637,6.034,0
