,Date,Weekly_Sales,Store,Temperature,Fuel_Price,CPI,Unemployment,IsHoliday
57,2011-03-11,8821.005735294117,25,36.73,3.582,207.1882876,7.343,0
58,2011-03-18,8873.43588235294,25,40.94,3.6310000000000002,207.4283845,7.343,0
59,2011-03-25,8932.235362318841,25,38.51,3.625,207.65534440000002,7.343,0
60,2011-04-01,9093.791029411766,25,28.5,3.638,207.88230430000002,7.287000000000001,0
61,2011-04-08,9538.32544117647,25,42.11,3.72,208.1092642,7.287000000000001,0
62,2011-04-15,9776.26739130435,25,51.43,3.821,208.3172811,7.287000000000001,0
63,2011-04-22,10965.049565217392,25,45.87,3.892,208.47794050000002,7.287000000000001,0
64,2011-04-29,9274.92857142857,25,58.43,3.9619999999999997,208.6386,7.287000000000001,0
65,2011-05-06,9557.196376811591,25,49.5,4.046,208.7992595,7.287000000000001,0
66,2011-05-13,9924.393478260865,25,60.1,4.066,208.9599189,7.287000000000001,0
67,2011-05-20,10118.975074626858,25,56.56,4.062,208.7583165,7.287000000000001,0
68,2011-05-27,10564.322647058829,25,67.18,3.985,208.556714,7.287000000000001,0
69,2011-06-03,10846.349117647056,25,70.69,3.9219999999999997,208.3551116,7.287000000000001,0
70,2011-06-10,10728.400434782607,25,71.45,3.8810000000000002,208.1535092,7.287000000000001,0
71,2011-06-17,10396.716376811595,25,63.58,3.842,208.12656040000002,7.287000000000001,0
72,2011-06-24,10134.349275362318,25,70.71,3.804,208.23060180000002,7.287000000000001,0
73,2011-07-01,10540.400895522387,25,66.61,3.748,208.3346432,7.274,0
74,2011-07-08,10272.494705882353,25,71.64,3.7110000000000003,208.43868469999998,7.274,0
75,2011-07-15,10007.503382352941,25,72.67,3.76,208.5309337,7.274,0
76,2011-07-22,10012.760597014925,25,78.1,3.8110000000000004,208.59370180000002,7.274,0
77,2011-07-29,9686.82347826087,25,74.72,3.8289999999999997,208.6564699,7.274,0
78,2011-08-05,9995.676617647056,25,74.0,3.842,208.719238,7.274,0
79,2011-08-12,9810.742352941174,25,70.93,3.812,208.7820061,7.274,0
80,2011-08-19,9984.909420289856,25,68.09,3.747,208.84243590000003,7.274,0
81,2011-08-26,10527.86304347826,25,66.8,3.7039999999999997,208.902476,7.274,0
82,2011-09-02,10141.724637681162,25,67.2,3.7030000000000003,208.9625161,7.274,0
83,2011-09-09,9900.712941176464,25,67.51,3.738,209.0225562,7.274,1
84,2011-09-16,9245.889117647062,25,62.05,3.742,209.1893892,7.274,0
85,2011-09-23,8998.3468115942,25,60.28,3.7110000000000003,209.4986126,7.274,0
86,2011-09-30,9399.415294117643,25,60.7,3.645,209.80783599999998,7.274,0
87,2011-10-07,9732.215507246374,25,50.82,3.583,210.1170595,7.082000000000001,0
88,2011-10-14,9513.462794117646,25,58.95,3.5410000000000004,210.4027602,7.082000000000001,0
89,2011-10-21,9866.792857142857,25,50.22,3.57,210.5473252,7.082000000000001,0
90,2011-10-28,10499.187971014497,25,46.28,3.569,210.6918901,7.082000000000001,0
91,2011-11-04,10564.611911764705,25,40.88,3.551,210.8364551,7.082000000000001,0
92,2011-11-11,10274.786714285714,25,44.81,3.53,210.9810201,7.082000000000001,0
93,2011-11-18,10260.923943661968,25,46.41,3.53,211.18472069999999,7.082000000000001,0
94,2011-11-25,15945.877000000002,25,43.49,3.492,211.41207569999997,7.082000000000001,1
95,2011-12-02,12547.351000000002,25,42.85,3.452,211.6394306,7.082000000000001,0
96,2011-12-09,13477.14735294118,25,38.69,3.415,211.86678560000001,7.082000000000001,0
97,2011-12-16,14456.557536231878,25,33.09,3.4130000000000003,212.0685039,7.082000000000001,0
98,2011-12-23,18703.376376811586,25,36.56,3.389,212.2360401,7.082000000000001,0
99,2011-12-30,10053.9025,25,32.42,3.389,212.40357630000003,7.082000000000001,1
100,2012-01-06,9359.104705882351,25,30.23,3.4219999999999997,212.5711125,6.961,0
101,2012-01-13,8658.652253521126,25,34.6,3.513,212.7386486,6.961,0
102,2012-01-20,8496.355571428574,25,23.87,3.533,212.8336399,6.961,0
103,2012-01-27,8544.265072463766,25,32.24,3.5669999999999997,212.92863119999998,6.961,0
104,2012-02-03,9315.599999999997,25,34.98,3.617,213.02362250000002,6.961,0
105,2012-02-10,9550.498260869565,25,32.47,3.64,213.11861380000002,6.961,1
106,2012-02-17,9344.114571428569,25,32.23,3.695,213.27321060000003,6.961,0
107,2012-02-24,9022.07426470588,25,35.51,3.739,213.4725116,6.961,0
108,2012-03-02,9321.099855072462,25,36.01,3.8160000000000003,213.67181269999998,6.961,0
109,2012-03-09,9466.346029411763,25,37.44,3.8480000000000003,213.87111370000002,6.961,0
110,2012-03-16,9385.356911764704,25,50.64,3.862,214.01671319999997,6.961,0
111,2012-03-23,9751.185217391303,25,62.7,3.9,214.0907105,6.961,0
112,2012-03-30,9918.10028985507,25,47.92,3.9530000000000003,214.1647079,6.961,0
113,2012-04-06,11637.601470588235,25,44.73,3.9960000000000004,214.23870530000002,7.138999999999999,0
114,2012-04-13,9686.640588235294,25,42.46,4.044,214.3127027,7.138999999999999,0
115,2012-04-20,9587.919999999996,25,57.1,4.027,214.3675045,7.138999999999999,0
116,2012-04-27,9495.033623188405,25,44.2,4.004,214.4223063,7.138999999999999,0
117,2012-05-04,10394.354029850743,25,58.76,3.951,214.47710809999998,7.138999999999999,0
118,2012-05-11,10722.697971014491,25,59.21,3.889,214.5319099,7.138999999999999,0
119,2012-05-18,9961.210972222221,25,58.21,3.8480000000000003,214.5485571,7.138999999999999,0
120,2012-05-25,11353.203188405801,25,67.69,3.798,214.5499425,7.138999999999999,0
121,2012-06-01,9925.22785714286,25,69.54,3.742,214.5513278,7.138999999999999,0
122,2012-06-08,10739.032205882353,25,58.48,3.6889999999999996,214.55271319999997,7.138999999999999,0
123,2012-06-15,10769.441285714283,25,68.34,3.62,214.56532430000001,7.138999999999999,0
124,2012-06-22,10457.998550724638,25,73.52,3.5639999999999996,214.606,7.138999999999999,0
125,2012-06-29,10571.923676470597,25,69.84,3.5060000000000002,214.64667569999997,7.138999999999999,0
126,2012-07-06,10918.631159420289,25,75.52,3.475,214.68735139999998,7.28,0
127,2012-07-13,10819.605303030301,25,73.87,3.523,214.728027,7.28,0
128,2012-07-20,10233.978805970148,25,74.32,3.5669999999999997,214.73313509999997,7.28,0
129,2012-07-27,9837.455671641792,25,72.98,3.647,214.7382432,7.28,0
130,2012-08-03,10138.922857142852,25,72.08,3.654,214.7433514,7.28,0
131,2012-08-10,10297.057536231889,25,71.93,3.722,214.74845950000002,7.28,0
132,2012-08-17,10712.760588235295,25,66.99,3.807,214.82557799999998,7.28,0
133,2012-08-24,10964.168695652177,25,64.53,3.8339999999999996,214.95670440000004,7.28,0
134,2012-08-31,10669.08552238806,25,68.55,3.867,215.0878309,7.28,0
135,2012-09-07,9731.636231884058,25,72.79,3.911,215.21895730000003,7.28,1
136,2012-09-14,9389.166142857144,25,60.9,3.948,215.35837569999998,7.28,0
137,2012-09-21,9633.988405797105,25,57.6,4.038,215.54754590000002,7.28,0
138,2012-09-28,10048.541764705884,25,54.52,3.997,215.7367162,7.28,0
139,2012-10-05,10440.846716417907,25,57.58,3.985,215.92588650000002,7.292999999999999,0
140,2012-10-12,10106.049420289854,25,43.74,4.0,216.1150568,7.292999999999999,0
141,2012-10-19,10081.350735294116,25,51.93,3.969,216.1464699,7.292999999999999,0
142,2012-10-26,10131.48441176471,25,56.69,3.8819999999999997,216.1515902,7.292999999999999,0
