,Date,Weekly_Sales,Store,Temperature,Fuel_Price,CPI,Unemployment,IsHoliday
112,2012-03-30,17706.045571428574,41,51.56,3.75,197.41332590000002,6.5889999999999995,0
113,2012-04-06,20281.03208333334,41,48.48,3.8539999999999996,197.5971285,6.547000000000001,0
114,2012-04-13,18633.869436619712,41,46.84,3.9010000000000002,197.780931,6.547000000000001,0
115,2012-04-20,17440.218999999997,41,43.57,3.9360000000000004,197.7227385,6.547000000000001,0
116,2012-04-27,17346.536805555555,41,57.66,3.927,197.664546,6.547000000000001,0
117,2012-05-04,18885.70458333333,41,52.86,3.903,197.6063534,6.547000000000001,0
118,2012-05-11,18538.15205479452,41,50.22,3.87,197.54816090000003,6.547000000000001,0
119,2012-05-18,18753.72450704225,41,55.24,3.8369999999999997,197.5553137,6.547000000000001,0
120,2012-05-25,19784.72875,41,54.89,3.804,197.5886046,6.547000000000001,0
121,2012-06-01,18834.12821917808,41,57.29,3.764,197.62189540000003,6.547000000000001,0
122,2012-06-08,19949.77555555555,41,65.11,3.741,197.65518630000003,6.547000000000001,0
123,2012-06-15,19501.19140845071,41,64.92,3.7230000000000003,197.69229199999998,6.547000000000001,0
124,2012-06-22,19255.655138888887,41,66.88,3.735,197.7389345,6.547000000000001,0
125,2012-06-29,19365.714428571424,41,76.54,3.693,197.785577,6.547000000000001,0
126,2012-07-06,20226.401250000006,41,74.47,3.6460000000000004,197.8322195,6.432,0
127,2012-07-13,18508.250972222224,41,67.24,3.613,197.8788621,6.432,0
128,2012-07-20,18710.776805555557,41,74.06,3.585,197.9290378,6.432,0
129,2012-07-27,18939.774225352117,41,73.31,3.57,197.97921359999998,6.432,0
130,2012-08-03,19720.648630136984,41,73.16,3.528,198.02938930000002,6.432,0
131,2012-08-10,20896.47138888889,41,71.73,3.509,198.0795651,6.432,0
132,2012-08-17,21980.141549295764,41,65.77,3.545,198.10010569999997,6.432,0
133,2012-08-24,20339.761805555558,41,69.07,3.5580000000000003,198.0984199,6.432,0
134,2012-08-31,18896.076666666664,41,71.56,3.556,198.0967341,6.432,0
135,2012-09-07,19335.330833333333,41,67.41,3.596,198.09504840000002,6.432,1
136,2012-09-14,18403.44014084508,41,59.39,3.659,198.12671840000002,6.432,0
137,2012-09-21,17730.685555555552,41,59.81,3.765,198.358523,6.432,0
138,2012-09-28,18421.52126760564,41,56.08,3.7889999999999997,198.5903276,6.432,0
139,2012-10-05,19720.57676056338,41,50.14,3.779,198.8221322,6.195,0
140,2012-10-12,19852.746056338026,41,39.38,3.76,199.0539368,6.195,0
141,2012-10-19,18678.83436619718,41,49.56,3.75,199.14819630000002,6.195,0
142,2012-10-26,18285.31375,41,41.8,3.6860000000000004,199.21953169999998,6.195,0
