,Date,Weekly_Sales,Store,Temperature,Fuel_Price,CPI,Unemployment,IsHoliday
31,2010-09-10,5669.1026,44,65.74,2.87,126.11458059999998,7.803999999999999,1
32,2010-09-17,5372.387115384614,44,66.84,2.875,126.14546670000001,7.803999999999999,0
33,2010-09-24,5741.097551020408,44,68.22,2.872,126.19003329999998,7.803999999999999,0
34,2010-10-01,6003.048999999999,44,68.74,2.853,126.2346,7.61,0
35,2010-10-08,5704.580408163265,44,63.03,2.841,126.27916670000002,7.61,0
36,2010-10-15,5483.845510204082,44,54.12,2.845,126.3266774,7.61,0
37,2010-10-22,5296.280392156863,44,56.89,2.8489999999999998,126.38154840000001,7.61,0
38,2010-10-29,5846.887551020406,44,45.12,2.841,126.43641940000002,7.61,0
39,2010-11-05,5635.767500000001,44,49.96,2.8310000000000004,126.49129029999999,7.61,0
40,2010-11-12,5753.261020408163,44,42.55,2.8310000000000004,126.5461613,7.61,0
41,2010-11-19,6049.415319148936,44,42.0,2.842,126.6072,7.61,0
42,2010-11-26,6152.930000000001,44,28.22,2.83,126.66926670000001,7.61,1
43,2010-12-03,5392.124897959183,44,25.8,2.812,126.73133329999999,7.61,0
44,2010-12-10,5796.943333333333,44,36.78,2.8169999999999997,126.7934,7.61,0
45,2010-12-17,5686.660204081633,44,35.21,2.842,126.87948390000001,7.61,0
46,2010-12-24,7606.213333333332,44,34.9,2.846,126.98358059999998,7.61,0
47,2010-12-31,5040.356458333333,44,26.79,2.8680000000000003,127.0876774,7.61,1
48,2011-01-07,6006.6745833333325,44,16.94,2.891,127.19177420000001,7.224,0
49,2011-01-14,5857.1871999999985,44,20.6,2.903,127.3009355,7.224,0
50,2011-01-21,5635.873469387755,44,34.8,2.9339999999999997,127.44048390000002,7.224,0
51,2011-01-28,5872.582978723404,44,31.64,2.96,127.58003229999998,7.224,0
52,2011-02-04,5999.042448979591,44,23.35,2.9739999999999998,127.71958059999999,7.224,0
53,2011-02-11,6275.2393877551,44,30.83,3.034,127.85912900000001,7.224,1
54,2011-02-18,5849.703333333334,44,40.85,3.062,127.99525,7.224,0
55,2011-02-25,5821.415208333333,44,33.17,3.12,128.13,7.224,0
56,2011-03-04,5764.402745098038,44,34.23,3.23,128.26475,7.224,0
57,2011-03-11,5927.002916666667,44,41.28,3.346,128.3995,7.224,0
58,2011-03-18,5868.743333333335,44,44.69,3.407,128.5121935,7.224,0
59,2011-03-25,5700.6362,44,42.38,3.435,128.6160645,7.224,0
60,2011-04-01,5519.887450980391,44,42.49,3.487,128.7199355,6.906000000000001,0
61,2011-04-08,5849.972200000001,44,42.75,3.5469999999999997,128.8238065,6.906000000000001,0
62,2011-04-15,5793.351,44,41.72,3.616,128.91073329999998,6.906000000000001,0
63,2011-04-22,5607.146,44,47.55,3.655,128.9553,6.906000000000001,0
64,2011-04-29,5514.666078431372,44,43.85,3.6830000000000003,128.9998667,6.906000000000001,0
65,2011-05-06,5756.820576923077,44,47.75,3.7439999999999998,129.04443329999998,6.906000000000001,0
66,2011-05-13,6267.251224489797,44,52.4,3.77,129.089,6.906000000000001,0
67,2011-05-20,5952.141764705882,44,52.12,3.802,129.0756774,6.906000000000001,0
68,2011-05-27,6047.891960784315,44,54.62,3.778,129.0623548,6.906000000000001,0
69,2011-06-03,6305.102857142856,44,52.76,3.752,129.0490323,6.906000000000001,0
70,2011-06-10,6432.717083333332,44,61.39,3.7319999999999998,129.0357097,6.906000000000001,0
71,2011-06-17,6005.117400000001,44,63.35,3.7039999999999997,129.0432,6.906000000000001,0
72,2011-06-24,5707.030576923076,44,66.38,3.668,129.0663,6.906000000000001,0
73,2011-07-01,6305.461600000001,44,74.29,3.613,129.0894,6.56,0
74,2011-07-08,5906.780199999998,44,77.3,3.563,129.1125,6.56,0
75,2011-07-15,5670.611960784314,44,75.59,3.553,129.1338387,6.56,0
76,2011-07-22,6062.1762,44,78.5,3.563,129.1507742,6.56,0
77,2011-07-29,5826.604166666668,44,77.62,3.574,129.16770970000002,6.56,0
78,2011-08-05,5961.609,44,75.56,3.595,129.1846452,6.56,0
79,2011-08-12,5694.110980392155,44,75.95,3.6060000000000003,129.2015806,6.56,0
80,2011-08-19,5818.1938,44,76.68,3.5780000000000003,129.2405806,6.56,0
81,2011-08-26,6356.36843137255,44,81.53,3.57,129.2832581,6.56,0
82,2011-09-02,5840.443773584903,44,77.0,3.58,129.32593549999999,6.56,0
83,2011-09-09,5800.220588235295,44,70.19,3.6189999999999998,129.3686129,6.56,1
84,2011-09-16,6079.485600000001,44,67.54,3.641,129.4306,6.56,0
85,2011-09-23,6027.63,44,63.6,3.648,129.5183333,6.56,0
86,2011-09-30,5995.154999999999,44,68.28,3.623,129.6060667,6.56,0
87,2011-10-07,6128.967843137255,44,60.62,3.592,129.6938,6.077999999999999,0
88,2011-10-14,5745.721176470588,44,51.74,3.5669999999999997,129.77064520000002,6.077999999999999,0
89,2011-10-21,6244.281836734694,44,54.66,3.5789999999999997,129.78216129999998,6.077999999999999,0
90,2011-10-28,5891.078269230769,44,47.41,3.5669999999999997,129.7936774,6.077999999999999,0
91,2011-11-04,6022.085098039215,44,43.51,3.5380000000000003,129.8051935,6.077999999999999,0
92,2011-11-11,6504.8658333333315,44,33.8,3.513,129.81670970000002,6.077999999999999,0
93,2011-11-18,6088.843921568626,44,40.65,3.489,129.82683329999998,6.077999999999999,0
94,2011-11-25,6308.755306122447,44,38.89,3.445,129.8364,6.077999999999999,1
95,2011-12-02,5802.231428571429,44,33.94,3.389,129.84596670000002,6.077999999999999,0
96,2011-12-09,5851.940576923076,44,24.82,3.341,129.8555333,6.077999999999999,0
97,2011-12-16,6100.8658823529395,44,27.85,3.282,129.8980645,6.077999999999999,0
98,2011-12-23,7524.677800000001,44,24.76,3.1860000000000004,129.98454840000002,6.077999999999999,0
99,2011-12-30,5386.078571428571,44,31.53,3.1189999999999998,130.07103229999998,6.077999999999999,1
100,2012-01-06,6506.558600000001,44,33.8,3.08,130.15751609999998,5.774,0
101,2012-01-13,6006.95923076923,44,25.61,3.056,130.244,5.774,0
102,2012-01-20,6603.091458333332,44,32.71,3.0469999999999997,130.27922579999998,5.774,0
103,2012-01-27,6165.907600000001,44,34.32,3.0580000000000003,130.31445159999998,5.774,0
104,2012-02-03,6519.721,44,31.39,3.077,130.3496774,5.774,0
105,2012-02-10,6257.268653846154,44,33.73,3.116,130.38490320000002,5.774,1
106,2012-02-17,6413.824200000003,44,36.57,3.1189999999999998,130.4546207,5.774,0
107,2012-02-24,6189.054901960783,44,35.38,3.145,130.5502069,5.774,0
108,2012-03-02,5975.230566037738,44,32.36,3.242,130.6457931,5.774,0
109,2012-03-09,6192.617142857142,44,38.24,3.38,130.7413793,5.774,0
110,2012-03-16,6915.957291666667,44,52.5,3.529,130.82619350000002,5.774,0
111,2012-03-23,5938.9412,44,47.83,3.6710000000000003,130.8966452,5.774,0
112,2012-03-30,6078.966470588235,44,53.2,3.734,130.96709679999998,5.774,0
113,2012-04-06,6531.0428571428565,44,48.85,3.793,131.03754840000002,5.621,0
114,2012-04-13,6227.804399999999,44,51.7,3.833,131.108,5.621,0
115,2012-04-20,6337.9176470588245,44,50.24,3.845,131.11733329999998,5.621,0
116,2012-04-27,6741.599183673469,44,64.8,3.842,131.12666670000002,5.621,0
117,2012-05-04,6521.065599999997,44,54.41,3.8310000000000004,131.136,5.621,0
118,2012-05-11,6565.0207692307695,44,56.47,3.8089999999999997,131.14533329999998,5.621,0
119,2012-05-18,6302.687358490566,44,65.17,3.8080000000000003,131.0983226,5.621,0
120,2012-05-25,6730.7507843137255,44,62.39,3.801,131.02877420000002,5.621,0
121,2012-06-01,6468.218800000002,44,61.11,3.7880000000000003,130.95922579999998,5.621,0
122,2012-06-08,6300.710740740741,44,68.4,3.7760000000000002,130.8896774,5.621,0
123,2012-06-15,6635.3101960784315,44,65.97,3.7560000000000002,130.82953329999998,5.621,0
124,2012-06-22,6344.169811320754,44,72.89,3.737,130.7929,5.621,0
125,2012-06-29,6507.424615384615,44,82.0,3.681,130.75626670000003,5.621,0
126,2012-07-06,6638.177407407406,44,79.23,3.63,130.7196333,5.407,0
127,2012-07-13,6470.759423076923,44,83.68,3.595,130.683,5.407,0
128,2012-07-20,6496.522307692309,44,75.69,3.556,130.70129029999998,5.407,0
129,2012-07-27,6151.0626923076925,44,80.42,3.537,130.7195806,5.407,0
130,2012-08-03,6114.024642857144,44,81.99,3.512,130.73787099999998,5.407,0
131,2012-08-10,6065.360181818181,44,81.69,3.509,130.7561613,5.407,0
132,2012-08-17,6295.952115384614,44,79.4,3.545,130.7909677,5.407,0
133,2012-08-24,6627.171372549021,44,77.37,3.582,130.8381613,5.407,0
134,2012-08-31,6405.484716981133,44,79.18,3.6239999999999997,130.8853548,5.407,0
135,2012-09-07,6391.27037735849,44,70.65,3.6889999999999996,130.93254840000003,5.407,1
136,2012-09-14,6560.880566037737,44,68.55,3.7489999999999997,130.97766670000001,5.407,0
137,2012-09-21,6461.876923076924,44,67.96,3.821,131.01033329999999,5.407,0
138,2012-09-28,6579.776666666668,44,64.8,3.821,131.043,5.407,0
139,2012-10-05,6134.371636363637,44,61.79,3.815,131.0756667,5.2170000000000005,0
140,2012-10-12,6255.483888888892,44,55.1,3.7969999999999997,131.1083333,5.2170000000000005,0
141,2012-10-19,6475.3354,44,52.06,3.781,131.14996770000002,5.2170000000000005,0
142,2012-10-26,6564.855818181818,44,46.97,3.755,131.19309679999998,5.2170000000000005,0
