,Date,Weekly_Sales,Store,Temperature,Fuel_Price,CPI,Unemployment,IsHoliday
51,2011-01-28,12021.840294117646,26,5.54,3.2430000000000003,133.1059677,7.907,0
52,2011-02-04,13609.06,26,11.17,3.24,133.18341940000002,7.907,0
53,2011-02-11,14647.986666666668,26,15.12,3.255,133.260871,7.907,1
54,2011-02-18,14231.565507246381,26,19.63,3.263,133.3701429,7.907,0
55,2011-02-25,13586.543880597017,26,16.3,3.281,133.4921429,7.907,0
56,2011-03-04,13704.973478260868,26,14.31,3.437,133.6141429,7.907,0
57,2011-03-11,13719.05144927536,26,28.13,3.6,133.7361429,7.907,0
58,2011-03-18,13245.165970149254,26,31.76,3.634,133.8492258,7.907,0
59,2011-03-25,12558.93536231884,26,22.99,3.6239999999999997,133.9587419,7.907,0
60,2011-04-01,12488.700147058824,26,22.99,3.638,134.0682581,7.818,0
61,2011-04-08,14278.692898550726,26,29.09,3.72,134.17777420000002,7.818,0
62,2011-04-15,12695.090000000002,26,39.46,3.823,134.2784667,7.818,0
63,2011-04-22,13357.979855072463,26,33.81,3.9189999999999996,134.3571,7.818,0
64,2011-04-29,12844.85720588235,26,47.17,3.988,134.4357333,7.818,0
65,2011-05-06,14639.688999999995,26,45.0,4.078,134.51436669999998,7.818,0
66,2011-05-13,13637.809420289854,26,48.2,4.095,134.593,7.818,0
67,2011-05-20,13404.780285714285,26,48.86,4.101,134.6803871,7.818,0
68,2011-05-27,14876.471343283589,26,56.74,4.034,134.7677742,7.818,0
69,2011-06-03,15506.682352941172,26,60.49,3.9730000000000003,134.85516130000002,7.818,0
70,2011-06-10,16329.234029850748,26,59.85,3.924,134.94254840000002,7.818,0
71,2011-06-17,14226.76028985507,26,54.5,3.873,135.0837333,7.818,0
72,2011-06-24,14887.68552238806,26,56.94,3.8510000000000004,135.26526669999998,7.818,0
73,2011-07-01,15971.926716417904,26,59.89,3.815,135.4468,7.767,0
74,2011-07-08,16431.985942028983,26,63.34,3.784,135.6283333,7.767,0
75,2011-07-15,15022.569117647061,26,64.43,3.827,135.7837419,7.767,0
76,2011-07-22,14968.644117647058,26,69.52,3.8819999999999997,135.8738387,7.767,0
77,2011-07-29,14784.71323529412,26,63.32,3.898,135.9639355,7.767,0
78,2011-08-05,16530.63328358209,26,63.16,3.903,136.05403230000002,7.767,0
79,2011-08-12,15994.772058823526,26,62.99,3.88,136.144129,7.767,0
80,2011-08-19,14391.080985915492,26,60.58,3.82,136.183129,7.767,0
81,2011-08-26,15208.823142857142,26,61.1,3.7960000000000003,136.2136129,7.767,0
82,2011-09-02,14649.903380281687,26,59.67,3.784,136.24409680000002,7.767,0
83,2011-09-09,15503.057536231883,26,60.98,3.8089999999999997,136.27458059999998,7.767,1
84,2011-09-16,13593.854857142856,26,55.19,3.8089999999999997,136.3145,7.767,0
85,2011-09-23,13194.92285714286,26,50.72,3.758,136.36700000000002,7.767,0
86,2011-09-30,13511.824084507043,26,59.42,3.6839999999999997,136.4195,7.767,0
87,2011-10-07,15915.81676056338,26,46.84,3.633,136.472,7.598,0
88,2011-10-14,14112.658285714282,26,53.91,3.583,136.5150968,7.598,0
89,2011-10-21,13731.088450704226,26,45.23,3.6180000000000003,136.50177419999997,7.598,0
90,2011-10-28,13693.760281690142,26,35.06,3.6039999999999996,136.4884516,7.598,0
91,2011-11-04,13928.8838028169,26,31.7,3.5860000000000003,136.475129,7.598,0
92,2011-11-11,15847.648970588238,26,40.08,3.57,136.4618065,7.598,0
93,2011-11-18,13325.23647887324,26,37.78,3.571,136.4666667,7.598,0
94,2011-11-25,17810.000694444443,26,31.07,3.536,136.4788,7.598,1
95,2011-12-02,14260.542112676058,26,36.74,3.5010000000000003,136.49093330000002,7.598,0
96,2011-12-09,16651.992173913048,26,34.24,3.47,136.50306669999998,7.598,0
97,2011-12-16,16969.124366197186,26,28.24,3.445,136.53351609999999,7.598,0
98,2011-12-23,21340.49309859154,26,22.53,3.4130000000000003,136.5883871,7.598,0
99,2011-12-30,13511.589166666665,26,18.8,3.4019999999999997,136.6432581,7.598,1
100,2012-01-06,14080.545217391304,26,22.94,3.4389999999999996,136.698129,7.4670000000000005,0
101,2012-01-13,12120.371739130436,26,25.55,3.523,136.753,7.4670000000000005,0
102,2012-01-20,11982.164285714287,26,15.22,3.542,136.85641940000002,7.4670000000000005,0
103,2012-01-27,11884.925942028984,26,24.16,3.568,136.95983869999998,7.4670000000000005,0
104,2012-02-03,13416.546428571426,26,25.24,3.633,137.0632581,7.4670000000000005,0
105,2012-02-10,14808.296438356154,26,23.89,3.655,137.1666774,7.4670000000000005,1
106,2012-02-17,13996.938550724632,26,23.9,3.7030000000000003,137.2583103,7.4670000000000005,0
107,2012-02-24,13303.253188405795,26,28.06,3.7510000000000003,137.3411034,7.4670000000000005,0
108,2012-03-02,13652.024857142858,26,22.49,3.827,137.4238966,7.4670000000000005,0
109,2012-03-09,14693.843,26,29.03,3.8760000000000003,137.50668969999998,7.4670000000000005,0
110,2012-03-16,13326.136231884066,26,35.06,3.867,137.58438710000001,7.4670000000000005,0
111,2012-03-23,12497.009714285718,26,49.97,3.889,137.65529030000002,7.4670000000000005,0
112,2012-03-30,13362.585942028987,26,33.33,3.9210000000000003,137.7261935,7.4670000000000005,0
113,2012-04-06,15954.703285714288,26,33.35,3.957,137.79709680000002,7.489,0
114,2012-04-13,12893.772318840582,26,36.9,4.025,137.868,7.489,0
115,2012-04-20,13194.286000000002,26,50.81,4.046,137.9230667,7.489,0
116,2012-04-27,13216.942028985506,26,43.6,4.023,137.9781333,7.489,0
117,2012-05-04,13718.45347826087,26,40.29,3.991,138.0332,7.489,0
118,2012-05-11,15625.716617647058,26,47.11,3.947,138.0882667,7.489,0
119,2012-05-18,14175.113623188408,26,52.55,3.8989999999999996,138.10658059999997,7.489,0
120,2012-05-25,15930.011044776118,26,58.2,3.85,138.1101935,7.489,0
121,2012-06-01,14722.507681159414,26,58.51,3.798,138.11380649999998,7.489,0
122,2012-06-08,15579.955352112676,26,49.43,3.7460000000000004,138.11741940000002,7.489,0
123,2012-06-15,14916.640869565219,26,57.84,3.6830000000000003,138.12953330000002,7.489,0
124,2012-06-22,15308.447971014497,26,63.04,3.6289999999999996,138.1629,7.489,0
125,2012-06-29,15689.409552238809,26,60.71,3.577,138.1962667,7.489,0
126,2012-07-06,16863.86857142858,26,64.94,3.5380000000000003,138.22963330000002,7.405,0
127,2012-07-13,15407.96782608696,26,64.47,3.5610000000000004,138.263,7.405,0
128,2012-07-20,15435.675000000005,26,66.75,3.61,138.2331935,7.405,0
129,2012-07-27,15172.722647058823,26,64.12,3.701,138.20338710000001,7.405,0
130,2012-08-03,15584.501285714285,26,65.6,3.698,138.17358059999998,7.405,0
131,2012-08-10,16021.093000000004,26,67.01,3.772,138.1437742,7.405,0
132,2012-08-17,15261.32228571429,26,65.54,3.84,138.1857097,7.405,0
133,2012-08-24,14821.8,26,62.08,3.8739999999999997,138.2814516,7.405,0
134,2012-08-31,15049.935857142857,26,63.69,3.884,138.3771935,7.405,0
135,2012-09-07,15679.333768115945,26,61.58,3.9210000000000003,138.4729355,7.405,1
136,2012-09-14,14087.599142857141,26,57.69,3.988,138.5673,7.405,0
137,2012-09-21,13928.754782608696,26,52.68,4.056,138.6534,7.405,0
138,2012-09-28,14187.152499999998,26,50.66,4.018,138.7395,7.405,0
139,2012-10-05,15650.060857142857,26,54.07,4.027,138.8256,7.138,0
140,2012-10-12,15139.705652173921,26,45.19,4.029,138.9117,7.138,0
141,2012-10-19,14138.811884057972,26,43.51,4.0,138.8336129,7.138,0
142,2012-10-26,13893.040579710145,26,46.95,3.917,138.7281613,7.138,0
