,Date,Weekly_Sales,Store,Temperature,Fuel_Price,CPI,Unemployment,IsHoliday
92,2011-11-11,7465.884545454544,36,63.5,3.2539999999999996,216.7217373,7.716,0
93,2011-11-18,7565.95318181818,36,66.28,3.26,216.9395861,7.716,0
94,2011-11-25,7395.81222222222,36,66.41,3.181,217.18125330000004,7.716,1
95,2011-12-02,6667.057045454543,36,53.57,3.1639999999999997,217.42292059999997,7.716,0
96,2011-12-09,6789.095,36,50.64,3.147,217.6645878,7.716,0
97,2011-12-16,7588.976,36,58.31,3.133,217.87813390000002,7.716,0
98,2011-12-23,7228.054666666668,36,55.41,3.0980000000000003,218.05418509999998,7.716,0
99,2011-12-30,6387.2271111111095,36,48.26,3.1319999999999997,218.2302364,7.716,1
100,2012-01-06,7009.953617021277,36,57.18,3.1289999999999996,218.4062876,7.244,0
101,2012-01-13,7408.55318181818,36,56.28,3.2539999999999996,218.5823389,7.244,0
102,2012-01-20,7521.072954545455,36,58.9,3.275,218.6755292,7.244,0
103,2012-01-27,6851.021363636363,36,62.73,3.313,218.76871949999997,7.244,0
104,2012-02-03,7232.159767441859,36,61.33,3.4210000000000003,218.8619099,7.244,0
105,2012-02-10,7460.931111111112,36,54.49,3.4619999999999997,218.95510019999998,7.244,1
106,2012-02-17,7416.289318181817,36,54.38,3.503,219.11482969999997,7.244,0
107,2012-02-24,7285.359302325583,36,62.21,3.55,219.3244636,7.244,0
108,2012-03-02,7509.445714285715,36,64.54,3.6189999999999998,219.5340975,7.244,0
109,2012-03-09,7081.66511111111,36,63.19,3.647,219.74373140000003,7.244,0
110,2012-03-16,7621.49590909091,36,67.48,3.779,219.8956335,7.244,0
111,2012-03-23,7392.383953488373,36,69.18,3.845,219.97055989999998,7.244,0
112,2012-03-30,6758.775555555558,36,70.48,3.891,220.04548619999997,7.244,0
113,2012-04-06,7196.219782608698,36,73.95,3.9339999999999997,220.1204125,6.989,0
114,2012-04-13,7713.816818181819,36,72.54,3.9189999999999996,220.1953389,6.989,0
115,2012-04-20,7361.711818181817,36,70.87,3.918,220.24839369999998,6.989,0
116,2012-04-27,6853.1071111111105,36,70.06,3.888,220.3014485,6.989,0
117,2012-05-04,7266.686511627909,36,77.17,3.835,220.35450330000003,6.989,0
118,2012-05-11,6885.798749999999,36,76.55,3.764,220.4075581,6.989,0
119,2012-05-18,7553.514651162791,36,73.7,3.713,220.42521490000001,6.989,0
120,2012-05-25,6802.181555555556,36,78.94,3.636,220.4287124,6.989,0
121,2012-06-01,7285.845952380951,36,80.74,3.5669999999999997,220.4322099,6.989,0
122,2012-06-08,7517.186222222222,36,81.5,3.513,220.43570730000002,6.989,0
123,2012-06-15,7932.068571428573,36,82.15,3.407,220.4494148,6.989,0
124,2012-06-22,7295.50023809524,36,80.4,3.358,220.4886472,6.989,0
125,2012-06-29,6625.691590909092,36,86.68,3.273,220.5278796,6.989,0
126,2012-07-06,6967.7020454545445,36,81.52,3.2319999999999998,220.567112,6.622999999999999,0
127,2012-07-13,6629.720222222223,36,78.15,3.245,220.6063444,6.622999999999999,0
128,2012-07-20,7053.245348837209,36,81.76,3.301,220.6148749,6.622999999999999,0
129,2012-07-27,6503.335581395348,36,84.0,3.392,220.6234054,6.622999999999999,0
130,2012-08-03,7261.665952380952,36,85.56,3.404,220.6319358,6.622999999999999,0
131,2012-08-10,6794.261590909091,36,84.41,3.49,220.6404663,6.622999999999999,0
132,2012-08-17,6839.287391304347,36,85.89,3.571,220.71996090000002,6.622999999999999,0
133,2012-08-24,6727.275,36,81.26,3.574,220.8526787,6.622999999999999,0
134,2012-08-31,6423.806363636362,36,84.79,3.608,220.9853964,6.622999999999999,0
135,2012-09-07,6675.649318181819,36,84.19,3.697,221.1181142,6.622999999999999,1
136,2012-09-14,6861.218863636364,36,78.16,3.6919999999999997,221.2601207,6.622999999999999,0
137,2012-09-21,6677.373863636362,36,75.98,3.7089999999999996,221.45786040000002,6.622999999999999,0
138,2012-09-28,6015.066222222222,36,79.49,3.66,221.6556,6.622999999999999,0
139,2012-10-05,5896.550212765957,36,73.57,3.611,221.85333959999997,6.228,0
140,2012-10-12,6671.9299999999985,36,71.28,3.576,222.0510793,6.228,0
141,2012-10-19,6530.910227272727,36,74.06,3.57,222.0951719,6.228,0
142,2012-10-26,6192.941136363635,36,74.39,3.4939999999999998,222.1136566,6.228,0
