,Date,Weekly_Sales,Store,Temperature,Fuel_Price,CPI,Unemployment,IsHoliday
71,2011-06-17,20711.56098591549,23,61.06,3.873,135.0837333,4.781000000000001,0
72,2011-06-24,20197.69267605634,23,63.8,3.8510000000000004,135.26526669999998,4.781000000000001,0
73,2011-07-01,21021.231549295768,23,65.65,3.815,135.4468,4.584,0
74,2011-07-08,19159.556250000005,23,69.92,3.784,135.6283333,4.584,0
75,2011-07-15,19162.261408450704,23,69.8,3.827,135.7837419,4.584,0
76,2011-07-22,19185.12676056338,23,76.74,3.8819999999999997,135.8738387,4.584,0
77,2011-07-29,18588.275352112672,23,69.55,3.898,135.9639355,4.584,0
78,2011-08-05,19671.45388888888,23,69.53,3.903,136.05403230000002,4.584,0
79,2011-08-12,19450.028873239437,23,69.86,3.88,136.144129,4.584,0
80,2011-08-19,20470.655352112677,23,67.09,3.82,136.183129,4.584,0
81,2011-08-26,22739.809583333332,23,67.04,3.7960000000000003,136.2136129,4.584,0
82,2011-09-02,20058.84506849315,23,65.33,3.784,136.24409680000002,4.584,0
83,2011-09-09,20046.33661971831,23,66.04,3.8089999999999997,136.27458059999998,4.584,1
84,2011-09-16,17904.702428571432,23,60.52,3.8089999999999997,136.3145,4.584,0
85,2011-09-23,17903.927916666664,23,57.14,3.758,136.36700000000002,4.584,0
86,2011-09-30,17237.808783783785,23,64.76,3.6839999999999997,136.4195,4.584,0
87,2011-10-07,20612.70408450704,23,49.0,3.633,136.472,4.42,0
88,2011-10-14,17715.187887323948,23,56.79,3.583,136.5150968,4.42,0
89,2011-10-21,20296.23366197183,23,52.12,3.6180000000000003,136.50177419999997,4.42,0
90,2011-10-28,19819.60507042253,23,42.57,3.6039999999999996,136.4884516,4.42,0
91,2011-11-04,20118.821549295768,23,39.18,3.5860000000000003,136.475129,4.42,0
92,2011-11-11,20238.60253521127,23,44.04,3.57,136.4618065,4.42,0
93,2011-11-18,18952.56281690141,23,45.48,3.571,136.4666667,4.42,0
94,2011-11-25,28570.271250000005,23,35.23,3.536,136.4788,4.42,1
95,2011-12-02,21567.86930555556,23,43.6,3.5010000000000003,136.49093330000002,4.42,0
96,2011-12-09,25571.855555555565,23,36.4,3.47,136.50306669999998,4.42,0
97,2011-12-16,29775.63287671233,23,32.99,3.445,136.53351609999999,4.42,0
98,2011-12-23,34972.342162162146,23,27.8,3.4130000000000003,136.5883871,4.42,0
99,2011-12-30,17091.36549295775,23,22.3,3.4019999999999997,136.6432581,4.42,1
100,2012-01-06,16206.514788732391,23,24.29,3.4389999999999996,136.698129,4.261,0
101,2012-01-13,14735.019285714287,23,28.49,3.523,136.753,4.261,0
102,2012-01-20,16385.601857142854,23,15.33,3.542,136.85641940000002,4.261,0
103,2012-01-27,15035.889565217387,23,25.71,3.568,136.95983869999998,4.261,0
104,2012-02-03,18026.752428571417,23,29.71,3.633,137.0632581,4.261,0
105,2012-02-10,19133.01507042253,23,26.6,3.655,137.1666774,4.261,1
106,2012-02-17,19233.051971830988,23,27.01,3.7030000000000003,137.2583103,4.261,0
107,2012-02-24,18184.97528571428,23,31.12,3.7510000000000003,137.3411034,4.261,0
108,2012-03-02,18631.721126760567,23,25.91,3.827,137.4238966,4.261,0
109,2012-03-09,18207.39295774648,23,33.11,3.8760000000000003,137.50668969999998,4.261,0
110,2012-03-16,17976.632999999994,23,41.19,3.867,137.58438710000001,4.261,0
111,2012-03-23,18143.015492957747,23,57.82,3.889,137.65529030000002,4.261,0
112,2012-03-30,18028.07085714285,23,36.71,3.9210000000000003,137.7261935,4.261,0
113,2012-04-06,22922.938428571426,23,37.43,3.957,137.79709680000002,4.125,0
114,2012-04-13,17348.62732394366,23,41.81,4.025,137.868,4.125,0
115,2012-04-20,18398.563000000002,23,56.55,4.046,137.9230667,4.125,0
116,2012-04-27,18518.242898550718,23,44.62,4.023,137.9781333,4.125,0
117,2012-05-04,18819.709714285716,23,45.88,3.991,138.0332,4.125,0
118,2012-05-11,18618.51183098592,23,52.9,3.947,138.0882667,4.125,0
119,2012-05-18,18773.978450704228,23,58.42,3.8989999999999996,138.10658059999997,4.125,0
120,2012-05-25,21872.31887323944,23,66.43,3.85,138.1101935,4.125,0
121,2012-06-01,20790.76535211268,23,66.22,3.798,138.11380649999998,4.125,0
122,2012-06-08,22400.693428571434,23,56.82,3.7460000000000004,138.11741940000002,4.125,0
123,2012-06-15,22371.995362318838,23,64.73,3.6830000000000003,138.12953330000002,4.125,0
124,2012-06-22,21743.465285714286,23,71.82,3.6289999999999996,138.1629,4.125,0
125,2012-06-29,20739.74514285715,23,64.23,3.577,138.1962667,4.125,0
126,2012-07-06,22396.668985507247,23,70.86,3.5380000000000003,138.22963330000002,4.156000000000001,0
127,2012-07-13,19784.59471428572,23,69.19,3.5610000000000004,138.263,4.156000000000001,0
128,2012-07-20,20019.40913043479,23,71.13,3.61,138.2331935,4.156000000000001,0
129,2012-07-27,19454.88764705883,23,69.31,3.701,138.20338710000001,4.156000000000001,0
130,2012-08-03,20535.163913043485,23,71.51,3.698,138.17358059999998,4.156000000000001,0
131,2012-08-10,20816.112463768117,23,71.12,3.772,138.1437742,4.156000000000001,0
132,2012-08-17,21573.306428571435,23,69.97,3.84,138.1857097,4.156000000000001,0
133,2012-08-24,24317.44228571428,23,64.63,3.8739999999999997,138.2814516,4.156000000000001,0
134,2012-08-31,22861.866376811606,23,68.34,3.884,138.3771935,4.156000000000001,0
135,2012-09-07,20388.032285714286,23,66.74,3.9210000000000003,138.4729355,4.156000000000001,1
136,2012-09-14,18272.023428571418,23,61.37,3.988,138.5673,4.156000000000001,0
137,2012-09-21,19123.250714285707,23,56.8,4.056,138.6534,4.156000000000001,0
138,2012-09-28,18843.358,23,53.71,4.018,138.7395,4.156000000000001,0
139,2012-10-05,20923.094142857142,23,56.65,4.027,138.8256,4.145,0
140,2012-10-12,20184.646428571432,23,48.1,4.029,138.9117,4.145,0
141,2012-10-19,19473.65385714285,23,47.89,4.0,138.8336129,4.145,0
142,2012-10-26,19528.327391304352,23,50.56,3.917,138.7281613,4.145,0
