,Date,Weekly_Sales,Store,Temperature,Fuel_Price,CPI,Unemployment,IsHoliday
65,2011-05-06,13811.675319148935,43,66.77,3.906,207.5714929,10.581,0
66,2011-05-13,14263.664791666664,43,76.03,3.8989999999999996,207.7281429,10.581,0
67,2011-05-20,14094.13434782609,43,74.21,3.907,207.52006219999998,10.581,0
68,2011-05-27,12302.332553191492,43,80.89,3.786,207.3119816,10.581,0
69,2011-06-03,13716.785869565218,43,83.49,3.699,207.1039009,10.581,0
70,2011-06-10,13979.167608695654,43,85.81,3.648,206.89582030000003,10.581,0
71,2011-06-17,14473.516086956519,43,88.49,3.637,206.8560238,10.581,0
72,2011-06-24,13150.545217391309,43,88.3,3.594,206.9424405,10.581,0
73,2011-07-01,11735.6356,43,91.36,3.5239999999999996,207.0288571,10.640999999999998,0
74,2011-07-08,13288.731224489795,43,87.02,3.48,207.1152738,10.640999999999998,0
75,2011-07-15,12894.436326530611,43,84.67,3.575,207.19406909999998,10.640999999999998,0
76,2011-07-22,12190.905918367349,43,88.58,3.6510000000000002,207.2538111,10.640999999999998,0
77,2011-07-29,11123.281666666668,43,83.43,3.682,207.313553,10.640999999999998,0
78,2011-08-05,12624.095625000002,43,87.47,3.6839999999999997,207.3732949,10.640999999999998,0
79,2011-08-12,13236.145777777781,43,86.64,3.638,207.4330369,10.640999999999998,0
80,2011-08-19,15077.189090909087,43,82.08,3.554,207.49530880000003,10.640999999999998,0
81,2011-08-26,12208.110434782608,43,87.43,3.523,207.5580023,10.640999999999998,0
82,2011-09-02,13505.111363636364,43,87.84,3.533,207.62069590000002,10.640999999999998,0
83,2011-09-09,14425.071777777775,43,79.29,3.5460000000000003,207.6833894,10.640999999999998,1
84,2011-09-16,13453.850652173911,43,77.17,3.5260000000000002,207.8527143,10.640999999999998,0
85,2011-09-23,12741.481086956523,43,78.98,3.467,208.16421430000003,10.640999999999998,0
86,2011-09-30,12337.416,43,78.97,3.355,208.47571430000002,10.640999999999998,0
87,2011-10-07,13677.204680851064,43,74.17,3.285,208.78721430000002,10.148,0
88,2011-10-14,13132.990222222219,43,68.09,3.2739999999999996,209.0752166,10.148,0
89,2011-10-21,12388.040833333334,43,70.3,3.353,209.22223269999998,10.148,0
90,2011-10-28,12446.012391304354,43,66.82,3.372,209.3692488,10.148,0
91,2011-11-04,13373.028541666668,43,59.08,3.332,209.516265,10.148,0
92,2011-11-11,12570.928571428569,43,51.26,3.2969999999999997,209.6632811,10.148,0
93,2011-11-18,13364.16191489362,43,57.75,3.3080000000000003,209.8651071,10.148,0
94,2011-11-25,13399.3044,43,55.7,3.236,210.0888571,10.148,1
95,2011-12-02,12447.409787234043,43,47.49,3.1719999999999997,210.3126071,10.148,0
96,2011-12-09,12872.876458333334,43,34.23,3.158,210.5363571,10.148,0
97,2011-12-16,13571.573061224492,43,43.78,3.159,210.7365392,10.148,0
98,2011-12-23,14089.384583333338,43,42.63,3.112,210.9052972,10.148,0
99,2011-12-30,10314.405102040815,43,41.83,3.1289999999999996,211.07405530000003,10.148,1
100,2012-01-06,13979.021041666667,43,47.59,3.157,211.24281340000002,9.652999999999999,0
101,2012-01-13,13541.421224489795,43,43.68,3.261,211.4115714,9.652999999999999,0
102,2012-01-20,13175.01382978723,43,52.72,3.2680000000000002,211.49978109999998,9.652999999999999,0
103,2012-01-27,13356.485909090909,43,52.1,3.29,211.58799080000003,9.652999999999999,0
104,2012-02-03,13981.704666666668,43,51.92,3.36,211.6762005,9.652999999999999,0
105,2012-02-10,13795.805208333333,43,46.54,3.409,211.7644101,9.652999999999999,1
106,2012-02-17,14056.001063829784,43,49.38,3.51,211.91683500000002,9.652999999999999,0
107,2012-02-24,13623.177111111108,43,53.53,3.555,212.1174212,9.652999999999999,0
108,2012-03-02,14442.707916666668,43,56.43,3.63,212.3180074,9.652999999999999,0
109,2012-03-09,13546.33340425532,43,54.52,3.6689999999999996,212.51859359999997,9.652999999999999,0
110,2012-03-16,13785.562916666668,43,57.88,3.734,212.66515669999998,9.652999999999999,0
111,2012-03-23,12727.93625,43,56.28,3.787,212.7396889,9.652999999999999,0
112,2012-03-30,12984.550000000005,43,69.88,3.845,212.8142212,9.652999999999999,0
113,2012-04-06,14632.62822222222,43,64.7,3.891,212.8887535,9.575,0
114,2012-04-13,14471.47652173913,43,70.18,3.891,212.96328569999997,9.575,0
115,2012-04-20,13577.552765957449,43,67.28,3.877,213.01305240000002,9.575,0
116,2012-04-27,12357.053958333338,43,78.27,3.8139999999999996,213.062819,9.575,0
117,2012-05-04,13573.706382978728,43,77.47,3.7489999999999997,213.11258569999998,9.575,0
118,2012-05-11,13916.500869565218,43,67.59,3.688,213.16235240000003,9.575,0
119,2012-05-18,14098.735,43,72.06,3.63,213.17536180000002,9.575,0
120,2012-05-25,13577.417954545457,43,82.41,3.5610000000000004,213.1736682,9.575,0
121,2012-06-01,12874.01319148936,43,80.89,3.5010000000000003,213.1719747,9.575,0
122,2012-06-08,13681.542765957449,43,85.73,3.452,213.17028109999998,9.575,0
123,2012-06-15,13506.704255319146,43,87.75,3.3930000000000002,213.1786952,9.575,0
124,2012-06-22,12776.474791666667,43,87.51,3.346,213.2123786,9.575,0
125,2012-06-29,12894.089782608691,43,89.85,3.286,213.2460619,9.575,0
126,2012-07-06,14347.07977777778,43,82.68,3.227,213.2797452,9.285,0
127,2012-07-13,13353.915744680851,43,78.82,3.2560000000000002,213.31342859999998,9.285,0
128,2012-07-20,12692.63936170213,43,83.83,3.3110000000000004,213.32191239999997,9.285,0
129,2012-07-27,11682.60244897959,43,82.01,3.407,213.3303963,9.285,0
130,2012-08-03,12799.56125,43,85.06,3.417,213.33888019999998,9.285,0
131,2012-08-10,13692.739999999994,43,86.36,3.4939999999999998,213.3473641,9.285,0
132,2012-08-17,13917.627173913046,43,85.66,3.571,213.42269590000004,9.285,0
133,2012-08-24,13294.103111111112,43,81.65,3.62,213.54816359999998,9.285,0
134,2012-08-31,11862.8258,43,81.12,3.638,213.6736313,9.285,0
135,2012-09-07,13829.462083333336,43,84.99,3.73,213.79909909999998,9.285,1
136,2012-09-14,13024.93625,43,73.03,3.717,213.9332167,9.285,0
137,2012-09-21,13086.739565217395,43,75.87,3.721,214.11923330000002,9.285,0
138,2012-09-28,12293.453617021278,43,77.55,3.6660000000000004,214.30525,9.285,0
139,2012-10-05,13672.657234042552,43,74.09,3.617,214.49126669999998,8.839,0
140,2012-10-12,12903.53583333333,43,71.14,3.6010000000000004,214.6772833,8.839,0
141,2012-10-19,12233.710392156863,43,71.25,3.594,214.72124879999998,8.839,0
142,2012-10-26,12241.740625,43,69.17,3.5060000000000002,214.7415392,8.839,0
