,Date,Weekly_Sales,Store,Temperature,Fuel_Price,CPI,Unemployment,IsHoliday
85,2011-09-23,13010.339402985072,12,82.95,3.7889999999999997,129.5183333,13.503,0
86,2011-09-30,12556.54275362319,12,83.26,3.877,129.6060667,13.503,0
87,2011-10-07,13988.892058823536,12,70.44,3.827,129.6938,12.89,0
88,2011-10-14,13641.176617647061,12,67.31,3.805,129.77064520000002,12.89,0
89,2011-10-21,13803.008529411765,12,73.05,3.842,129.78216129999998,12.89,0
90,2011-10-28,14572.446764705885,12,67.41,3.727,129.7936774,12.89,0
91,2011-11-04,15700.668507462688,12,59.77,3.8280000000000003,129.8051935,12.89,0
92,2011-11-11,16344.649701492537,12,48.76,3.824,129.81670970000002,12.89,0
93,2011-11-18,14274.137352941174,12,54.2,3.813,129.82683329999998,12.89,0
94,2011-11-25,22741.720285714287,12,53.25,3.622,129.8364,12.89,1
95,2011-12-02,15305.472857142857,12,52.5,3.701,129.84596670000002,12.89,0
96,2011-12-09,16994.949285714294,12,42.17,3.6439999999999997,129.8555333,12.89,0
97,2011-12-16,18477.202571428577,12,43.29,3.6,129.8980645,12.89,0
98,2011-12-23,23443.652608695644,12,45.4,3.5410000000000004,129.98454840000002,12.89,0
99,2011-12-30,16110.696666666667,12,44.64,3.428,130.07103229999998,12.89,1
100,2012-01-06,13909.171323529412,12,50.43,3.5989999999999998,130.15751609999998,12.187000000000001,0
101,2012-01-13,12543.012463768118,12,48.07,3.657,130.244,12.187000000000001,0
102,2012-01-20,12404.675942028984,12,46.2,3.66,130.27922579999998,12.187000000000001,0
103,2012-01-27,13061.818970588234,12,50.43,3.675,130.31445159999998,12.187000000000001,0
104,2012-02-03,15125.25642857143,12,50.58,3.702,130.3496774,12.187000000000001,0
105,2012-02-10,17381.60652173913,12,52.27,3.722,130.38490320000002,12.187000000000001,1
106,2012-02-17,17714.983571428565,12,51.8,3.781,130.4546207,12.187000000000001,0
107,2012-02-24,16353.451764705882,12,53.13,3.95,130.5502069,12.187000000000001,0
108,2012-03-02,16877.01411764706,12,52.27,4.178,130.6457931,12.187000000000001,0
109,2012-03-09,16133.457536231885,12,54.54,4.25,130.7413793,12.187000000000001,0
110,2012-03-16,15775.340869565218,12,64.44,4.273,130.82619350000002,12.187000000000001,0
111,2012-03-23,15151.012608695652,12,56.26,4.038,130.8966452,12.187000000000001,0
112,2012-03-30,14860.61188405797,12,64.36,4.294,130.96709679999998,12.187000000000001,0
113,2012-04-06,16599.495735294116,12,64.05,4.121,131.03754840000002,11.627,0
114,2012-04-13,15483.017000000002,12,64.28,4.254,131.108,11.627,0
115,2012-04-20,14586.767536231882,12,66.73,4.2219999999999995,131.11733329999998,11.627,0
116,2012-04-27,14554.382318840584,12,77.99,4.1930000000000005,131.12666670000002,11.627,0
117,2012-05-04,15557.010000000002,12,76.03,4.171,131.136,11.627,0
118,2012-05-11,15101.38,12,77.27,4.186,131.14533329999998,11.627,0
119,2012-05-18,14789.652898550725,12,84.51,4.11,131.0983226,11.627,0
120,2012-05-25,14581.091323529414,12,83.84,4.293,131.02877420000002,11.627,0
121,2012-06-01,14646.94328358209,12,78.11,4.277,130.95922579999998,11.627,0
122,2012-06-08,15973.992205882356,12,84.83,4.103,130.8896774,11.627,0
123,2012-06-15,14993.463382352937,12,85.94,4.144,130.82953329999998,11.627,0
124,2012-06-22,14019.803571428567,12,91.61,4.013999999999999,130.7929,11.627,0
125,2012-06-29,13668.474492753629,12,90.47,3.875,130.75626670000003,11.627,0
126,2012-07-06,14924.982058823527,12,89.13,3.765,130.7196333,10.925999999999998,0
127,2012-07-13,13718.753571428571,12,95.61,3.7230000000000003,130.683,10.925999999999998,0
128,2012-07-20,13846.328529411765,12,85.53,3.7260000000000004,130.70129029999998,10.925999999999998,0
129,2012-07-27,13686.08835820896,12,93.47,3.7689999999999997,130.7195806,10.925999999999998,0
130,2012-08-03,13893.727971014494,12,88.16,3.76,130.73787099999998,10.925999999999998,0
131,2012-08-10,14919.54393939394,12,95.91,3.8110000000000004,130.7561613,10.925999999999998,0
132,2012-08-17,14565.262608695652,12,94.87,4.002,130.7909677,10.925999999999998,0
133,2012-08-24,15413.25573529412,12,85.32,4.055,130.8381613,10.925999999999998,0
134,2012-08-31,15616.816029411768,12,89.78,4.093,130.8853548,10.925999999999998,0
135,2012-09-07,14255.911044776116,12,88.52,4.124,130.93254840000003,10.925999999999998,1
136,2012-09-14,13222.27417910448,12,83.64,4.133,130.97766670000001,10.925999999999998,0
137,2012-09-21,13569.637794117649,12,82.97,4.125,131.01033329999999,10.925999999999998,0
138,2012-09-28,13140.532388059695,12,81.22,3.966,131.043,10.925999999999998,0
139,2012-10-05,14624.267462686568,12,81.61,3.966,131.0756667,10.199,0
140,2012-10-12,13549.52855072464,12,71.74,4.468,131.1083333,10.199,0
141,2012-10-19,14342.469104477612,12,68.66,4.449,131.14996770000002,10.199,0
142,2012-10-26,14333.788235294114,12,65.95,4.301,131.19309679999998,10.199,0
