,Date,Weekly_Sales,Store,Temperature,Fuel_Price,CPI,Unemployment,IsHoliday
86,2011-09-30,22529.947323943663,27,70.92,3.858,140.381,7.85,0
87,2011-10-07,23226.93430555556,27,56.91,3.775,140.43475,7.906000000000001,0
88,2011-10-14,24037.893,27,64.78,3.7439999999999998,140.4784194,7.906000000000001,0
89,2011-10-21,23466.54777777778,27,59.62,3.7569999999999997,140.46160480000003,7.906000000000001,0
90,2011-10-28,24089.75211267606,27,51.81,3.7569999999999997,140.44479030000002,7.906000000000001,0
91,2011-11-04,23158.70428571428,27,44.46,3.738,140.4279758,7.906000000000001,0
92,2011-11-11,25362.367183098595,27,49.69,3.719,140.4111613,7.906000000000001,0
93,2011-11-18,24278.020281690133,27,51.42,3.717,140.41278569999997,7.906000000000001,0
94,2011-11-25,34306.859041095886,27,47.88,3.6889999999999996,140.4217857,7.906000000000001,1
95,2011-12-02,25096.17694444444,27,50.55,3.6660000000000004,140.43078569999997,7.906000000000001,0
96,2011-12-09,27981.47194444445,27,46.28,3.627,140.4397857,7.906000000000001,0
97,2011-12-16,30218.0802739726,27,40.68,3.611,140.4700795,7.906000000000001,0
98,2011-12-23,37520.81849315067,27,41.59,3.5869999999999997,140.528765,7.906000000000001,0
99,2011-12-30,22305.467567567557,27,37.85,3.5660000000000003,140.5874505,7.906000000000001,1
100,2012-01-06,21623.7661971831,27,35.8,3.585,140.64613590000002,8.009,0
101,2012-01-13,21319.98757142857,27,41.3,3.6660000000000004,140.70482140000001,8.009,0
102,2012-01-20,22030.44357142857,27,30.35,3.705,140.8086118,8.009,0
103,2012-01-27,18050.498000000003,27,36.96,3.737,140.9124021,8.009,0
104,2012-02-03,21725.63916666666,27,42.52,3.7960000000000003,141.01619240000002,8.009,0
105,2012-02-10,22938.963194444437,27,37.86,3.826,141.11998269999998,8.009,1
106,2012-02-17,22003.035068493155,27,37.24,3.8739999999999997,141.21403569999998,8.009,0
107,2012-02-24,22583.59438356164,27,41.74,3.917,141.30078569999998,8.009,0
108,2012-03-02,20396.257972972977,27,40.07,3.983,141.38753569999997,8.009,0
109,2012-03-09,22638.639577464786,27,44.32,4.021,141.4742857,8.009,0
110,2012-03-16,23042.029154929576,27,49.6,4.021,141.55478,8.009,0
111,2012-03-23,22511.657499999994,27,57.3,4.053999999999999,141.6269332,8.009,0
112,2012-03-30,22130.056712328773,27,49.4,4.098,141.6990864,8.009,0
113,2012-04-06,26013.881369863007,27,48.73,4.143,141.7712396,8.253,0
114,2012-04-13,22302.773108108104,27,52.22,4.187,141.8433929,8.253,0
115,2012-04-20,22777.77041666666,27,62.62,4.17,141.90152619999998,8.253,0
116,2012-04-27,22049.279436619716,27,52.33,4.163,141.9596595,8.253,0
117,2012-05-04,23185.950694444444,27,53.68,4.124,142.0177929,8.253,0
118,2012-05-11,23918.661571428573,27,58.97,4.055,142.0759262,8.253,0
119,2012-05-18,23710.539166666666,27,65.15,4.029,142.0970115,8.253,0
120,2012-05-25,25618.404647887328,27,64.77,3.9789999999999996,142.10327759999998,8.253,0
121,2012-06-01,26769.557746478877,27,73.4,3.915,142.1095438,8.253,0
122,2012-06-08,24855.72267605633,27,64.05,3.8710000000000004,142.11580990000002,8.253,0
123,2012-06-15,24631.952222222222,27,69.52,3.786,142.1292548,8.253,0
124,2012-06-22,25885.70126760563,27,73.23,3.722,142.16064640000002,8.253,0
125,2012-06-29,25951.48338028169,27,73.94,3.667,142.19203810000002,8.253,0
126,2012-07-06,29045.421408450704,27,82.08,3.6460000000000004,142.22342980000002,8.238999999999999,0
127,2012-07-13,24730.838450704232,27,78.95,3.6889999999999996,142.25482140000003,8.238999999999999,0
128,2012-07-20,24727.338,27,78.64,3.7319999999999998,142.2337569,8.238999999999999,0
129,2012-07-27,22581.71819444444,27,76.01,3.82,142.2126924,8.238999999999999,0
130,2012-08-03,24368.726285714292,27,75.22,3.819,142.19162790000001,8.238999999999999,0
131,2012-08-10,24232.91915492958,27,78.44,3.863,142.17056340000002,8.238999999999999,0
132,2012-08-17,24101.93875,27,76.51,3.963,142.21573850000001,8.238999999999999,0
133,2012-08-24,24389.63506849315,27,72.93,3.997,142.31059330000002,8.238999999999999,0
134,2012-08-31,24054.65875000001,27,75.0,4.026,142.4054482,8.238999999999999,0
135,2012-09-07,25568.82263888889,27,76.0,4.0760000000000005,142.500303,8.238999999999999,1
136,2012-09-14,21105.61805555556,27,68.72,4.088,142.59388330000002,8.238999999999999,0
137,2012-09-21,21936.419014084506,27,66.1,4.203,142.6798167,8.238999999999999,0
138,2012-09-28,22009.823285714287,27,64.92,4.158,142.76575,8.238999999999999,0
139,2012-10-05,21805.710684931502,27,64.5,4.151,142.85168330000002,8.0,0
140,2012-10-12,23056.684583333332,27,55.4,4.186,142.93761669999998,8.0,0
141,2012-10-19,22822.172394366207,27,56.53,4.1530000000000005,142.8633629,8.0,0
142,2012-10-26,23986.58788732395,27,58.99,4.071000000000001,142.76241130000002,8.0,0
