,Date,Weekly_Sales,Store,Temperature,Fuel_Price,CPI,Unemployment,IsHoliday
57,2011-03-11,14311.927727272727,22,41.42,3.6,137.62696169999998,8.458,0
58,2011-03-18,13827.270447761191,22,43.38,3.634,137.7398929,8.458,0
59,2011-03-25,14144.369545454543,22,38.77,3.6239999999999997,137.8478929,8.458,0
60,2011-04-01,13993.946617647061,22,36.04,3.638,137.9558929,8.252,0
61,2011-04-08,14682.525606060603,22,44.42,3.72,138.0638929,8.252,0
62,2011-04-15,15281.16727272728,22,48.88,3.823,138.16469519999998,8.252,0
63,2011-04-22,17205.7,22,47.76,3.9189999999999996,138.2475036,8.252,0
64,2011-04-29,13822.892537313433,22,57.2,3.988,138.3303119,8.252,0
65,2011-05-06,15637.51606060606,22,53.63,4.078,138.41312019999998,8.252,0
66,2011-05-13,15175.132424242423,22,57.71,4.095,138.49592859999998,8.252,0
67,2011-05-20,14701.63378787879,22,58.56,4.101,138.587106,8.252,0
68,2011-05-27,15247.288656716417,22,62.59,4.034,138.6782834,8.252,0
69,2011-06-03,16793.58089552239,22,70.09,3.9730000000000003,138.7694608,8.252,0
70,2011-06-10,15833.858059701497,22,69.53,3.924,138.8606382,8.252,0
71,2011-06-17,15559.024029850747,22,63.97,3.873,139.00283330000002,8.252,0
72,2011-06-24,15113.197014925374,22,68.53,3.8510000000000004,139.18329169999998,8.252,0
73,2011-07-01,16081.965373134331,22,70.8,3.815,139.36375,8.023,0
74,2011-07-08,15646.933076923084,22,74.22,3.784,139.5442083,8.023,0
75,2011-07-15,14357.51597014925,22,75.2,3.827,139.70063249999998,8.023,0
76,2011-07-22,14398.265671641791,22,77.79,3.8819999999999997,139.79697119999997,8.023,0
77,2011-07-29,14103.861044776117,22,75.32,3.898,139.89330990000002,8.023,0
78,2011-08-05,14459.308235294116,22,75.33,3.903,139.9896486,8.023,0
79,2011-08-12,14584.988235294119,22,74.69,3.88,140.08598730000003,8.023,0
80,2011-08-19,14742.498636363633,22,71.3,3.82,140.12892050000002,8.023,0
81,2011-08-26,17639.034477611942,22,72.22,3.7960000000000003,140.16295280000003,8.023,0
82,2011-09-02,13623.324776119402,22,69.16,3.784,140.196985,8.023,0
83,2011-09-09,14771.096176470592,22,69.14,3.8089999999999997,140.23101730000002,8.023,1
84,2011-09-16,13585.80652173913,22,68.08,3.8089999999999997,140.2735,8.023,0
85,2011-09-23,13430.369402985074,22,62.36,3.758,140.32725,8.023,0
86,2011-09-30,14019.32588235294,22,69.78,3.6839999999999997,140.381,8.023,0
87,2011-10-07,14609.362794117642,22,56.44,3.633,140.43475,7.706,0
88,2011-10-14,13887.313529411762,22,62.63,3.583,140.4784194,7.706,0
89,2011-10-21,14434.81205882353,22,59.3,3.6180000000000003,140.46160480000003,7.706,0
90,2011-10-28,16408.234029850748,22,49.31,3.6039999999999996,140.44479030000002,7.706,0
91,2011-11-04,16273.170441176477,22,42.81,3.5860000000000003,140.4279758,7.706,0
92,2011-11-11,15466.768970588233,22,47.8,3.57,140.4111613,7.706,0
93,2011-11-18,14817.344705882351,22,50.62,3.571,140.41278569999997,7.706,0
94,2011-11-25,22258.80420289855,22,46.28,3.536,140.4217857,7.706,1
95,2011-12-02,17170.89911764706,22,49.11,3.5010000000000003,140.43078569999997,7.706,0
96,2011-12-09,18970.542608695658,22,45.35,3.47,140.4397857,7.706,0
97,2011-12-16,21060.1931884058,22,39.11,3.445,140.4700795,7.706,0
98,2011-12-23,26617.081142857143,22,39.83,3.4130000000000003,140.528765,7.706,0
99,2011-12-30,14450.899117647063,22,36.28,3.4019999999999997,140.5874505,7.706,1
100,2012-01-06,12976.205797101453,22,34.61,3.4389999999999996,140.64613590000002,7.502999999999999,0
101,2012-01-13,12767.724925373137,22,39.0,3.523,140.70482140000001,7.502999999999999,0
102,2012-01-20,13191.580000000002,22,29.16,3.542,140.8086118,7.502999999999999,0
103,2012-01-27,11565.576911764705,22,35.68,3.568,140.9124021,7.502999999999999,0
104,2012-02-03,14095.40808823529,22,40.58,3.633,141.01619240000002,7.502999999999999,0
105,2012-02-10,15439.523432835815,22,35.68,3.655,141.11998269999998,7.502999999999999,1
106,2012-02-17,14996.25985074627,22,36.25,3.7030000000000003,141.21403569999998,7.502999999999999,0
107,2012-02-24,13425.866911764704,22,39.0,3.7510000000000003,141.30078569999998,7.502999999999999,0
108,2012-03-02,13926.666428571429,22,37.47,3.827,141.38753569999997,7.502999999999999,0
109,2012-03-09,14158.957285714285,22,41.72,3.8760000000000003,141.4742857,7.502999999999999,0
110,2012-03-16,14217.35308823529,22,46.06,3.867,141.55478,7.502999999999999,0
111,2012-03-23,14388.03478260869,22,54.68,3.889,141.6269332,7.502999999999999,0
112,2012-03-30,14202.498970588227,22,46.4,3.9210000000000003,141.6990864,7.502999999999999,0
113,2012-04-06,17106.995142857137,22,46.38,3.957,141.7712396,7.671,0
114,2012-04-13,13610.409275362319,22,49.89,4.025,141.8433929,7.671,0
115,2012-04-20,14497.722753623197,22,58.81,4.046,141.90152619999998,7.671,0
116,2012-04-27,13566.763823529414,22,51.42,4.023,141.9596595,7.671,0
117,2012-05-04,14780.636911764705,22,50.75,3.991,142.0177929,7.671,0
118,2012-05-11,14461.864202898552,22,56.72,3.947,142.0759262,7.671,0
119,2012-05-18,14509.000294117648,22,61.9,3.8989999999999996,142.0970115,7.671,0
120,2012-05-25,14961.391142857135,22,62.39,3.85,142.10327759999998,7.671,0
121,2012-06-01,16709.960151515148,22,70.01,3.798,142.1095438,7.671,0
122,2012-06-08,15837.826417910446,22,61.71,3.7460000000000004,142.11580990000002,7.671,0
123,2012-06-15,15839.0923880597,22,66.56,3.6830000000000003,142.1292548,7.671,0
124,2012-06-22,16122.453623188401,22,70.61,3.6289999999999996,142.16064640000002,7.671,0
125,2012-06-29,15498.26147058824,22,70.99,3.577,142.19203810000002,7.671,0
126,2012-07-06,16384.867761194033,22,77.41,3.5380000000000003,142.22342980000002,7.752999999999999,0
127,2012-07-13,14497.931044776116,22,75.81,3.5610000000000004,142.25482140000003,7.752999999999999,0
128,2012-07-20,15029.83893939394,22,76.57,3.61,142.2337569,7.752999999999999,0
129,2012-07-27,13816.883731343289,22,73.52,3.701,142.2126924,7.752999999999999,0
130,2012-08-03,14812.615147058828,22,72.99,3.698,142.19162790000001,7.752999999999999,0
131,2012-08-10,14754.739242424243,22,76.74,3.772,142.17056340000002,7.752999999999999,0
132,2012-08-17,14645.869552238808,22,74.92,3.84,142.21573850000001,7.752999999999999,0
133,2012-08-24,15375.460144927536,22,70.42,3.8739999999999997,142.31059330000002,7.752999999999999,0
134,2012-08-31,15257.774029850747,22,71.93,3.884,142.4054482,7.752999999999999,0
135,2012-09-07,14656.305882352946,22,73.3,3.9210000000000003,142.500303,7.752999999999999,1
136,2012-09-14,13500.724705882356,22,66.42,3.988,142.59388330000002,7.752999999999999,0
137,2012-09-21,13356.703333333333,22,63.38,4.056,142.6798167,7.752999999999999,0
138,2012-09-28,14151.87695652174,22,62.17,4.018,142.76575,7.752999999999999,0
139,2012-10-05,14851.284705882355,22,62.09,4.027,142.85168330000002,7.542999999999999,0
140,2012-10-12,14343.426285714284,22,54.18,4.029,142.93761669999998,7.542999999999999,0
141,2012-10-19,14597.432089552236,22,55.28,4.0,142.8633629,7.542999999999999,0
142,2012-10-26,15861.1984057971,22,57.58,3.917,142.76241130000002,7.542999999999999,0
