,Date,Weekly_Sales,Store,Temperature,Fuel_Price,CPI,Unemployment,IsHoliday
93,2011-11-18,20354.574507042253,31,61.9,3.3080000000000003,217.86702180000003,7.441,0
94,2011-11-25,26862.495138888888,31,56.43,3.236,218.1130269,7.441,1
95,2011-12-02,19560.696197183097,31,48.72,3.1719999999999997,218.35903190000002,7.441,0
96,2011-12-09,21926.74563380282,31,41.44,3.158,218.605037,7.441,0
97,2011-12-16,22377.730694444443,31,50.56,3.159,218.82179280000003,7.441,0
98,2011-12-23,28141.335277777784,31,46.54,3.112,218.9995495,7.441,0
99,2011-12-30,18825.082638888896,31,45.16,3.1289999999999996,219.1773063,7.441,1
100,2012-01-06,20017.607428571428,31,48.1,3.157,219.355063,7.057,0
101,2012-01-13,19678.35885714285,31,45.0,3.261,219.53281980000003,7.057,0
102,2012-01-20,19331.05492957746,31,52.21,3.2680000000000002,219.6258417,7.057,0
103,2012-01-27,17499.18722222222,31,50.79,3.29,219.7188636,7.057,0
104,2012-02-03,19326.10986111111,31,55.83,3.36,219.81188540000002,7.057,0
105,2012-02-10,20927.240821917807,31,46.52,3.409,219.90490730000002,7.057,1
106,2012-02-17,21816.854444444445,31,45.03,3.51,220.06519930000002,7.057,0
107,2012-02-24,19613.286901408457,31,54.81,3.555,220.27594399999998,7.057,0
108,2012-03-02,19831.683611111115,31,59.3,3.63,220.4866886,7.057,0
109,2012-03-09,20557.64085714286,31,57.16,3.6689999999999996,220.6974332,7.057,0
110,2012-03-16,20579.557361111114,31,63.39,3.734,220.84984680000002,7.057,0
111,2012-03-23,18969.79125,31,62.96,3.787,220.9244858,7.057,0
112,2012-03-30,18840.77457142857,31,67.87,3.845,220.9991248,7.057,0
113,2012-04-06,21072.81422535212,31,69.02,3.891,221.07376380000002,6.891,0
114,2012-04-13,19828.773380281687,31,69.03,3.891,221.14840279999999,6.891,0
115,2012-04-20,19274.47383561644,31,66.97,3.877,221.2021074,6.891,0
116,2012-04-27,18733.603571428568,31,69.21,3.8139999999999996,221.25581200000002,6.891,0
117,2012-05-04,19875.104000000007,31,77.53,3.7489999999999997,221.30951659999997,6.891,0
118,2012-05-11,19618.84591549296,31,74.14,3.688,221.36322119999997,6.891,0
119,2012-05-18,20302.448169014086,31,72.42,3.63,221.380331,6.891,0
120,2012-05-25,19958.48942857143,31,79.49,3.5610000000000004,221.3828029,6.891,0
121,2012-06-01,19781.91957746479,31,79.24,3.5010000000000003,221.38527480000002,6.891,0
122,2012-06-08,20917.185362318836,31,79.47,3.452,221.38774669999998,6.891,0
123,2012-06-15,20154.97788732394,31,81.51,3.3930000000000002,221.4009901,6.891,0
124,2012-06-22,19634.729014084507,31,81.78,3.346,221.4411622,6.891,0
125,2012-06-29,19274.317857142858,31,88.05,3.286,221.48133430000004,6.891,0
126,2012-07-06,20536.048169014088,31,85.26,3.227,221.52150640000002,6.565,0
127,2012-07-13,19632.876285714286,31,82.51,3.2560000000000002,221.5616784,6.565,0
128,2012-07-20,19891.360000000004,31,84.25,3.3110000000000004,221.5701123,6.565,0
129,2012-07-27,18362.42760563381,31,88.09,3.407,221.5785461,6.565,0
130,2012-08-03,19579.924366197185,31,91.57,3.417,221.58697990000002,6.565,0
131,2012-08-10,19806.751285714283,31,89.57,3.4939999999999998,221.59541380000002,6.565,0
132,2012-08-17,20145.452857142856,31,85.55,3.571,221.67514590000002,6.565,0
133,2012-08-24,19711.18871428572,31,77.72,3.62,221.80835180000003,6.565,0
134,2012-08-31,19623.592714285714,31,83.58,3.638,221.94155759999998,6.565,0
135,2012-09-07,19128.332676056347,31,88.4,3.73,222.0747635,6.565,1
136,2012-09-14,18700.076619718307,31,76.1,3.717,222.2174395,6.565,0
137,2012-09-21,19615.212428571427,31,71.54,3.721,222.41693619999998,6.565,0
138,2012-09-28,18537.399710144928,31,80.38,3.6660000000000004,222.61643289999998,6.565,0
139,2012-10-05,19202.32464788733,31,70.28,3.617,222.8159296,6.17,0
140,2012-10-12,19733.99183098591,31,61.53,3.6010000000000004,223.01542630000003,6.17,0
141,2012-10-19,19696.149285714288,31,68.52,3.594,223.0598077,6.17,0
142,2012-10-26,19146.17928571429,31,70.5,3.5060000000000002,223.0783366,6.17,0
