,Date,Weekly_Sales,Store,Temperature,Fuel_Price,CPI,Unemployment,IsHoliday
73,2011-07-01,28917.82267605634,20,69.66,3.748,208.3346432,7.274,0
74,2011-07-08,30339.825571428573,20,74.69,3.7110000000000003,208.43868469999998,7.274,0
75,2011-07-15,29141.082142857143,20,74.88,3.76,208.5309337,7.274,0
76,2011-07-22,27477.53295774648,20,78.89,3.8110000000000004,208.59370180000002,7.274,0
77,2011-07-29,26549.156000000006,20,77.47,3.8289999999999997,208.6564699,7.274,0
78,2011-08-05,30407.689305555563,20,77.8,3.842,208.719238,7.274,0
79,2011-08-12,28904.878873239424,20,73.52,3.812,208.7820061,7.274,0
80,2011-08-19,27639.13791666667,20,71.25,3.747,208.84243590000003,7.274,0
81,2011-08-26,26855.238888888893,20,70.15,3.7039999999999997,208.902476,7.274,0
82,2011-09-02,29746.74972222223,20,70.82,3.7030000000000003,208.9625161,7.274,0
83,2011-09-09,28089.624109589044,20,68.74,3.738,209.0225562,7.274,1
84,2011-09-16,27873.372676056344,20,64.02,3.742,209.1893892,7.274,0
85,2011-09-23,26223.884722222218,20,62.15,3.7110000000000003,209.4986126,7.274,0
86,2011-09-30,27405.750140845063,20,63.44,3.645,209.80783599999998,7.274,0
87,2011-10-07,29666.427638888883,20,52.42,3.583,210.1170595,7.082000000000001,0
88,2011-10-14,27918.162222222232,20,62.54,3.5410000000000004,210.4027602,7.082000000000001,0
89,2011-10-21,29637.209859154933,20,53.69,3.57,210.5473252,7.082000000000001,0
90,2011-10-28,29090.443943661976,20,49.36,3.569,210.6918901,7.082000000000001,0
91,2011-11-04,31723.702777777784,20,43.88,3.551,210.8364551,7.082000000000001,0
92,2011-11-11,31527.442361111112,20,47.27,3.53,210.9810201,7.082000000000001,0
93,2011-11-18,30562.448169014082,20,49.3,3.53,211.18472069999999,7.082000000000001,0
94,2011-11-25,39811.41438356165,20,46.38,3.492,211.41207569999997,7.082000000000001,1
95,2011-12-02,32377.138450704213,20,46.32,3.452,211.6394306,7.082000000000001,0
96,2011-12-09,34878.40794520549,20,41.64,3.415,211.86678560000001,7.082000000000001,0
97,2011-12-16,37335.36013513514,20,37.16,3.4130000000000003,212.0685039,7.082000000000001,0
98,2011-12-23,47404.94706666668,20,40.19,3.389,212.2360401,7.082000000000001,0
99,2011-12-30,27989.657534246573,20,36.35,3.389,212.40357630000003,7.082000000000001,1
100,2012-01-06,27287.52694444444,20,33.42,3.4219999999999997,212.5711125,6.961,0
101,2012-01-13,26922.685070422533,20,37.79,3.513,212.7386486,6.961,0
102,2012-01-20,27039.65628571428,20,27.65,3.533,212.8336399,6.961,0
103,2012-01-27,25521.978405797105,20,37.19,3.5669999999999997,212.92863119999998,6.961,0
104,2012-02-03,30604.48888888888,20,39.93,3.617,213.02362250000002,6.961,0
105,2012-02-10,33739.42849315069,20,33.47,3.64,213.11861380000002,6.961,1
106,2012-02-17,32069.793888888897,20,31.11,3.695,213.27321060000003,6.961,0
107,2012-02-24,28814.61338028169,20,39.79,3.739,213.4725116,6.961,0
108,2012-03-02,29844.760555555556,20,39.98,3.8160000000000003,213.67181269999998,6.961,0
109,2012-03-09,29712.01944444444,20,41.14,3.8480000000000003,213.87111370000002,6.961,0
110,2012-03-16,29499.881571428574,20,53.73,3.862,214.01671319999997,6.961,0
111,2012-03-23,28062.492394366192,20,66.11,3.9,214.0907105,6.961,0
112,2012-03-30,29221.43295774647,20,51.52,3.9530000000000003,214.1647079,6.961,0
113,2012-04-06,36130.421408450704,20,50.06,3.9960000000000004,214.23870530000002,7.138999999999999,0
114,2012-04-13,28019.124109589044,20,45.68,4.044,214.3127027,7.138999999999999,0
115,2012-04-20,26920.397714285704,20,60.11,4.027,214.3675045,7.138999999999999,0
116,2012-04-27,26201.44347222222,20,47.64,4.004,214.4223063,7.138999999999999,0
117,2012-05-04,29637.135479452056,20,62.74,3.951,214.47710809999998,7.138999999999999,0
118,2012-05-11,29298.609594594596,20,63.19,3.889,214.5319099,7.138999999999999,0
119,2012-05-18,28322.531388888885,20,60.99,3.8480000000000003,214.5485571,7.138999999999999,0
120,2012-05-25,30652.014492753624,20,70.04,3.798,214.5499425,7.138999999999999,0
121,2012-06-01,30616.094142857142,20,73.67,3.742,214.5513278,7.138999999999999,0
122,2012-06-08,30999.474027777782,20,62.01,3.6889999999999996,214.55271319999997,7.138999999999999,0
123,2012-06-15,30495.21535211267,20,71.51,3.62,214.56532430000001,7.138999999999999,0
124,2012-06-22,29022.37591549295,20,76.51,3.5639999999999996,214.606,7.138999999999999,0
125,2012-06-29,29370.751571428555,20,74.15,3.5060000000000002,214.64667569999997,7.138999999999999,0
126,2012-07-06,33686.50428571427,20,79.2,3.475,214.68735139999998,7.28,0
127,2012-07-13,30065.917183098594,20,78.27,3.523,214.728027,7.28,0
128,2012-07-20,27748.877323943656,20,76.04,3.5669999999999997,214.73313509999997,7.28,0
129,2012-07-27,26185.74109589041,20,74.6,3.647,214.7382432,7.28,0
130,2012-08-03,29500.22126760563,20,74.73,3.654,214.7433514,7.28,0
131,2012-08-10,30200.63929577464,20,75.4,3.722,214.74845950000002,7.28,0
132,2012-08-17,28803.67915492958,20,69.57,3.807,214.82557799999998,7.28,0
133,2012-08-24,27851.96430555556,20,68.27,3.8339999999999996,214.95670440000004,7.28,0
134,2012-08-31,28645.577222222222,20,72.66,3.867,215.0878309,7.28,0
135,2012-09-07,28896.23694444446,20,76.36,3.911,215.21895730000003,7.28,1
136,2012-09-14,28054.109315068497,20,64.84,3.948,215.35837569999998,7.28,0
137,2012-09-21,28174.822777777783,20,60.94,4.038,215.54754590000002,7.28,0
138,2012-09-28,27893.75805555556,20,58.65,3.997,215.7367162,7.28,0
139,2012-10-05,31200.165138888886,20,60.77,3.985,215.92588650000002,7.292999999999999,0
140,2012-10-12,29229.072432432422,20,47.2,4.0,216.1150568,7.292999999999999,0
141,2012-10-19,28976.28246376812,20,56.26,3.969,216.1464699,7.292999999999999,0
142,2012-10-26,28614.796478873246,20,60.04,3.8819999999999997,216.1515902,7.292999999999999,0
