,Date,Weekly_Sales,Store,Temperature,Fuel_Price,CPI,Unemployment,IsHoliday
62,2011-04-15,12047.836363636367,35,52.24,3.821,138.16469519999998,8.512,0
63,2011-04-22,12950.435999999994,35,50.02,3.892,138.2475036,8.512,0
64,2011-04-29,12489.600923076921,35,61.71,3.9619999999999997,138.3303119,8.512,0
65,2011-05-06,12654.260303030305,35,56.48,4.046,138.41312019999998,8.512,0
66,2011-05-13,12517.514393939397,35,60.07,4.066,138.49592859999998,8.512,0
67,2011-05-20,11770.281212121208,35,60.22,4.062,138.587106,8.512,0
68,2011-05-27,12510.420588235298,35,66.43,3.985,138.6782834,8.512,0
69,2011-06-03,14260.699104477608,35,74.17,3.9219999999999997,138.7694608,8.512,0
70,2011-06-10,12956.518333333332,35,73.26,3.8810000000000002,138.8606382,8.512,0
71,2011-06-17,12185.218529411764,35,67.03,3.842,139.00283330000002,8.512,0
72,2011-06-24,12869.660151515154,35,72.02,3.804,139.18329169999998,8.512,0
73,2011-07-01,13051.550447761196,35,73.76,3.748,139.36375,8.684,0
74,2011-07-08,12172.32132352941,35,76.87,3.7110000000000003,139.5442083,8.684,0
75,2011-07-15,12330.992424242422,35,77.83,3.76,139.70063249999998,8.684,0
76,2011-07-22,12241.618208955228,35,82.28,3.8110000000000004,139.79697119999997,8.684,0
77,2011-07-29,11679.095000000005,35,79.41,3.8289999999999997,139.89330990000002,8.684,0
78,2011-08-05,12527.586515151506,35,78.14,3.842,139.9896486,8.684,0
79,2011-08-12,12237.490895522387,35,76.67,3.812,140.08598730000003,8.684,0
80,2011-08-19,12243.109701492534,35,72.97,3.747,140.12892050000002,8.684,0
81,2011-08-26,13591.473484848482,35,72.88,3.7039999999999997,140.16295280000003,8.684,0
82,2011-09-02,12141.590298507466,35,71.44,3.7030000000000003,140.196985,8.684,0
83,2011-09-09,13767.770746268658,35,70.93,3.738,140.23101730000002,8.684,1
84,2011-09-16,11026.747910447759,35,69.65,3.742,140.2735,8.684,0
85,2011-09-23,10379.447794117648,35,63.61,3.7110000000000003,140.32725,8.684,0
86,2011-09-30,11189.208208955228,35,70.92,3.645,140.381,8.684,0
87,2011-10-07,11994.50803030303,35,56.91,3.583,140.43475,8.745,0
88,2011-10-14,11535.212686567167,35,64.78,3.5410000000000004,140.4784194,8.745,0
89,2011-10-21,11931.300000000005,35,59.62,3.57,140.46160480000003,8.745,0
90,2011-10-28,12071.962686567163,35,51.81,3.569,140.44479030000002,8.745,0
91,2011-11-04,9901.041666666666,35,44.46,3.551,140.4279758,8.745,0
92,2011-11-11,13142.930298507463,35,49.69,3.53,140.4111613,8.745,0
93,2011-11-18,12438.849999999995,35,51.42,3.53,140.41278569999997,8.745,0
94,2011-11-25,25877.94626865672,35,47.88,3.492,140.4217857,8.745,1
95,2011-12-02,13486.657164179103,35,50.55,3.452,140.43078569999997,8.745,0
96,2011-12-09,13955.367499999995,35,46.28,3.415,140.4397857,8.745,0
97,2011-12-16,15932.223571428569,35,40.68,3.4130000000000003,140.4700795,8.745,0
98,2011-12-23,22797.265,35,41.59,3.389,140.528765,8.745,0
99,2011-12-30,13502.24701492537,35,37.85,3.389,140.5874505,8.745,1
100,2012-01-06,10025.493880597018,35,35.8,3.4219999999999997,140.64613590000002,8.744,0
101,2012-01-13,9330.374776119399,35,41.3,3.513,140.70482140000001,8.744,0
102,2012-01-20,9850.735882352945,35,30.35,3.533,140.8086118,8.744,0
103,2012-01-27,8786.910298507464,35,36.96,3.5669999999999997,140.9124021,8.744,0
104,2012-02-03,11316.682272727276,35,42.52,3.617,141.01619240000002,8.744,0
105,2012-02-10,12875.441515151517,35,37.86,3.64,141.11998269999998,8.744,1
106,2012-02-17,11613.63929577465,35,37.24,3.695,141.21403569999998,8.744,0
107,2012-02-24,12385.057538461542,35,41.74,3.739,141.30078569999998,8.744,0
108,2012-03-02,11441.359701492544,35,40.07,3.8160000000000003,141.38753569999997,8.744,0
109,2012-03-09,12065.929545454543,35,44.32,3.8480000000000003,141.4742857,8.744,0
110,2012-03-16,12391.3409375,35,49.6,3.862,141.55478,8.744,0
111,2012-03-23,11353.299999999996,35,57.3,3.9,141.6269332,8.744,0
112,2012-03-30,11454.241384615389,35,49.4,3.9530000000000003,141.6990864,8.744,0
113,2012-04-06,12840.200895522388,35,48.73,3.9960000000000004,141.7712396,8.876,0
114,2012-04-13,11948.991212121211,35,52.22,4.044,141.8433929,8.876,0
115,2012-04-20,11686.180000000006,35,62.62,4.027,141.90152619999998,8.876,0
116,2012-04-27,10606.065441176468,35,52.33,4.004,141.9596595,8.876,0
117,2012-05-04,11522.934328358213,35,53.68,3.951,142.0177929,8.876,0
118,2012-05-11,11799.75926470588,35,58.97,3.889,142.0759262,8.876,0
119,2012-05-18,12412.070909090904,35,65.15,3.8480000000000003,142.0970115,8.876,0
120,2012-05-25,12271.151791044773,35,64.77,3.798,142.10327759999998,8.876,0
121,2012-06-01,14124.174545454543,35,73.4,3.742,142.1095438,8.876,0
122,2012-06-08,13036.044925373133,35,64.05,3.6889999999999996,142.11580990000002,8.876,0
123,2012-06-15,12661.035970149253,35,69.52,3.62,142.1292548,8.876,0
124,2012-06-22,13407.294117647061,35,73.23,3.5639999999999996,142.16064640000002,8.876,0
125,2012-06-29,12929.46971014493,35,73.94,3.5060000000000002,142.19203810000002,8.876,0
126,2012-07-06,14492.347647058821,35,82.08,3.475,142.22342980000002,8.839,0
127,2012-07-13,13107.35682539682,35,78.95,3.523,142.25482140000003,8.839,0
128,2012-07-20,12370.952058823528,35,78.64,3.5669999999999997,142.2337569,8.839,0
129,2012-07-27,12242.881060606062,35,76.01,3.647,142.2126924,8.839,0
130,2012-08-03,12738.475882352946,35,75.22,3.654,142.19162790000001,8.839,0
131,2012-08-10,13667.212307692307,35,78.44,3.722,142.17056340000002,8.839,0
132,2012-08-17,12869.267681159421,35,76.51,3.807,142.21573850000001,8.839,0
133,2012-08-24,13362.309253731346,35,72.93,3.8339999999999996,142.31059330000002,8.839,0
134,2012-08-31,14110.287424242424,35,75.0,3.867,142.4054482,8.839,0
135,2012-09-07,14699.005223880597,35,76.0,3.911,142.500303,8.839,1
136,2012-09-14,12448.009696969702,35,68.72,3.948,142.59388330000002,8.839,0
137,2012-09-21,11526.909552238803,35,66.1,4.038,142.6798167,8.839,0
138,2012-09-28,12150.744179104475,35,64.92,3.997,142.76575,8.839,0
139,2012-10-05,13122.187878787883,35,64.5,3.985,142.85168330000002,8.665,0
140,2012-10-12,12847.693235294111,35,55.4,4.0,142.93761669999998,8.665,0
141,2012-10-19,12195.362794117644,35,56.53,3.969,142.8633629,8.665,0
142,2012-10-26,12912.501492537305,35,58.99,3.8819999999999997,142.76241130000002,8.665,0
