,Date,Weekly_Sales,Store,Temperature,Fuel_Price,CPI,Unemployment,IsHoliday
30,2010-09-03,21456.488873239425,28,83.12,3.0869999999999997,126.1019355,14.18,0
31,2010-09-10,17306.41902777778,28,83.63,3.0439999999999996,126.11458059999998,14.18,1
32,2010-09-17,16568.747857142855,28,82.45,3.028,126.14546670000001,14.18,0
33,2010-09-24,15659.115633802814,28,81.77,2.9389999999999996,126.19003329999998,14.18,0
34,2010-10-01,17186.862999999994,28,85.2,3.0010000000000003,126.2346,14.312999999999999,0
35,2010-10-08,18796.786901408457,28,71.82,3.013,126.27916670000002,14.312999999999999,0
36,2010-10-15,16543.756999999998,28,75.0,2.9760000000000004,126.3266774,14.312999999999999,0
37,2010-10-22,15783.370704225357,28,68.85,3.014,126.38154840000001,14.312999999999999,0
38,2010-10-29,17595.54971428571,28,61.09,3.016,126.43641940000002,14.312999999999999,0
39,2010-11-05,21452.33228571429,28,65.49,3.1289999999999996,126.49129029999999,14.312999999999999,0
40,2010-11-12,17837.471126760567,28,57.79,3.13,126.5461613,14.312999999999999,0
41,2010-11-19,16847.367428571433,28,58.18,3.161,126.6072,14.312999999999999,0
42,2010-11-26,27282.161971830992,28,47.66,3.162,126.66926670000001,14.312999999999999,1
43,2010-12-03,20109.948472222222,28,43.33,3.0410000000000004,126.73133329999999,14.312999999999999,0
44,2010-12-10,20363.39569444444,28,50.01,3.2030000000000003,126.7934,14.312999999999999,0
45,2010-12-17,21577.766000000003,28,52.77,3.236,126.87948390000001,14.312999999999999,0
46,2010-12-24,28535.58295774648,28,52.02,3.236,126.98358059999998,14.312999999999999,0
47,2010-12-31,15359.979859154924,28,45.64,3.148,127.0876774,14.312999999999999,1
48,2011-01-07,20041.46385714286,28,37.64,3.287,127.19177420000001,14.020999999999999,0
49,2011-01-14,15468.825492957743,28,43.15,3.312,127.3009355,14.020999999999999,0
50,2011-01-21,15423.844428571432,28,53.53,3.2230000000000003,127.44048390000002,14.020999999999999,0
51,2011-01-28,16112.281285714282,28,50.74,3.342,127.58003229999998,14.020999999999999,0
52,2011-02-04,22040.807323943664,28,45.14,3.3480000000000003,127.71958059999999,14.020999999999999,0
53,2011-02-11,19680.301126760565,28,51.3,3.3810000000000002,127.85912900000001,14.020999999999999,1
54,2011-02-18,21640.411714285714,28,53.35,3.43,127.99525,14.020999999999999,0
55,2011-02-25,18739.955857142857,28,48.45,3.53,128.13,14.020999999999999,0
56,2011-03-04,23940.79041666667,28,51.72,3.674,128.26475,14.020999999999999,0
57,2011-03-11,19448.399295774645,28,57.75,3.818,128.3995,14.020999999999999,0
58,2011-03-18,18118.502957746477,28,64.21,3.6919999999999997,128.5121935,14.020999999999999,0
59,2011-03-25,16916.33408450704,28,54.4,3.909,128.6160645,14.020999999999999,0
60,2011-04-01,18828.710000000006,28,63.63,3.772,128.7199355,13.735999999999999,0
61,2011-04-08,19925.54225352113,28,64.47,4.003,128.8238065,13.735999999999999,0
62,2011-04-15,17466.564366197188,28,57.63,3.8680000000000003,128.91073329999998,13.735999999999999,0
63,2011-04-22,18020.16666666667,28,72.12,4.1339999999999995,128.9553,13.735999999999999,0
64,2011-04-29,16977.33194444445,28,68.27,4.151,128.9998667,13.735999999999999,0
65,2011-05-06,21655.576857142863,28,68.4,4.1930000000000005,129.04443329999998,13.735999999999999,0
66,2011-05-13,17652.342253521118,28,70.93,4.202,129.089,13.735999999999999,0
67,2011-05-20,16215.243802816896,28,66.59,4.169,129.0756774,13.735999999999999,0
68,2011-05-27,16338.6476056338,28,76.67,4.087,129.0623548,13.735999999999999,0
69,2011-06-03,20344.626811594204,28,71.81,4.031000000000001,129.0490323,13.735999999999999,0
70,2011-06-10,19142.46899999999,28,78.72,3.9810000000000003,129.0357097,13.735999999999999,0
71,2011-06-17,18121.478428571434,28,86.84,3.935,129.0432,13.735999999999999,0
72,2011-06-24,17518.975942028985,28,88.95,3.898,129.0663,13.735999999999999,0
73,2011-07-01,19116.732898550727,28,89.85,3.842,129.0894,13.503,0
74,2011-07-08,21465.52720588235,28,89.9,3.705,129.1125,13.503,0
75,2011-07-15,17105.330428571422,28,88.1,3.6919999999999997,129.1338387,13.503,0
76,2011-07-22,16420.711830985914,28,91.17,3.7939999999999996,129.1507742,13.503,0
77,2011-07-29,15921.861285714287,28,93.29,3.805,129.16770970000002,13.503,0
78,2011-08-05,22085.08536231884,28,90.61,3.803,129.1846452,13.503,0
79,2011-08-12,17410.927714285714,28,91.04,3.701,129.2015806,13.503,0
80,2011-08-19,16901.68647887324,28,91.74,3.7430000000000003,129.2405806,13.503,0
81,2011-08-26,16429.288873239435,28,94.61,3.74,129.2832581,13.503,0
82,2011-09-02,20983.878428571432,28,93.66,3.798,129.32593549999999,13.503,0
83,2011-09-09,18451.929577464787,28,88.0,3.9130000000000003,129.3686129,13.503,1
84,2011-09-16,16100.168055555554,28,76.36,3.918,129.4306,13.503,0
85,2011-09-23,15621.210140845069,28,82.95,3.7889999999999997,129.5183333,13.503,0
86,2011-09-30,15784.95436619719,28,83.26,3.877,129.6060667,13.503,0
87,2011-10-07,21934.008169014083,28,70.44,3.827,129.6938,12.89,0
88,2011-10-14,17695.433913043482,28,67.31,3.805,129.77064520000002,12.89,0
89,2011-10-21,17188.172142857147,28,73.05,3.842,129.78216129999998,12.89,0
90,2011-10-28,17503.465633802818,28,67.41,3.727,129.7936774,12.89,0
91,2011-11-04,21897.98152777777,28,59.77,3.8280000000000003,129.8051935,12.89,0
92,2011-11-11,19481.31875,28,48.76,3.824,129.81670970000002,12.89,0
93,2011-11-18,17929.731714285714,28,54.2,3.813,129.82683329999998,12.89,0
94,2011-11-25,26434.77082191781,28,53.25,3.622,129.8364,12.89,1
95,2011-12-02,19001.81041666666,28,52.5,3.701,129.84596670000002,12.89,0
96,2011-12-09,20096.22328767123,28,42.17,3.6439999999999997,129.8555333,12.89,0
97,2011-12-16,20140.206478873246,28,43.29,3.6,129.8980645,12.89,0
98,2011-12-23,24605.52753424657,28,45.4,3.5410000000000004,129.98454840000002,12.89,0
99,2011-12-30,17639.39625,28,44.64,3.428,130.07103229999998,12.89,1
100,2012-01-06,21247.04449275362,28,50.43,3.5989999999999998,130.15751609999998,12.187000000000001,0
101,2012-01-13,16127.642916666666,28,48.07,3.657,130.244,12.187000000000001,0
102,2012-01-20,16136.292571428572,28,46.2,3.66,130.27922579999998,12.187000000000001,0
103,2012-01-27,15735.395555555551,28,50.43,3.675,130.31445159999998,12.187000000000001,0
104,2012-02-03,21272.214444444442,28,50.58,3.702,130.3496774,12.187000000000001,0
105,2012-02-10,21547.481506849308,28,52.27,3.722,130.38490320000002,12.187000000000001,1
106,2012-02-17,20854.217777777776,28,51.8,3.781,130.4546207,12.187000000000001,0
107,2012-02-24,18906.970142857142,28,53.13,3.95,130.5502069,12.187000000000001,0
108,2012-03-02,20447.05028169013,28,52.27,4.178,130.6457931,12.187000000000001,0
109,2012-03-09,23024.165205479458,28,54.54,4.25,130.7413793,12.187000000000001,0
110,2012-03-16,18843.31676056339,28,64.44,4.273,130.82619350000002,12.187000000000001,0
111,2012-03-23,17372.277285714288,28,56.26,4.038,130.8966452,12.187000000000001,0
112,2012-03-30,17035.550845070426,28,64.36,4.294,130.96709679999998,12.187000000000001,0
113,2012-04-06,21966.09563380282,28,64.05,4.121,131.03754840000002,11.627,0
114,2012-04-13,18178.661267605632,28,64.28,4.254,131.108,11.627,0
115,2012-04-20,16630.94647887324,28,66.73,4.2219999999999995,131.11733329999998,11.627,0
116,2012-04-27,16720.80228571429,28,77.99,4.1930000000000005,131.12666670000002,11.627,0
117,2012-05-04,20147.62291666667,28,76.03,4.171,131.136,11.627,0
118,2012-05-11,17563.54416666667,28,77.27,4.186,131.14533329999998,11.627,0
119,2012-05-18,17088.879577464795,28,84.51,4.11,131.0983226,11.627,0
120,2012-05-25,16445.920142857143,28,83.84,4.293,131.02877420000002,11.627,0
121,2012-06-01,18050.448550724635,28,78.11,4.277,130.95922579999998,11.627,0
122,2012-06-08,20009.551249999997,28,84.83,4.103,130.8896774,11.627,0
123,2012-06-15,17080.013472222217,28,85.94,4.144,130.82953329999998,11.627,0
124,2012-06-22,16866.736428571425,28,91.61,4.013999999999999,130.7929,11.627,0
125,2012-06-29,16129.028285714285,28,90.47,3.875,130.75626670000003,11.627,0
126,2012-07-06,20845.326944444452,28,89.13,3.765,130.7196333,10.925999999999998,0
127,2012-07-13,16618.52169014085,28,95.61,3.7230000000000003,130.683,10.925999999999998,0
128,2012-07-20,16420.392571428576,28,85.53,3.7260000000000004,130.70129029999998,10.925999999999998,0
129,2012-07-27,16449.783913043488,28,93.47,3.7689999999999997,130.7195806,10.925999999999998,0
130,2012-08-03,19664.572857142863,28,88.16,3.76,130.73787099999998,10.925999999999998,0
131,2012-08-10,18130.191571428568,28,95.91,3.8110000000000004,130.7561613,10.925999999999998,0
132,2012-08-17,16678.85084507042,28,94.87,4.002,130.7909677,10.925999999999998,0
133,2012-08-24,16891.684366197183,28,85.32,4.055,130.8381613,10.925999999999998,0
134,2012-08-31,17530.267857142855,28,89.78,4.093,130.8853548,10.925999999999998,0
135,2012-09-07,20995.628428571432,28,88.52,4.124,130.93254840000003,10.925999999999998,1
136,2012-09-14,15840.292535211262,28,83.64,4.133,130.97766670000001,10.925999999999998,0
137,2012-09-21,16219.145571428571,28,82.97,4.125,131.01033329999999,10.925999999999998,0
138,2012-09-28,16135.837285714291,28,81.22,3.966,131.043,10.925999999999998,0
139,2012-10-05,20604.803239436624,28,81.61,3.966,131.0756667,10.199,0
140,2012-10-12,16979.390281690143,28,71.74,4.468,131.1083333,10.199,0
141,2012-10-19,16575.717101449267,28,68.66,4.449,131.14996770000002,10.199,0
142,2012-10-26,17340.86585714286,28,65.95,4.301,131.19309679999998,10.199,0
