,Date,Weekly_Sales,Store,Temperature,Fuel_Price,CPI,Unemployment,IsHoliday
37,2010-10-22,11986.672941176468,17,47.95,2.8489999999999998,126.38154840000001,6.885,0
38,2010-10-29,12491.902173913042,17,39.87,2.841,126.43641940000002,6.885,0
39,2010-11-05,11861.36942028986,17,42.54,2.8310000000000004,126.49129029999999,6.885,0
40,2010-11-12,12580.293529411758,17,36.32,2.8310000000000004,126.5461613,6.885,0
41,2010-11-19,11503.714264705884,17,36.31,2.842,126.6072,6.885,0
42,2010-11-26,14786.01117647059,17,19.03,2.83,126.66926670000001,6.885,1
43,2010-12-03,13626.085441176467,17,22.47,2.812,126.73133329999999,6.885,0
44,2010-12-10,13749.650714285714,17,31.64,2.8169999999999997,126.7934,6.885,0
45,2010-12-17,15431.946764705885,17,25.13,2.842,126.87948390000001,6.885,0
46,2010-12-24,18974.301304347824,17,26.58,2.846,126.98358059999998,6.885,0
47,2010-12-31,9350.919852941175,17,20.79,2.8680000000000003,127.0876774,6.885,1
48,2011-01-07,15696.683188405788,17,6.23,2.891,127.19177420000001,6.8660000000000005,0
49,2011-01-14,11154.56411764706,17,16.57,2.903,127.3009355,6.8660000000000005,0
50,2011-01-21,10953.68652173913,17,26.62,2.9339999999999997,127.44048390000002,6.8660000000000005,0
51,2011-01-28,10671.531739130434,17,22.16,2.96,127.58003229999998,6.8660000000000005,0
52,2011-02-04,12188.1052238806,17,11.29,2.9739999999999998,127.71958059999999,6.8660000000000005,0
53,2011-02-11,11617.306571428571,17,14.19,3.034,127.85912900000001,6.8660000000000005,1
54,2011-02-18,12477.723333333333,17,26.86,3.062,127.99525,6.8660000000000005,0
55,2011-02-25,11451.589999999995,17,24.36,3.12,128.13,6.8660000000000005,0
56,2011-03-04,11828.091739130437,17,24.21,3.23,128.26475,6.8660000000000005,0
57,2011-03-11,11635.856119402988,17,32.42,3.346,128.3995,6.8660000000000005,0
58,2011-03-18,11447.600147058823,17,34.48,3.407,128.5121935,6.8660000000000005,0
59,2011-03-25,11489.231764705886,17,36.71,3.435,128.6160645,6.8660000000000005,0
60,2011-04-01,11878.495970149255,17,39.38,3.487,128.7199355,6.774,0
61,2011-04-08,12300.844242424244,17,39.16,3.5469999999999997,128.8238065,6.774,0
62,2011-04-15,12317.663134328366,17,39.98,3.616,128.91073329999998,6.774,0
63,2011-04-22,15599.560441176467,17,42.24,3.655,128.9553,6.774,0
64,2011-04-29,11695.35,17,40.14,3.6830000000000003,128.9998667,6.774,0
65,2011-05-06,12601.88971428572,17,45.66,3.7439999999999998,129.04443329999998,6.774,0
66,2011-05-13,12803.316029411768,17,49.26,3.77,129.089,6.774,0
67,2011-05-20,12418.284558823529,17,51.93,3.802,129.0756774,6.774,0
68,2011-05-27,12928.357101449268,17,51.04,3.778,129.0623548,6.774,0
69,2011-06-03,13358.514626865672,17,49.61,3.752,129.0490323,6.774,0
70,2011-06-10,12588.435142857144,17,54.57,3.7319999999999998,129.0357097,6.774,0
71,2011-06-17,12966.473478260865,17,56.61,3.7039999999999997,129.0432,6.774,0
72,2011-06-24,13539.999705882354,17,60.99,3.668,129.0663,6.774,0
73,2011-07-01,13631.222318840577,17,67.39,3.613,129.0894,6.745,0
74,2011-07-08,13072.346000000005,17,70.6,3.563,129.1125,6.745,0
75,2011-07-15,13083.011014492757,17,67.93,3.553,129.1338387,6.745,0
76,2011-07-22,12843.490571428569,17,69.82,3.563,129.1507742,6.745,0
77,2011-07-29,12139.36295774648,17,68.59,3.574,129.16770970000002,6.745,0
78,2011-08-05,12374.07028571429,17,65.71,3.595,129.1846452,6.745,0
79,2011-08-12,11440.282714285715,17,64.79,3.6060000000000003,129.2015806,6.745,0
80,2011-08-19,11558.304927536234,17,67.59,3.5780000000000003,129.2405806,6.745,0
81,2011-08-26,12314.570441176467,17,72.04,3.57,129.2832581,6.745,0
82,2011-09-02,12647.46373134328,17,69.31,3.58,129.32593549999999,6.745,0
83,2011-09-09,16839.133043478265,17,61.94,3.6189999999999998,129.3686129,6.745,1
84,2011-09-16,15457.602205882356,17,61.48,3.641,129.4306,6.745,0
85,2011-09-23,12437.99041666667,17,56.96,3.648,129.5183333,6.745,0
86,2011-09-30,12582.47898550725,17,61.4,3.623,129.6060667,6.745,0
87,2011-10-07,13114.384285714284,17,54.4,3.592,129.6938,6.617000000000001,0
88,2011-10-14,12629.180428571432,17,47.69,3.5669999999999997,129.77064520000002,6.617000000000001,0
89,2011-10-21,12534.003142857144,17,47.27,3.5789999999999997,129.78216129999998,6.617000000000001,0
90,2011-10-28,13007.061527777782,17,41.89,3.5669999999999997,129.7936774,6.617000000000001,0
91,2011-11-04,13252.251857142857,17,37.52,3.5380000000000003,129.8051935,6.617000000000001,0
92,2011-11-11,13257.379710144924,17,27.61,3.513,129.81670970000002,6.617000000000001,0
93,2011-11-18,12907.71044117647,17,32.93,3.489,129.82683329999998,6.617000000000001,0
94,2011-11-25,17510.003999999994,17,32.81,3.445,129.8364,6.617000000000001,1
95,2011-12-02,13699.531594202903,17,26.47,3.389,129.84596670000002,6.617000000000001,0
96,2011-12-09,13753.844084507044,17,17.56,3.341,129.8555333,6.617000000000001,0
97,2011-12-16,15253.629428571423,17,21.07,3.282,129.8980645,6.617000000000001,0
98,2011-12-23,18157.13943661972,17,18.76,3.1860000000000004,129.98454840000002,6.617000000000001,0
99,2011-12-30,11102.961428571429,17,26.73,3.1189999999999998,130.07103229999998,6.617000000000001,1
100,2012-01-06,16874.70732394367,17,27.64,3.08,130.15751609999998,6.403,0
101,2012-01-13,12133.013333333327,17,20.28,3.056,130.244,6.403,0
102,2012-01-20,11398.206338028163,17,27.26,3.0469999999999997,130.27922579999998,6.403,0
103,2012-01-27,10993.17614285714,17,29.99,3.0580000000000003,130.31445159999998,6.403,0
104,2012-02-03,12355.040714285715,17,26.26,3.077,130.3496774,6.403,0
105,2012-02-10,12573.795714285718,17,23.63,3.116,130.38490320000002,6.403,1
106,2012-02-17,13057.530281690144,17,30.76,3.1189999999999998,130.4546207,6.403,0
107,2012-02-24,12055.206142857138,17,30.01,3.145,130.5502069,6.403,0
108,2012-03-02,12231.121000000005,17,26.28,3.242,130.6457931,6.403,0
109,2012-03-09,12288.928285714288,17,32.02,3.38,130.7413793,6.403,0
110,2012-03-16,12364.29652173913,17,43.69,3.529,130.82619350000002,6.403,0
111,2012-03-23,12344.380869565215,17,40.69,3.6710000000000003,130.8966452,6.403,0
112,2012-03-30,12288.296197183094,17,45.29,3.734,130.96709679999998,6.403,0
113,2012-04-06,13900.318591549294,17,43.92,3.793,131.03754840000002,6.235,0
114,2012-04-13,12529.361714285713,17,46.94,3.833,131.108,6.235,0
115,2012-04-20,15999.714,17,47.69,3.845,131.11733329999998,6.235,0
116,2012-04-27,13227.38071428572,17,59.11,3.842,131.12666670000002,6.235,0
117,2012-05-04,13480.016521739126,17,48.86,3.8310000000000004,131.136,6.235,0
118,2012-05-11,13487.147142857146,17,49.96,3.8089999999999997,131.14533329999998,6.235,0
119,2012-05-18,13840.233285714286,17,59.67,3.8080000000000003,131.0983226,6.235,0
120,2012-05-25,14069.737000000005,17,55.69,3.801,131.02877420000002,6.235,0
121,2012-06-01,13607.453333333333,17,54.13,3.7880000000000003,130.95922579999998,6.235,0
122,2012-06-08,14318.699130434788,17,60.51,3.7760000000000002,130.8896774,6.235,0
123,2012-06-15,13579.854507042255,17,56.67,3.7560000000000002,130.82953329999998,6.235,0
124,2012-06-22,14429.567205882357,17,62.9,3.737,130.7929,6.235,0
125,2012-06-29,14236.55420289855,17,71.14,3.681,130.75626670000003,6.235,0
126,2012-07-06,15393.860588235293,17,68.91,3.63,130.7196333,5.936,0
127,2012-07-13,13724.943428571423,17,72.94,3.595,130.683,5.936,0
128,2012-07-20,13691.285507246377,17,70.59,3.556,130.70129029999998,5.936,0
129,2012-07-27,13152.075942028992,17,74.2,3.537,130.7195806,5.936,0
130,2012-08-03,12909.019558823533,17,72.94,3.512,130.73787099999998,5.936,0
131,2012-08-10,12305.420869565214,17,73.29,3.509,130.7561613,5.936,0
132,2012-08-17,12245.335797101448,17,70.98,3.545,130.7909677,5.936,0
133,2012-08-24,13204.282571428566,17,68.89,3.582,130.8381613,5.936,0
134,2012-08-31,12549.62608695652,17,68.07,3.6239999999999997,130.8853548,5.936,0
135,2012-09-07,18465.195441176467,17,61.99,3.6889999999999996,130.93254840000003,5.936,1
136,2012-09-14,15522.322028985507,17,59.64,3.7489999999999997,130.97766670000001,5.936,0
137,2012-09-21,13598.598260869569,17,58.43,3.821,131.01033329999999,5.936,0
138,2012-09-28,13700.228732394367,17,57.77,3.821,131.043,5.936,0
139,2012-10-05,13230.682916666667,17,52.81,3.815,131.0756667,5.527,0
140,2012-10-12,13141.119142857146,17,44.82,3.7969999999999997,131.1083333,5.527,0
141,2012-10-19,13483.899154929575,17,48.16,3.781,131.14996770000002,5.527,0
142,2012-10-26,13288.243521126755,17,39.94,3.755,131.19309679999998,5.527,0
