,Date,Weekly_Sales,Store,Temperature,Fuel_Price,CPI,Unemployment,IsHoliday
52,2011-02-04,7488.48671875,16,13.64,3.011,191.7625895,6.614,0
53,2011-02-11,6967.267014925373,16,15.02,3.037,191.8572881,6.614,1
54,2011-02-18,7442.11803030303,16,27.18,3.051,191.9178331,6.614,0
55,2011-02-25,7200.024848484847,16,26.15,3.1010000000000004,191.9647167,6.614,0
56,2011-03-04,7345.895,16,31.77,3.2319999999999998,192.0116004,6.614,0
57,2011-03-11,6931.884090909091,16,29.36,3.372,192.05848400000002,6.614,0
58,2011-03-18,7535.961969696969,16,36.5,3.406,192.1237981,6.614,0
59,2011-03-25,7269.994999999997,16,32.61,3.4139999999999997,192.1964844,6.614,0
60,2011-04-01,7183.68921875,16,35.75,3.4610000000000003,192.2691707,6.3389999999999995,0
61,2011-04-08,6863.695312499997,16,38.04,3.532,192.3418571,6.3389999999999995,0
62,2011-04-15,6685.238125000002,16,34.59,3.611,192.4225954,6.3389999999999995,0
63,2011-04-22,5670.769230769231,16,40.74,3.636,192.5234638,6.3389999999999995,0
64,2011-04-29,5907.817343750001,16,37.77,3.6630000000000003,192.6243322,6.3389999999999995,0
65,2011-05-06,6621.956562500001,16,38.64,3.735,192.7252006,6.3389999999999995,0
66,2011-05-13,6313.953076923072,16,43.29,3.767,192.826069,6.3389999999999995,0
67,2011-05-20,6803.081093750003,16,43.95,3.8280000000000003,192.83131699999998,6.3389999999999995,0
68,2011-05-27,7059.026666666663,16,45.17,3.795,192.83656509999997,6.3389999999999995,0
69,2011-06-03,8429.84619047619,16,54.08,3.763,192.8418131,6.3389999999999995,0
70,2011-06-10,9245.416307692309,16,55.78,3.735,192.84706119999998,6.3389999999999995,0
71,2011-06-17,8946.865076923077,16,58.34,3.697,192.90347590000002,6.3389999999999995,0
72,2011-06-24,8892.26609375,16,54.36,3.661,192.9982655,6.3389999999999995,0
73,2011-07-01,9365.193230769228,16,63.59,3.597,193.09305519999998,6.337999999999999,0
74,2011-07-08,9916.1665625,16,65.0,3.54,193.18784480000002,6.337999999999999,0
75,2011-07-15,8891.54196969697,16,65.16,3.532,193.31254840000003,6.337999999999999,0
76,2011-07-22,8814.518484848482,16,65.36,3.545,193.51203669999998,6.337999999999999,0
77,2011-07-29,9099.717968750003,16,66.84,3.5469999999999997,193.711525,6.337999999999999,0
78,2011-08-05,9265.33328125,16,63.96,3.554,193.9110133,6.337999999999999,0
79,2011-08-12,8810.694843749998,16,67.09,3.542,194.1105017,6.337999999999999,0
80,2011-08-19,8803.657460317461,16,68.83,3.4989999999999997,194.25006340000002,6.337999999999999,0
81,2011-08-26,8574.03092307692,16,67.51,3.485,194.3796374,6.337999999999999,0
82,2011-09-02,8800.080757575757,16,63.44,3.511,194.5092113,6.337999999999999,0
83,2011-09-09,8576.456119402985,16,56.99,3.5660000000000003,194.63878530000002,6.337999999999999,1
84,2011-09-16,8293.555230769229,16,53.68,3.596,194.7419707,6.337999999999999,0
85,2011-09-23,7888.390156250002,16,50.39,3.5810000000000004,194.80997130000003,6.337999999999999,0
86,2011-09-30,6717.541940298507,16,57.61,3.5380000000000003,194.8779718,6.337999999999999,0
87,2011-10-07,7101.866617647058,16,48.91,3.498,194.94597240000002,6.232,0
88,2011-10-14,7017.479718309858,16,39.97,3.491,195.0261012,6.232,0
89,2011-10-21,8359.76358208955,16,46.99,3.548,195.17899939999998,6.232,0
90,2011-10-28,7665.4274242424235,16,41.97,3.55,195.33189769999998,6.232,0
91,2011-11-04,7515.5875000000015,16,33.43,3.5269999999999997,195.4847959,6.232,0
92,2011-11-11,7659.422537313432,16,29.56,3.505,195.63769409999998,6.232,0
93,2011-11-18,7169.457313432837,16,31.73,3.4789999999999996,195.71847130000003,6.232,0
94,2011-11-25,10034.11830985916,16,31.39,3.424,195.7704,6.232,1
95,2011-12-02,7801.365294117648,16,27.83,3.378,195.82232869999999,6.232,0
96,2011-12-09,8452.924411764707,16,14.44,3.3310000000000004,195.8742575,6.232,0
97,2011-12-16,9706.884285714283,16,22.5,3.266,195.9841685,6.232,0
98,2011-12-23,13778.144347826088,16,20.79,3.173,196.17138930000002,6.232,0
99,2011-12-30,9650.16028985507,16,23.91,3.1189999999999998,196.3586101,6.232,1
100,2012-01-06,8425.941343283579,16,26.49,3.095,196.5458309,6.162000000000001,0
101,2012-01-13,7589.852089552238,16,19.55,3.077,196.7330517,6.162000000000001,0
102,2012-01-20,7187.723484848482,16,29.3,3.055,196.77966519999998,6.162000000000001,0
103,2012-01-27,6775.80880597015,16,28.17,3.0380000000000003,196.8262786,6.162000000000001,0
104,2012-02-03,6998.604411764707,16,25.53,3.031,196.87289209999997,6.162000000000001,0
105,2012-02-10,6967.161323529412,16,23.69,3.103,196.91950559999998,6.162000000000001,1
106,2012-02-17,7374.171492537314,16,31.19,3.113,196.94327109999998,6.162000000000001,0
107,2012-02-24,7398.810447761194,16,26.21,3.1289999999999996,196.9499007,6.162000000000001,0
108,2012-03-02,6826.310147058824,16,23.4,3.1910000000000003,196.9565303,6.162000000000001,0
109,2012-03-09,7293.406764705883,16,28.16,3.286,196.96315990000002,6.162000000000001,0
110,2012-03-16,7659.569264705882,16,38.02,3.486,197.0457208,6.162000000000001,0
111,2012-03-23,7050.05557142857,16,38.7,3.6639999999999997,197.2295234,6.162000000000001,0
112,2012-03-30,7133.756029411765,16,48.29,3.75,197.41332590000002,6.162000000000001,0
113,2012-04-06,7284.957536231887,16,48.93,3.8539999999999996,197.5971285,6.169,0
114,2012-04-13,6439.381571428572,16,45.83,3.9010000000000002,197.780931,6.169,0
115,2012-04-20,6322.047246376813,16,43.61,3.9360000000000004,197.7227385,6.169,0
116,2012-04-27,5692.073571428573,16,59.69,3.927,197.664546,6.169,0
117,2012-05-04,6187.820579710146,16,51.34,3.903,197.6063534,6.169,0
118,2012-05-11,7056.691176470589,16,53.57,3.87,197.54816090000003,6.169,0
119,2012-05-18,7257.448088235296,16,56.74,3.8369999999999997,197.5553137,6.169,0
120,2012-05-25,7507.899855072464,16,57.36,3.804,197.5886046,6.169,0
121,2012-06-01,7497.351126760562,16,58.97,3.764,197.62189540000003,6.169,0
122,2012-06-08,8876.748382352946,16,65.43,3.741,197.65518630000003,6.169,0
123,2012-06-15,8508.146119402983,16,65.36,3.7230000000000003,197.69229199999998,6.169,0
124,2012-06-22,8431.097391304345,16,70.41,3.735,197.7389345,6.169,0
125,2012-06-29,8638.822424242422,16,77.31,3.693,197.785577,6.169,0
126,2012-07-06,8913.38236111111,16,70.49,3.6460000000000004,197.8322195,6.061,0
127,2012-07-13,8367.721470588236,16,70.29,3.613,197.8788621,6.061,0
128,2012-07-20,8192.717971014494,16,68.43,3.585,197.9290378,6.061,0
129,2012-07-27,8171.78590909091,16,69.0,3.57,197.97921359999998,6.061,0
130,2012-08-03,8463.7784057971,16,68.59,3.528,198.02938930000002,6.061,0
131,2012-08-10,8269.206567164181,16,70.24,3.509,198.0795651,6.061,0
132,2012-08-17,8029.17846153846,16,62.07,3.545,198.10010569999997,6.061,0
133,2012-08-24,8105.178676470588,16,61.44,3.5580000000000003,198.0984199,6.061,0
134,2012-08-31,8236.377761194031,16,64.19,3.556,198.0967341,6.061,0
135,2012-09-07,7899.096764705882,16,60.09,3.596,198.09504840000002,6.061,1
136,2012-09-14,7630.7994202898535,16,56.69,3.659,198.12671840000002,6.061,0
137,2012-09-21,7499.155294117647,16,56.48,3.765,198.358523,6.061,0
138,2012-09-28,6805.909130434781,16,51.4,3.7889999999999997,198.5903276,6.061,0
139,2012-10-05,7034.054925373136,16,50.46,3.779,198.8221322,5.847,0
140,2012-10-12,7025.959857142852,16,43.26,3.76,199.0539368,5.847,0
141,2012-10-19,8365.202463768115,16,40.59,3.75,199.14819630000002,5.847,0
142,2012-10-26,6796.716285714286,16,40.99,3.6860000000000004,199.21953169999998,5.847,0
