,Date,Weekly_Sales,Store,Temperature,Fuel_Price,CPI,Unemployment,IsHoliday
36,2010-10-15,7036.317916666666,38,75.0,2.9760000000000004,126.3266774,14.312999999999999,0
37,2010-10-22,6780.843600000001,38,68.85,3.014,126.38154840000001,14.312999999999999,0
38,2010-10-29,7108.742291666667,38,61.09,3.016,126.43641940000002,14.312999999999999,0
39,2010-11-05,7186.228113207548,38,65.49,3.1289999999999996,126.49129029999999,14.312999999999999,0
40,2010-11-12,7086.4000000000015,38,57.79,3.13,126.5461613,14.312999999999999,0
41,2010-11-19,7262.374791666666,38,58.18,3.161,126.6072,14.312999999999999,0
42,2010-11-26,7517.874583333332,38,47.66,3.162,126.66926670000001,14.312999999999999,1
43,2010-12-03,7331.778333333335,38,43.33,3.0410000000000004,126.73133329999999,14.312999999999999,0
44,2010-12-10,7264.596530612245,38,50.01,3.2030000000000003,126.7934,14.312999999999999,0
45,2010-12-17,6431.560576923077,38,52.77,3.236,126.87948390000001,14.312999999999999,0
46,2010-12-24,7382.134399999999,38,52.02,3.236,126.98358059999998,14.312999999999999,0
47,2010-12-31,5627.940925925926,38,45.64,3.148,127.0876774,14.312999999999999,1
48,2011-01-07,7024.446181818183,38,37.64,3.287,127.19177420000001,14.020999999999999,0
49,2011-01-14,7122.7757999999985,38,43.15,3.312,127.3009355,14.020999999999999,0
50,2011-01-21,7257.4059574468065,38,53.53,3.2230000000000003,127.44048390000002,14.020999999999999,0
51,2011-01-28,7297.084897959185,38,50.74,3.342,127.58003229999998,14.020999999999999,0
52,2011-02-04,8211.056326530612,38,45.14,3.3480000000000003,127.71958059999999,14.020999999999999,0
53,2011-02-11,7868.17625,38,51.3,3.3810000000000002,127.85912900000001,14.020999999999999,1
54,2011-02-18,7011.667307692308,38,53.35,3.43,127.99525,14.020999999999999,0
55,2011-02-25,6812.160384615387,38,48.45,3.53,128.13,14.020999999999999,0
56,2011-03-04,7649.611886792453,38,51.72,3.674,128.26475,14.020999999999999,0
57,2011-03-11,7304.024081632654,38,57.75,3.818,128.3995,14.020999999999999,0
58,2011-03-18,6720.383653846154,38,64.21,3.6919999999999997,128.5121935,14.020999999999999,0
59,2011-03-25,6892.972941176468,38,54.4,3.909,128.6160645,14.020999999999999,0
60,2011-04-01,7348.0409615384615,38,63.63,3.772,128.7199355,13.735999999999999,0
61,2011-04-08,7689.260784313725,38,64.47,4.003,128.8238065,13.735999999999999,0
62,2011-04-15,6976.13346153846,38,57.63,3.8680000000000003,128.91073329999998,13.735999999999999,0
63,2011-04-22,6848.157358490566,38,72.12,4.1339999999999995,128.9553,13.735999999999999,0
64,2011-04-29,6494.83,38,68.27,4.151,128.9998667,13.735999999999999,0
65,2011-05-06,8118.974038461537,38,68.4,4.1930000000000005,129.04443329999998,13.735999999999999,0
66,2011-05-13,7195.642941176471,38,70.93,4.202,129.089,13.735999999999999,0
67,2011-05-20,6900.5803773584885,38,66.59,4.169,129.0756774,13.735999999999999,0
68,2011-05-27,6863.1942307692325,38,76.67,4.087,129.0623548,13.735999999999999,0
69,2011-06-03,7936.5212,38,71.81,4.031000000000001,129.0490323,13.735999999999999,0
70,2011-06-10,7341.596538461539,38,78.72,3.9810000000000003,129.0357097,13.735999999999999,0
71,2011-06-17,6861.480769230768,38,86.84,3.935,129.0432,13.735999999999999,0
72,2011-06-24,6942.724509803922,38,88.95,3.898,129.0663,13.735999999999999,0
73,2011-07-01,7172.8525925925915,38,89.85,3.842,129.0894,13.503,0
74,2011-07-08,7401.83648148148,38,89.9,3.705,129.1125,13.503,0
75,2011-07-15,6927.956792452829,38,88.1,3.6919999999999997,129.1338387,13.503,0
76,2011-07-22,7030.051346153847,38,91.17,3.7939999999999996,129.1507742,13.503,0
77,2011-07-29,6829.448653846153,38,93.29,3.805,129.16770970000002,13.503,0
78,2011-08-05,8581.008627450981,38,90.61,3.803,129.1846452,13.503,0
79,2011-08-12,7756.881000000001,38,91.04,3.701,129.2015806,13.503,0
80,2011-08-19,6834.428301886794,38,91.74,3.7430000000000003,129.2405806,13.503,0
81,2011-08-26,6899.482075471698,38,94.61,3.74,129.2832581,13.503,0
82,2011-09-02,8018.336730769232,38,93.66,3.798,129.32593549999999,13.503,0
83,2011-09-09,7649.455384615386,38,88.0,3.9130000000000003,129.3686129,13.503,1
84,2011-09-16,8003.703529411764,38,76.36,3.918,129.4306,13.503,0
85,2011-09-23,7738.534901960783,38,82.95,3.7889999999999997,129.5183333,13.503,0
86,2011-09-30,6921.129056603774,38,83.26,3.877,129.6060667,13.503,0
87,2011-10-07,8644.544038461538,38,70.44,3.827,129.6938,12.89,0
88,2011-10-14,8172.056734693877,38,67.31,3.805,129.77064520000002,12.89,0
89,2011-10-21,7896.258235294117,38,73.05,3.842,129.78216129999998,12.89,0
90,2011-10-28,7279.599423076923,38,67.41,3.727,129.7936774,12.89,0
91,2011-11-04,8739.402,38,59.77,3.8280000000000003,129.8051935,12.89,0
92,2011-11-11,7906.095192307692,38,48.76,3.824,129.81670970000002,12.89,0
93,2011-11-18,7840.062600000001,38,54.2,3.813,129.82683329999998,12.89,0
94,2011-11-25,7874.314199999999,38,53.25,3.622,129.8364,12.89,1
95,2011-12-02,7615.77814814815,38,52.5,3.701,129.84596670000002,12.89,0
96,2011-12-09,8215.125283018868,38,42.17,3.6439999999999997,129.8555333,12.89,0
97,2011-12-16,7774.689230769232,38,43.29,3.6,129.8980645,12.89,0
98,2011-12-23,8071.488653846153,38,45.4,3.5410000000000004,129.98454840000002,12.89,0
99,2011-12-30,6465.421698113207,38,44.64,3.428,130.07103229999998,12.89,1
100,2012-01-06,9027.984905660376,38,50.43,3.5989999999999998,130.15751609999998,12.187000000000001,0
101,2012-01-13,7986.05320754717,38,48.07,3.657,130.244,12.187000000000001,0
102,2012-01-20,7945.409999999997,38,46.2,3.66,130.27922579999998,12.187000000000001,0
103,2012-01-27,8257.646200000001,38,50.43,3.675,130.31445159999998,12.187000000000001,0
104,2012-02-03,8322.030545454547,38,50.58,3.702,130.3496774,12.187000000000001,0
105,2012-02-10,8863.912830188681,38,52.27,3.722,130.38490320000002,12.187000000000001,1
106,2012-02-17,7694.703148148145,38,51.8,3.781,130.4546207,12.187000000000001,0
107,2012-02-24,7310.921607142857,38,53.13,3.95,130.5502069,12.187000000000001,0
108,2012-03-02,8724.358888888886,38,52.27,4.178,130.6457931,12.187000000000001,0
109,2012-03-09,8878.284901960786,38,54.54,4.25,130.7413793,12.187000000000001,0
110,2012-03-16,8239.713653846153,38,64.44,4.273,130.82619350000002,12.187000000000001,0
111,2012-03-23,7931.855384615385,38,56.26,4.038,130.8966452,12.187000000000001,0
112,2012-03-30,7859.218461538459,38,64.36,4.294,130.96709679999998,12.187000000000001,0
113,2012-04-06,9420.144528301886,38,64.05,4.121,131.03754840000002,11.627,0
114,2012-04-13,8544.916470588232,38,64.28,4.254,131.108,11.627,0
115,2012-04-20,7437.329629629628,38,66.73,4.2219999999999995,131.11733329999998,11.627,0
116,2012-04-27,7777.1253703703715,38,77.99,4.1930000000000005,131.12666670000002,11.627,0
117,2012-05-04,9835.1138,38,76.03,4.171,131.136,11.627,0
118,2012-05-11,7961.381481481482,38,77.27,4.186,131.14533329999998,11.627,0
119,2012-05-18,8084.602156862746,38,84.51,4.11,131.0983226,11.627,0
120,2012-05-25,7829.817037037039,38,83.84,4.293,131.02877420000002,11.627,0
121,2012-06-01,8218.48490566038,38,78.11,4.277,130.95922579999998,11.627,0
122,2012-06-08,8298.337962962964,38,84.83,4.103,130.8896774,11.627,0
123,2012-06-15,8117.39754716981,38,85.94,4.144,130.82953329999998,11.627,0
124,2012-06-22,7517.376851851853,38,91.61,4.013999999999999,130.7929,11.627,0
125,2012-06-29,7634.610566037737,38,90.47,3.875,130.75626670000003,11.627,0
126,2012-07-06,8723.818888888889,38,89.13,3.765,130.7196333,10.925999999999998,0
127,2012-07-13,7704.384259259259,38,95.61,3.7230000000000003,130.683,10.925999999999998,0
128,2012-07-20,8333.655471698114,38,85.53,3.7260000000000004,130.70129029999998,10.925999999999998,0
129,2012-07-27,7984.048431372551,38,93.47,3.7689999999999997,130.7195806,10.925999999999998,0
130,2012-08-03,8532.930363636364,38,88.16,3.76,130.73787099999998,10.925999999999998,0
131,2012-08-10,7939.820545454547,38,95.91,3.8110000000000004,130.7561613,10.925999999999998,0
132,2012-08-17,7488.48109090909,38,94.87,4.002,130.7909677,10.925999999999998,0
133,2012-08-24,7642.8503846153835,38,85.32,4.055,130.8381613,10.925999999999998,0
134,2012-08-31,8171.249038461539,38,89.78,4.093,130.8853548,10.925999999999998,0
135,2012-09-07,9250.46830188679,38,88.52,4.124,130.93254840000003,10.925999999999998,1
136,2012-09-14,8287.392115384615,38,83.64,4.133,130.97766670000001,10.925999999999998,0
137,2012-09-21,7447.290545454544,38,82.97,4.125,131.01033329999999,10.925999999999998,0
138,2012-09-28,7244.874181818183,38,81.22,3.966,131.043,10.925999999999998,0
139,2012-10-05,8816.904038461538,38,81.61,3.966,131.0756667,10.199,0
140,2012-10-12,7672.292280701756,38,71.74,4.468,131.1083333,10.199,0
141,2012-10-19,7796.48109090909,38,68.66,4.449,131.14996770000002,10.199,0
142,2012-10-26,7727.59962962963,38,65.95,4.301,131.19309679999998,10.199,0
